season,pitcher_name,pitch_count,composure_plus,adversity_composure_plus,momentum_composure_plus,composure_score,adversity_score,momentum_score,walk_after_barrel,walk_after_hard_hit,walk_after_high_xba,first_ball_after_barrel,first_ball_after_hard_hit,first_ball_after_high_xba,walk_after_walk,hard_hit_after_walk,walk_after_soft_hit,walk_after_low_xba,first_ball_after_soft_hit,first_ball_after_low_xba,hard_hit_after_soft,ball_after_foul
2022,"murfee, penn",1007,121.3,124.9,112.5,0.6687335342476044,0.8024281839555316,0.5350388845396771,0.07698401187115776,0.06741860385407356,0.05195712050482976,0.36443561793615903,0.34827979867488207,0.35544010965564504,0.07709457576448532,0.16842745306680854,0.08332916021609289,0.06434786656035262,0.35487514210796045,0.36756636701257894,0.13636255474330713,0.3079991506700169
2022,"espino, paolo",1873,121.1,100.9,130.9,0.5090214716274396,0.04297501115754798,0.9750679320973312,0.08385445608872262,0.0626420538185244,0.07626467355462739,0.37505185138805186,0.39445622092680915,0.4173594196526709,0.12175128984039732,0.1441487053377694,0.036819085096926545,0.056552093743438274,0.38561927527709144,0.44600817827976474,0.16314237933494477,0.4072686291604927
2022,"suarez, josé",1791,120.9,112.8,121.4,0.5135312011719154,0.334266423109318,0.6927959792345129,0.06892908295439426,0.0889443594226442,0.0993687188144191,0.33027573198506677,0.3302312758057673,0.3600936552507912,0.09095249958478659,0.17968360737419034,0.06782683703491105,0.06879437904795342,0.3313557093856186,0.36061300899524074,0.15539044135044866,0.3213258806738218
2022,"raley, brooks",846,120.8,114.5,119.9,0.7174279429427095,0.5263043401820785,0.9085515457033404,0.0841453153010329,0.06513048996709127,0.05520444053638162,0.37508079169766223,0.3580508613188351,0.29953011650912287,0.11290655120870059,0.10236585743002938,0.04740796512937111,0.07739135302528895,0.34042907777146203,0.3339649549205342,0.10423046438289443,0.3498060981811671
2022,"civale, aaron",1592,120.5,102.9,128.5,0.527676232546455,0.09822154481856958,0.9571309202743405,0.07697080929907359,0.1107057521918203,0.09346160974831788,0.3688079007166579,0.4035236474864958,0.3349992887900379,0.08406939348643384,0.12026090501426824,0.05720052523308071,0.058965946782914745,0.36224480093851524,0.32238788286567244,0.15292683842549049,0.3402260409935791
2022,"carrasco, carlos",2420,120.5,120.3,114.9,0.45666122313262314,0.46829103488851365,0.44503141137673263,0.08262130232271199,0.05793909155253693,0.09666488710234589,0.3842422653382276,0.3764268470150823,0.39407091040417047,0.06451837174540272,0.16206069454583377,0.08525816171967356,0.07843787665429815,0.31066408387713756,0.29961684364654656,0.19101368170062358,0.36415860313404547
2022,"garcía, rony",885,120.0,118.9,115.2,0.6718576758717981,0.6599739991347456,0.6837413526088506,0.05743251679276849,0.0824942589648472,0.07093697685036442,0.36711863560316627,0.3713259052052797,0.3867939417510752,0.08122464232329704,0.15959320948110187,0.06695824959827722,0.06219684373514977,0.3704444019775857,0.3646500876857833,0.17938155239656922,0.37033906149036866
2022,"quintana, jose",2728,119.9,109.7,122.3,0.4298825003220227,0.2256317752625949,0.6341332253814504,0.06997346299915781,0.1189921840837945,0.10162995940089807,0.3655829400454466,0.3961864468132549,0.38580368850757946,0.05351270553064275,0.1522025850699024,0.047792460674036884,0.08002687306514047,0.3811023848565922,0.3965768597070252,0.16688905359905823,0.38504412436764746
2022,"wright, kyle",2697,119.7,134.9,102.4,0.4271248641131735,0.7640771846895711,0.09017254353677599,0.0632636788759509,0.06387279502163039,0.07214441228992072,0.3716229320958832,0.3512399094712557,0.3641775853190676,0.08812969041344983,0.12306412093754335,0.10028057614408771,0.08356523124565916,0.3657903192697446,0.3412054102466136,0.147148965729988,0.3666000254618504
2022,"jansen, kenley",1013,119.2,116.9,115.6,0.6037331109518852,0.5533517102316625,0.6541145116721079,0.07384180730498806,0.07924642909163032,0.07082944053638163,0.39037702128570356,0.3392060791441596,0.29953011650912287,0.09247633283507724,0.14895366218236175,0.08455385261034594,0.0658271278605906,0.3638953898638941,0.2955563984381555,0.08890245491482172,0.3007202244552521
2022,"wainwright, adam",3135,119.1,133.5,102.6,0.3993941864609668,0.7068951528174552,0.09189322010447837,0.08484934048646686,0.06785191263369632,0.07771702777715735,0.30933941080768557,0.3440951387820458,0.36454506661274794,0.0675111337124189,0.15399195598908974,0.09181266361727224,0.08677584455802397,0.3794021527024106,0.3627058657925959,0.15064321652304366,0.37217388801828266
2022,"smyly, drew",1814,118.9,113.2,118.0,0.46418492113762355,0.3427095183380358,0.5856603239372112,0.10027649330218812,0.09330437704140127,0.08050079428611721,0.3655829400454466,0.31700731873742255,0.3223578061941874,0.06497971385863763,0.15624599615631007,0.07570184491199665,0.06236604723181036,0.3644006092305972,0.36461282944255535,0.17637582348033717,0.3828260517808003
2022,"manaea, sean",2486,118.9,126.8,107.5,0.42025035219785367,0.6049059363698573,0.23559476802585,0.05772810697430519,0.06964931429286708,0.1060809065279447,0.36410592553749344,0.3465877252398483,0.4027002004130209,0.06234359516971499,0.2352496598982214,0.06499774651669017,0.10175703754679581,0.364965910071632,0.3897671056136606,0.12696911289471918,0.3572774053533209
2022,"naughton, packy",566,118.7,119.0,113.2,0.8195921462394966,0.8594230463830042,0.779761246095989,0.08040552350987588,0.06063873203832636,0.05791941302177744,0.3584105342888772,0.35059907777960514,0.3142611058456371,0.07714304282836161,0.15080912458568924,0.04740796512937111,0.06776291134311604,0.3749118363921517,0.43115284843853685,0.13871322300358407,0.36759460823920853
2022,"pineda, michael",731,118.5,118.5,113.4,0.6965124234537869,0.7188764706213604,0.6741483762862135,0.06461158139186456,0.0689630807277866,0.05738081258643575,0.37729417933927634,0.4041843313902137,0.41987249945042865,0.07392874937717987,0.16535874439461884,0.04910110674113436,0.06434786656035262,0.4418729734061571,0.3900382771249385,0.2329529809679978,0.32511566427320604
2022,"price, david",603,118.2,100.4,126.9,0.7682496826746468,0.05839892518856025,1.4781004401607334,0.096213511623842,0.08113303615033718,0.09898612415649127,0.41934320922915574,0.35786391928260436,0.3510595069179373,0.07885733266899186,0.131938216243149,0.034307097598108315,0.028782668731189714,0.38715463746558426,0.3785567777353255,0.15775229282760542,0.34865046146721285
2022,"moreta, dauri",617,117.9,116.3,114.1,0.7448901780653121,0.7058793124886308,0.7839010436419933,0.07094605015577285,0.07924642909163032,0.0588847365721404,0.3750681184901858,0.40938151774065085,0.38616545760973103,0.06451963582008426,0.1443130860171219,0.04068981343031451,0.11027803481756365,0.22662526769173955,0.29038371580523814,0.14058992870250878,0.36667689551851546
2022,"ohtani, shohei",2629,117.8,133.7,100.5,0.39162352379934623,0.7446336067081389,0.0386134408905535,0.05743251679276849,0.05871213025426062,0.06225689416800351,0.38299165147618214,0.4264391577587126,0.3898341112114369,0.08880682317770158,0.14043787918754946,0.0954524968333547,0.0851225460175972,0.3802720394590594,0.4032427575641797,0.12148707232853259,0.3403896520706924
2022,"voth, austin",1762,117.7,113.1,116.4,0.4419493758248716,0.3431090643398206,0.5407896873099226,0.08778513371788149,0.07749532431157659,0.0966337999479672,0.3457574069218668,0.3539664588785268,0.33183419684939325,0.07814901366344555,0.15404534832312258,0.09957340658901292,0.041269694011480874,0.38766852975207455,0.37860985683508913,0.1359776858831176,0.3996089121244785
2022,"woodford, jake",701,117.7,109.6,119.1,0.6839248540051067,0.3994527714405892,0.9683969365696242,0.07538017829050865,0.07770487969328069,0.07793076330040034,0.35684320922915574,0.37091192269319856,0.39675954164202626,0.08918784255107126,0.13602391629297458,0.05514208790446359,0.044903134022546774,0.4227189192756588,0.3700410441460184,0.1771377490324688,0.3101149180520886
2022,"alcántara, sandy",3252,117.4,92.5,131.9,0.3622502651254753,-0.13283802675536543,0.857338557006316,0.10729927546400585,0.08391356334232906,0.07264195996088568,0.46659822595773903,0.41233957520934744,0.39427536176954386,0.07782041206293437,0.14368267763857426,0.04978670329450646,0.06401960598273629,0.37603765470654577,0.3822912863778015,0.1739210463313893,0.27296137507090523
2022,"king, john",761,117.4,125.8,106.0,0.6403087226684067,0.9626448405418264,0.31797260479498696,0.07538017829050865,0.06647043925569794,0.04774438100443816,0.35684320922915574,0.377527066400206,0.34013415481870085,0.06824192250201219,0.13340807174887892,0.0833284344565728,0.07474400137634869,0.3151432827644174,0.4190378518235503,0.18906328890156343,0.3628102340440126
2022,"díaz, edwin",932,117.2,109.5,118.3,0.5675928620740059,0.3387133944943586,0.7964723296536533,0.08223292177146398,0.08066154389683801,0.07815662404014524,0.36655622824998807,0.3988347591288767,0.3994815078721356,0.07709457576448532,0.13452914798206278,0.05188041466987781,0.09706712074358276,0.27820540586310943,0.28327807905287333,0.11406352706052598,0.2473321746794675
2022,"lugo, seth",1083,117.1,127.9,103.9,0.5241078769011244,0.864600690537326,0.18361506326492263,0.06700460292489657,0.04953586560877364,0.05811646402985159,0.3727495193148051,0.35682741565094506,0.41243496739210084,0.07842379258801094,0.18857275398175352,0.07307172273082345,0.08681977667271217,0.4268444078576123,0.40127423218111824,0.1545441066801212,0.3459047764297054
2022,"luetge, lucas",975,117.0,120.9,109.2,0.5499467919328449,0.6899474435610553,0.4099461403046346,0.07698401187115776,0.05961095691903269,0.07579567389490992,0.36443561793615903,0.36160587307147624,0.3447935268025187,0.07842379258801094,0.15408999536106388,0.07467093477277303,0.08304889041816521,0.36032320143824415,0.3668321810385127,0.10448528485984256,0.41145897115382657
2022,"wacha, michael",1949,117.0,114.2,114.5,0.41107701829786547,0.3577353267312282,0.46441870986450273,0.0749099807725922,0.06212435089440437,0.061244586945759544,0.401712987239993,0.35813840091914956,0.3509750199722265,0.11873027736256435,0.17968360737419034,0.07730040774673372,0.07149009768869602,0.3733216217812158,0.3772495469132016,0.13845636140926235,0.34449955730677767
2022,"castillo, diego",859,116.5,106.1,120.0,0.5713406310234059,0.2376779995091694,0.9050032625376424,0.07698401187115776,0.08066154389683801,0.07431285564472827,0.36443561793615903,0.3809776162717339,0.36344143371448956,0.11099288084923109,0.1175799954396899,0.04507642586071351,0.07158700154839229,0.3728669919794229,0.3589175833014941,0.11549781859357175,0.36038749884613563
2022,"lópez, reynaldo",989,116.5,84.3,137.0,0.531257029326262,-0.4621657677456049,1.5246798263981287,0.11953720336051948,0.11054480085621954,0.08258334618400633,0.40698880942552074,0.4019815663414279,0.4204466784564756,0.07392874937717987,0.16535874439461884,0.02777241234132578,0.043336745626411426,0.3292839128689651,0.3222489146990643,0.19119630054298217,0.3301979701469829
2022,"swanson, erik",882,116.4,100.1,124.6,0.5608874083298278,0.035167864863156324,1.0866069517964991,0.10262774573209812,0.08212811742223507,0.07683193549709194,0.40285497873332166,0.4242681183857654,0.4096597873997265,0.07097159940209269,0.1387443946188341,0.04582769962505873,0.05823375193549035,0.37908144184574666,0.3548969791268676,0.10075611557013128,0.30661176710844024
2022,"jax, griffin",1167,116.3,108.5,117.9,0.4853512442096709,0.27349465550820173,0.6972078329111401,0.08881247226816183,0.07557597887976615,0.11689156430586882,0.32939373159614377,0.3333526919344808,0.3447935268025187,0.07842379258801094,0.11960723674037421,0.07421346839849256,0.03923115919864613,0.4335138517303875,0.4285621754117845,0.17258385834699808,0.3336347213247721
2022,"sears, jp",1083,116.3,127.9,102.6,0.4999030034569218,0.8639135399343573,0.13589246697948634,0.0634780448762178,0.07996857934279711,0.06587004993248124,0.3355872639122715,0.34398666501294783,0.29964199353076026,0.08669656203288491,0.12401905829596413,0.09567483922843857,0.08607929313160516,0.3425294630956148,0.34259651915150025,0.1610539127679985,0.3581755504807536
2022,"montgomery, jordan",2715,116.0,77.3,141.7,0.35063906848165205,-0.46248238829083493,1.163760525254139,0.11339800734137388,0.10011756178084778,0.1026899639399281,0.3569536058289405,0.3885154931808076,0.3799374376185333,0.09319234530993376,0.17206444112273708,0.04451900446348642,0.052392977572028175,0.37326432196687126,0.32715040711496,0.1600245065488944,0.3280403509125738
2022,"baker, bryan",1183,116.0,104.5,120.5,0.47303279639735574,0.15798430341931113,0.7880812893754003,0.07698401187115776,0.09890850602924905,0.06666300285777094,0.3857122136808399,0.38598350672654075,0.3848518743615274,0.09773999955380051,0.148316712402115,0.06464934443971593,0.04283862211346417,0.46111873294387584,0.3990046743002244,0.13871322300358407,0.42953338948892117
2022,"pop, zach",536,116.0,108.6,117.3,0.7340490534633499,0.4249429230278404,1.0431551838988593,0.07698401187115776,0.08898462029391821,0.05988278295471904,0.40698880942552074,0.4247539759873725,0.35881232977260785,0.07714304282836161,0.12906999415090661,0.03240114773154674,0.06850666846190409,0.36564604649527405,0.3581653139727468,0.2045438321149607,0.23334320946615286
2022,"blach, ty",680,115.7,119.8,108.1,0.6218989132518924,0.7973599901823375,0.4464378363214474,0.07384180730498806,0.05024352083175612,0.07185823628997953,0.3699688580203975,0.3190678073031014,0.36584321372186834,0.08918784255107126,0.1164160731557197,0.09642374253576463,0.0576458551691632,0.38206980729635426,0.33796837395267715,0.1435052419172554,0.3654584839275455
2022,"phillips, evan",927,115.5,108.2,116.8,0.5159665711803086,0.2964330715102556,0.7355000708503617,0.07865757734661771,0.07656010946140557,0.07555140323880707,0.415836392239119,0.46330078832571353,0.45283212427639774,0.06336749946615418,0.12387892376681615,0.07421346839849256,0.08408700154839228,0.2616388517303875,0.2839175833014941,0.07883385834699808,0.3199278834205546
2022,"littell, zack",758,115.4,95.2,126.8,0.5724580399433362,-0.1398450436072172,1.2847611234938896,0.11016173643028265,0.09583891850327836,0.08136888521071212,0.3750681184901858,0.35786391928260436,0.35544010965564504,0.08423296240934508,0.20254110612855009,0.04910110674113436,0.049038948998307665,0.29901583054901426,0.2857027192647306,0.1972386952537121,0.3768694841063161
2022,"lee, dylan",758,115.2,113.1,112.6,0.5674285162868785,0.5087077512496215,0.6261492813241355,0.07865757734661771,0.07057885090973326,0.06868309385346097,0.3723581313695538,0.38023041423776716,0.4116655675239979,0.07714304282836161,0.15080912458568924,0.057687107346208064,0.0763594683182851,0.3960751770883815,0.3961787555215937,0.09300564514165964,0.32542382686296084
2022,"valdez, framber",2938,115.0,141.5,90.1,0.32223385097919344,0.8862705000690251,-0.24180279811063818,0.06597497939920594,0.07593846324844342,0.04803738378182665,0.3589782006142782,0.36704913770346687,0.31742593718076373,0.08525517830450566,0.14229660474055092,0.09409922459271643,0.0994212713172956,0.4086791377008135,0.40372376810742316,0.19126610637195438,0.33746070318976795
2022,"gonsolin, tony",2017,114.9,125.7,102.4,0.3594646903513919,0.6202231643119425,0.09870621639084136,0.09522455182956636,0.07886154127984193,0.0745849920230537,0.30726227191524536,0.36421061584460274,0.3581180936295432,0.059072467144216025,0.11606778871352863,0.09957340658901292,0.07224715854669149,0.43004141110800675,0.36691266665326067,0.15292683842549049,0.33843904271129316
2022,"effross, scott",827,114.9,108.6,115.6,0.5295796615073105,0.32967174331396953,0.7294875797006515,0.08223292177146398,0.09195077430371548,0.08924329345691007,0.3892835009772608,0.35557910852028496,0.37370850736425587,0.066954339058578,0.1308909383196548,0.06146986848366433,0.06302613498495177,0.4056538772253246,0.36951208885492703,0.13189126121652256,0.35445846147871884
2022,"falter, bailey",1295,114.8,116.3,109.5,0.42207342394052105,0.47501178046602943,0.36913506741501273,0.05931555013023631,0.06718604596106112,0.07243350186854254,0.3463684269344176,0.3745850155795577,0.3670185332363833,0.11981872968420054,0.15773364652288419,0.10713914260992885,0.05020119495426405,0.3818119396785143,0.34860751241880245,0.16533370257371294,0.37274417934442805
2022,"hendriks, liam",949,114.8,123.8,103.7,0.489844019009263,0.7922940052528682,0.18739403276565783,0.07384180730498806,0.08359161300337771,0.06868309385346097,0.3291525314897852,0.3232537350184409,0.3056049614633919,0.07979964859832692,0.12170560931476675,0.07652371382660253,0.09892588417457915,0.32132421450499593,0.37813833329587543,0.1437829986573036,0.42429014766936246
2022,"cole, gerrit",3274,114.3,102.9,119.2,0.3009350409982684,0.07877485449488265,0.5230952275016542,0.090693435213624,0.08168118055477254,0.08703530690505851,0.4062913576547556,0.4208138050440929,0.3692356073373879,0.08295142824290806,0.1201892278125462,0.07412594172967166,0.06393073221085928,0.3822377122717721,0.4175341734313802,0.13398469147795278,0.3479440213879543
2022,"rodón, carlos",2985,114.1,122.1,103.9,0.30376477973633254,0.4789825786908345,0.12854698078183063,0.08778513371788149,0.0665225350285215,0.0638396965621053,0.4238824069218668,0.38349333195767343,0.34889769031003276,0.0794587365274172,0.12565494453622847,0.08499774651669016,0.08926226300394291,0.364965910071632,0.41951767721321054,0.10696911289471918,0.32916181749289525
2022,"eovaldi, nathan",1739,113.8,79.7,136.5,0.3513899626974378,-0.4739342304570965,1.176714155851972,0.14157664743925888,0.08927942990870487,0.0993687188144191,0.3883796539066597,0.35143214349780694,0.35065969298664024,0.07580966616841057,0.16562032884902841,0.03991312586137415,0.04711561051141087,0.39281417235919996,0.3458134552690215,0.1936585456656124,0.39579069312657617
2022,"foster, matt",772,113.7,113.3,110.2,0.5105040736778097,0.5111014694116047,0.5099066779440146,0.07865757734661771,0.09583891850327836,0.0960747675636533,0.32887987049998857,0.3431580369296632,0.3260283449497627,0.06451963582008426,0.1261312678353037,0.0657835434649741,0.0695141194686968,0.4516646756271017,0.37813833329587543,0.12360292867031362,0.3960845577437098
2022,"castellanos, humberto",748,113.5,114.8,108.7,0.5114266813074897,0.5737686061533643,0.44908475646161505,0.0723649711588883,0.060227286109639046,0.08484524927699252,0.3625694808599895,0.3777966201495613,0.36584321372186834,0.08270145400190244,0.16249490419894008,0.05951844408735753,0.07914070733966333,0.39277597636102857,0.3966283136955238,0.20706931641599804,0.35445846147871884
2022,"hughes, brandon",982,113.5,92.7,125.9,0.4416938812426988,-0.19891033218603232,1.08229809467143,0.12256015848045214,0.09583891850327836,0.12366788687432499,0.29867544524073103,0.32845215457672206,0.3357960500954183,0.07219968206515293,0.12598761477685244,0.05091966625006526,0.07535473847199188,0.2730534539026815,0.27254482452788853,0.11195123952236809,0.3773183889951504
2022,"freeland, kyle",2839,113.4,125.8,100.0,0.2937744252381876,0.5626834548237856,0.024865395652589634,0.08191665116069263,0.08917842792082142,0.11766918189354472,0.3024567101397793,0.3122686581104431,0.2962043822685775,0.051855887571071346,0.1769833619714178,0.0969926884016586,0.06664398620594798,0.4630868115341246,0.4224676393740909,0.18057577559676435,0.366732845101869
2022,"king, mike",784,113.3,111.9,110.8,0.4922050117340745,0.45381280200813295,0.530597221460016,0.07698401187115776,0.11433414838987593,0.05988278295471904,0.36443561793615903,0.35674993879328243,0.39271063485735364,0.06571444389082656,0.12846703205447602,0.04999385413642771,0.09237032457857068,0.3589979365589963,0.36634526877612145,0.18264303516741595,0.3285424983845899
2022,"cimber, adam",1048,113.2,97.0,122.2,0.41822461346007694,-0.06367344294599561,0.9001226698661495,0.09236497115888831,0.10386642022223083,0.10158433564676696,0.4025694808599895,0.36993593306362316,0.3591658030545698,0.07709457576448532,0.1175799954396899,0.06168392178576005,0.05371545595308389,0.36032320143824415,0.33765234845590375,0.20838138875594645,0.287910673885282
2022,"wilson, bryse",1827,113.1,91.5,126.3,0.3293224357963147,-0.18294696387930767,0.841591835471937,0.06791541996977081,0.08400702320954985,0.09423371574683026,0.48718344180881573,0.46533386920279934,0.4223302816284501,0.0955516451911979,0.1764205029233127,0.06300538193092296,0.04821524930315681,0.40442997163207156,0.35753263350342285,0.21175095068461688,0.32296199509531337
2022,"pressly, ryan",711,113.1,103.9,116.6,0.512379604167126,0.1837492708407612,0.8410099374934907,0.07865757734661771,0.07169915013052268,0.07195371737029245,0.3723581313695538,0.3545197858923349,0.3519036104219661,0.12593423019431987,0.15263884097964817,0.06249231767053464,0.06425793317019625,0.3578383297896546,0.30540356317447465,0.16012197577745174,0.4005424983845899
2022,"chafin, andrew",899,113.1,117.4,106.0,0.44894632391392625,0.6049109198678733,0.29298172795997923,0.08881247226816183,0.08757216600353855,0.06765797304967797,0.348624500826913,0.3545197858923349,0.3756705590534905,0.05817344213286285,0.11372491362199515,0.0833274031140969,0.07954111283154698,0.4165769563288561,0.35713064811277123,0.08851520937206801,0.4122079235168218
2022,"hill, tim",749,113.1,89.6,127.7,0.4963855826620015,-0.3437203401209465,1.3364915054449495,0.08614877518915273,0.08359161300337771,0.09707165253207761,0.40782081054760655,0.4293143410790469,0.4064899553786643,0.11693892803758275,0.14173606662395902,0.0312439638839915,0.03496102722912029,0.45973011626329996,0.38094111107845546,0.14366726668228352,0.3401782839620111
2022,"romano, jordan",1005,112.9,108.2,112.9,0.41816978188527776,0.2852318736289606,0.5511076901415949,0.08040552350987588,0.07259271655556485,0.11770444053638163,0.38063275651109946,0.3465098225160144,0.31515511650912287,0.07709457576448532,0.16842745306680854,0.0657835434649741,0.07437610550482315,0.4165769563288561,0.3469273592742796,0.14114678831943644,0.31994434839303076
2022,"matz, steven",849,112.7,105.4,114.9,0.4503359348707988,0.21420427667427577,0.6864675930673219,0.10600468977253615,0.07557597887976615,0.08269726828263828,0.37978252911319765,0.3333526919344808,0.38189781590612487,0.06824192250201219,0.17186961021041738,0.07089047727617198,0.0658271278605906,0.32455054493648955,0.3530276628059716,0.17978159603295338,0.3410319357037018
2022,"pérez, cionel",905,112.4,107.1,113.0,0.42567486912950736,0.2648229577321389,0.5865267805268758,0.07538017829050865,0.104403423030874,0.06569687238157136,0.37767654256248906,0.40742703487801524,0.4082598182113603,0.07842379258801094,0.13684861605071905,0.06943818476858378,0.07954111283154698,0.34712752797675556,0.259908425890549,0.2230623506334792,0.4141828292992743
2022,"thompson, ryan",687,112.4,110.2,110.6,0.49588702327114376,0.42780313142673504,0.5639709151155525,0.08223292177146398,0.05861744097038214,0.0588847365721404,0.36655622824998807,0.35557910852028496,0.3528321242763977,0.10879568568832616,0.2144552888419942,0.06464934443971593,0.07055164363987138,0.3921532157024965,0.39870756215103775,0.13871322300358407,0.35166268929827277
2022,"senzatela, antonio",1521,112.3,101.7,117.2,0.3327706913627749,0.06739480657118613,0.5981465761543636,0.10404163996193362,0.07471093384406077,0.08563483084819856,0.3727495193148051,0.3801293553615535,0.4160156703787306,0.06997815338622514,0.19903414970679548,0.06738836502176977,0.05666857223293106,0.4586511870499548,0.3812558874293476,0.16561188638441632,0.3670166515504281
2022,"mantiply, joe",861,112.1,114.5,106.8,0.4262756375122199,0.5202456223450456,0.33230565267939427,0.08040552350987588,0.08898462029391821,0.04976174921589329,0.38063275651109946,0.376366879213179,0.39675954164202626,0.07714304282836161,0.12906999415090661,0.06689664757047217,0.08203609907160223,0.4330265705738704,0.41113910565999423,0.12739953428461798,0.29132007453378017
2022,"sewald, paul",987,112.0,101.2,117.1,0.39442917346336226,0.06669862087942888,0.7221597260472956,0.10600468977253615,0.09350926200377845,0.08258334618400633,0.37978252911319765,0.34465672052910334,0.34581981278483376,0.07979964859832692,0.12170560931476675,0.0624943662917254,0.04717671042875168,0.4957481085124133,0.4267519830901206,0.10075611557013128,0.3210207190112703
2022,"minter, a. j.",1111,112.0,86.9,128.2,0.3737806455150716,-0.3582832370688034,1.1058445280989466,0.10600468977253615,0.09583891850327836,0.08136888521071212,0.39865045364149954,0.3872756839884867,0.35544010965564504,0.11693892803758275,0.10602178090967329,0.027338468398492563,0.05983493827685294,0.4022638517303875,0.4267519830901206,0.12570885834699808,0.3418428489632664
2022,"manoah, alek",2949,111.9,107.3,112.2,0.2611308671791492,0.17161114395888183,0.35065059039941654,0.09732718467565317,0.09287940692115265,0.08085860770534467,0.39894814769116876,0.3252802138001379,0.3430317900424765,0.08219788432792917,0.11478095895136255,0.0825565673372257,0.07500646905568113,0.3941622628406735,0.4016944114327377,0.07928077643817616,0.3212352745167081
2022,"hernández, elieser",1099,111.8,133.7,91.4,0.368337134149013,1.03045731669125,-0.2937830483932241,0.056535133717881485,0.06341432710601068,0.07003904043453701,0.3926324069218668,0.3601695001289322,0.3692395880580236,0.05723516080813926,0.16027773759583394,0.13437077471879405,0.10877743695616567,0.25931108138430997,0.24541373217196177,0.12556708667759847,0.35071714657296466
2022,"adam, jason",946,111.6,109.8,109.7,0.38986362800323543,0.34295405417235686,0.436773201834114,0.07865757734661771,0.08212811742223507,0.08924329345691007,0.3506190009347712,0.3697226638403109,0.35757947510619137,0.0909603273787645,0.09733147099904434,0.09745189792378854,0.07535473847199188,0.30076078831770847,0.32517640347525695,0.06856554125776063,0.3672651615270635
2022,"logue, zach",1022,111.5,106.1,112.5,0.3738786380211012,0.21837572986647064,0.5293815461757319,0.07330553266578438,0.09569715121598796,0.054615472220824385,0.4147376832222139,0.4194915338339,0.3755412946576369,0.0940437283068582,0.18537660560918143,0.04629212317905585,0.06286878620440545,0.5277146482808,0.4739570716272853,0.1610539127679985,0.3383465366106748
2022,"eflin, zach",1196,111.4,89.5,125.3,0.34365008627735383,-0.27245584574801535,0.959756018302723,0.10404163996193362,0.10919290331055037,0.08166355242910531,0.40978655635184214,0.3504454680925269,0.4646240932072983,0.07709457576448532,0.15147830052443567,0.04059540151712414,0.07449277863799571,0.34824689325422903,0.3174542129452745,0.1798749310616058,0.36781116366698174
2022,"pallante, andre",1761,111.2,118.6,102.3,0.2893054593780755,0.4783275741422508,0.10028334461390016,0.0723649711588883,0.06111419884734088,0.0547830118250339,0.3625694808599895,0.40109550009119593,0.4076230441245927,0.09932342065927151,0.22285815435449613,0.09873665527313887,0.0784397721364079,0.37600744967012434,0.3755051809378259,0.1432383775983855,0.3958498825485163
2022,"morejón, adrián",544,111.1,107.1,111.1,0.5183817858608335,0.35630798410443626,0.6804555876172307,0.09826060761583863,0.06170256944250752,0.07683193549709194,0.3857122136808399,0.35674993879328243,0.37576148231498074,0.07550170149158796,0.16887701555195114,0.06546814232151248,0.0716206079374452,0.35106872644630477,0.3592940403654474,0.12012778414780659,0.3873562941465236
2022,"mayers, mike",890,110.4,126.7,94.9,0.3666597522207967,0.9131293149565662,-0.17980981051497277,0.07697080929907359,0.0641517030025922,0.07185823628997953,0.35214123404999126,0.3411017036188035,0.31389516177381643,0.0611824132776661,0.1713313746714087,0.0833274031140969,0.11053363777126571,0.3990330966797333,0.3944705302740855,0.14114678831943644,0.39243075169360075
2022,"leone, dominic",844,110.3,79.6,131.4,0.3736703461373353,-0.6613999453841926,1.4087406376588631,0.09826060761583863,0.11745385090973326,0.10179843505849222,0.3857122136808399,0.42710541423776716,0.3536476683322144,0.12126999944638212,0.10994851353595748,0.05188041466987781,0.025396472409873277,0.37254502850461885,0.3340206862370519,0.15179937611712976,0.34586552907923473
2022,"armstrong, shawn",1055,110.2,117.9,101.3,0.32947782469153897,0.5717256064193127,0.0872300429637652,0.06826884071593235,0.09726935012273027,0.08136888521071212,0.36091460458489577,0.39305591807786716,0.34073422730270386,0.0611824132776661,0.15408999536106388,0.09121164834464221,0.09309590510688413,0.3614173852803351,0.3579928513749341,0.13574820181361996,0.29160556022863676
2022,"clevinger, mike",1931,110.2,116.5,102.5,0.25712761464050515,0.4117894193565447,0.10246580992446562,0.06414234108256132,0.08134227742070879,0.0790100388363743,0.3906732505972149,0.42166450009587264,0.4089808097831839,0.08084666629758808,0.13502740408570005,0.0863945733639965,0.09530623722511496,0.3363594596378294,0.36942691754902973,0.1547453451044697,0.3735141661281966
2022,"faedo, alex",967,110.1,106.7,109.9,0.34023139914326533,0.24269577363082023,0.43776702465571043,0.08102190452534062,0.0824942589648472,0.08862451993327558,0.3706749832105171,0.4093005887495835,0.4255285583127513,0.06997815338622514,0.1528803035529493,0.07421346839849256,0.07965938272032354,0.3553888517303875,0.34756089344453117,0.17258385834699808,0.3536294146634442
2022,"alvarado, josé",892,110.1,93.7,120.0,0.35450701625263303,-0.1754934633894803,0.8845074958947463,0.08040552350987588,0.07924642909163032,0.12349318351358073,0.4250772009555439,0.37429379844240523,0.42901520420629286,0.09247633283507724,0.11562032884902841,0.04999385413642771,0.06538526533107689,0.3953615729226327,0.32830538007227245,0.16446121698559776,0.37010795332165897
