season,pitcher_name,pitch_count,composure_plus,adversity_composure_plus,momentum_composure_plus,composure_score,adversity_score,momentum_score,walk_after_barrel,walk_after_hard_hit,walk_after_high_xba,first_ball_after_barrel,first_ball_after_hard_hit,first_ball_after_high_xba,walk_after_walk,hard_hit_after_walk,walk_after_soft_hit,walk_after_low_xba,first_ball_after_soft_hit,first_ball_after_low_xba,hard_hit_after_soft,ball_after_foul
2024,"lambert, peter",1044,115.1,107.3,116.9,0.34732226213449074,0.1751165812551979,0.5195279430137836,0.070397713741367,0.10402150213095901,0.08381992824003076,0.38546082400571563,0.45148750826104384,0.42263846899083285,0.07161506256900993,0.14592726352594776,0.07785185855599468,0.079688713076269,0.33959165066052566,0.3132426337387704,0.12700998582073791,0.4033380625266922
2024,"lugo, seth",3116,114.9,111.7,113.3,0.23175635055812707,0.1879880984764689,0.27552460263978523,0.10070559435524516,0.08976741719502103,0.09775970780882244,0.38423212614299085,0.3758495703896277,0.37759410194449655,0.049283483918458444,0.15418650393183503,0.0834360519749846,0.08179605853457013,0.3801976604776255,0.3697037768611579,0.12911052785068533,0.36233331181461714
2024,"suter, brent",1022,114.7,101.9,120.5,0.34098389810178215,0.045529114770740634,0.6364386814328237,0.1048274280472423,0.09463424890925563,0.09199748221466791,0.3897030157092076,0.36263732865805204,0.341920270843597,0.06515207280757519,0.1698062702847392,0.06560354198149473,0.06698770731078801,0.3925508364484742,0.39066029417093806,0.10283941780004771,0.43255805077100307
2024,"cortés, néstor",2851,114.7,93.2,127.3,0.23338109132602214,-0.11232218212966924,0.5790843647817135,0.0853933476224498,0.08466056199147728,0.0947118429482711,0.42364054933714373,0.46636470052301077,0.4687934420222024,0.07067549372679285,0.16885246665393236,0.06018498153280188,0.063029167061615,0.44996912629869124,0.39269432222279976,0.19022273053857097,0.38176865395999776
2024,"bummer, aaron",983,114.6,98.6,123.0,0.34613615327181235,-0.034935680447157946,0.7272079869907826,0.11096859796550199,0.07306069636675223,0.06990451602465798,0.40580863924517174,0.41970928511944505,0.4159609570642301,0.0818457857931542,0.13105972974394028,0.06818730991959338,0.05230220053318874,0.39349248010665333,0.4230095793231214,0.12928383952005998,0.34092195946244835
2024,"holmes, grant",1029,113.7,81.2,135.2,0.3183796377626238,-0.4524875044733006,1.0892467799985481,0.12809002143367468,0.11373017566318185,0.09199748221466791,0.38546082400571563,0.38695967569874123,0.341920270843597,0.06635859267438214,0.20998786788260476,0.057507369811705254,0.055439984984515286,0.33186112780079197,0.3216989395313918,0.12108275622173734,0.3382533421840748
2024,"daniel, davis",508,113.6,127.5,99.0,0.4732148513219084,0.9939007092304692,-0.04747100658665253,0.0747077778479813,0.05982649448709557,0.05625069113655189,0.3682441397611676,0.35630467249839987,0.27043590808214213,0.07789921748731818,0.13781184490566642,0.09784935075205994,0.10251149149075135,0.28041480690619885,0.3554043895646173,0.20423506383735932,0.34414712556732224
2024,"king, john",860,113.6,122.7,102.8,0.3464407248695824,0.5992813399022259,0.09360010983693888,0.09138590420688399,0.06471090249626626,0.06682049325886424,0.3734110362411218,0.3145996525343656,0.3093744442525729,0.08814161546955068,0.12191047818578184,0.10364148925828714,0.09425546707945795,0.3272596480995431,0.30598591087381444,0.09399825021872266,0.3732112298802113
2024,"irvin, jake",3050,113.4,95.9,123.3,0.20977248361010242,-0.06582684304608752,0.4853718102662924,0.09622979016167871,0.08648668556392047,0.08307148040796536,0.3671551427588579,0.3870355695083666,0.38435405436539705,0.09131238302570889,0.21637600920915592,0.07027097803250784,0.06935353838031436,0.3854309877931925,0.3945848761798763,0.1839279018694092,0.3752863268127341
2024,"kelly, merrill",1143,113.3,104.7,116.3,0.2932356904522624,0.10834698806856265,0.47812439283596214,0.12159811292938227,0.07021250725525417,0.06025862545220401,0.3499041721951939,0.3228169427678021,0.32649415444755386,0.09305606674027726,0.2223224144276776,0.06872752017108971,0.07939641006820805,0.3874342096126873,0.38582674562003855,0.10773653293338332,0.32041555348118583
2024,"singer, brady",2969,113.2,130.0,96.5,0.20774589373694036,0.4897749780568746,-0.07428319058299386,0.08325851393188854,0.0854691951455214,0.07170058100374391,0.36304953560371517,0.4471880922200329,0.39153703235512394,0.05473886278839839,0.15038573397706526,0.08301637733879756,0.10067381479020159,0.3923393347761354,0.4042954866311575,0.17394667771791686,0.35879431691113595
2024,"leahy, kyle",695,113.2,112.0,110.5,0.3795169353167379,0.356539852294358,0.40249401833911785,0.09709752321981424,0.06564874166287882,0.09088186133775031,0.35508255933952526,0.3481445750348637,0.3612698722815566,0.07026203930228699,0.1831244091306011,0.06737699454234887,0.0779156545728323,0.42043702870474525,0.3710363474495235,0.17946194225721784,0.36321067785857203
2024,"ginn, j. t.",520,113.0,110.2,111.6,0.44705945312931994,0.3624200508748894,0.5316988553837505,0.07958002422937138,0.09328233106769483,0.07099677408754326,0.3487818010499394,0.4145996525343656,0.40683534701835866,0.07166728008833272,0.16678689731321314,0.05777316029940702,0.057056946036205904,0.46967653348886945,0.43116196532219303,0.23020559930008747,0.4655661835277276
2024,"hoffman, jeff",1004,112.7,114.0,108.1,0.2982866998184105,0.34137405018797645,0.2551993494488445,0.09511594111328742,0.06661416433439174,0.08274318718810103,0.38865230302647374,0.3826761129030234,0.41846958521156646,0.06178213800718338,0.16102318733897683,0.08523413739949172,0.09021011251186119,0.33115131441903095,0.33942252948352986,0.16160479940007497,0.30607946735065317
2024,"okert, steven",629,112.6,102.5,117.0,0.3842362186992213,0.07892301669634763,0.689549420702095,0.07958002422937138,0.08711083028343536,0.07834126795866843,0.39226006191950463,0.3850379937962614,0.37995624498577507,0.10339562971141918,0.1544323123270492,0.06505364990295753,0.06276264063982649,0.40593920012871954,0.4076114951877457,0.08706670286903792,0.30638124054462934
2024,"burke, brock",581,112.4,109.2,111.5,0.3969657355336985,0.30464629578778296,0.489285175279614,0.08513211894304845,0.06417751226797525,0.06109988864832361,0.37311541507667934,0.3822177395891926,0.3971976242961199,0.10534649064937048,0.1573461295407671,0.07297662353609308,0.08665015342526526,0.3301177265122561,0.31739435838663166,0.1592070728001105,0.3042996767487674
2024,"martinez, seth",843,112.4,111.4,109.7,0.31862426102665875,0.303589132038474,0.3336593900148435,0.07177806106962908,0.09069115520470332,0.07919705059432527,0.35380319310386693,0.45863855107507767,0.40053517441678504,0.0790235173175282,0.143781808028632,0.07576367768843709,0.08457198047986987,0.3419757715470752,0.3557086213908093,0.2071407740699079,0.3926997024376071
2024,"soriano, george",520,112.4,106.5,113.5,0.4264836862028849,0.23281216932612211,0.6201552030796477,0.07177806106962908,0.07677564702946846,0.10067374679388875,0.3930188793783767,0.39020297758314565,0.3851917262949993,0.08333389098939337,0.1698062702847392,0.08983599272313184,0.06012518344325195,0.34629699065394604,0.2707976024187987,0.19166354205724284,0.3513546336520979
2024,"chivilli, angel",514,111.4,112.6,107.3,0.39505810984862666,0.4507661204612518,0.3393500992360015,0.09321362229102167,0.07549605291231064,0.07971567616846963,0.38087925696594427,0.3503662612900932,0.316446705424122,0.07166728008833272,0.14678689731321312,0.04666083406240886,0.10878789506395452,0.3301177265122561,0.46144697568424037,0.10657549385274209,0.3868450006876633
2024,"gallen, zac",2507,111.3,119.5,101.7,0.1851461725274389,0.3320832860564314,0.038209058998446406,0.0820388567326244,0.07630263170100463,0.07456088704377163,0.31947772243909006,0.42769547592322893,0.39091767350917933,0.08848828870532614,0.1684468542851614,0.07403872495736012,0.08113054087027247,0.46624601217777073,0.4640477456662898,0.1897717330788197,0.4076689652746015
2024,"muller, kyle",739,111.0,102.1,114.8,0.3035636309273464,0.060357293093743034,0.5467699687609497,0.09321362229102167,0.07680226631581442,0.09216610621975731,0.36087925696594425,0.38919410663063325,0.4371473550588022,0.07465341675867991,0.21540301803459702,0.06085664023179898,0.07601975773471449,0.41200763883009245,0.36468190686814317,0.17822368978071287,0.28764711083167965
2024,"irvin, cole",1772,110.8,125.1,96.7,0.19922180442805,0.4793670908771439,-0.08092348202104391,0.10070559435524516,0.07108135978948865,0.08237338704377163,0.37260421916624664,0.3418497973117133,0.3127926735091794,0.06278580827967994,0.15533349131041996,0.11683786440275212,0.08857167662016624,0.3077368415367832,0.33964432422058843,0.1633323612326237,0.3332302169597649
2024,"tinoco, jesús",648,110.7,77.8,133.2,0.3187784610133257,-0.6885397795196743,1.3260967015463256,0.09916342796917199,0.10054114863161161,0.09899631324290659,0.38391410315525987,0.3458541032255562,0.35781182516383847,0.14869341185130658,0.12430087971883638,0.05042021262493703,0.028027911720469673,0.3917177019539224,0.40407443986134506,0.09181579575280363,0.3034085963567032
2024,"chavez, jesse",1049,110.5,127.2,94.5,0.24058504006074272,0.6489843431270096,-0.16781426300552416,0.07177806106962908,0.05662203968423298,0.08179741927003462,0.3734110362411218,0.4377746959675699,0.4254682776146869,0.060734983125705695,0.15829398077390944,0.10444180588537544,0.09029951672546034,0.4469580191364968,0.37740336873563657,0.09583177102862142,0.33485976957989055
2024,"schreiber, john",899,109.9,101.0,114.0,0.24524471166658873,0.02603463562493473,0.4644547877082427,0.0813484692122463,0.07788398837660054,0.12572989236004614,0.33431028551771585,0.422844727850783,0.4172910368195826,0.07513711482650222,0.1531040141911583,0.06395104566731419,0.08786699270635831,0.33126226453331753,0.35658038586058105,0.20423506383735932,0.35135330638294354
2024,"hader, josh",1168,109.6,97.8,116.1,0.20916233043498478,-0.05022870582566592,0.46855336669563546,0.08473965662820152,0.09463424890925563,0.11093814031768778,0.3826175063326766,0.4351010967739941,0.3829038560172787,0.0694449091578278,0.17180825554031298,0.07546223388743073,0.09021011251186119,0.29088947214931465,0.32608919615019655,0.14099737532808398,0.36813570591967204
2024,"spiers, carson",1554,109.6,103.9,111.4,0.1859933333840333,0.07788342395276923,0.29410324281529737,0.08086687306501548,0.07417185369337946,0.07628387090716758,0.3720566121185316,0.3914954406730921,0.4199773411533478,0.10833377149166622,0.17627635522372367,0.06587382791840285,0.09003511242920481,0.41139384413106556,0.36863835189795574,0.17838871835935763,0.33985931916305206
2024,"zerpa, angel",959,109.4,93.1,119.5,0.2263977071186048,-0.17281725282188107,0.6256126670590907,0.09916342796917199,0.09745915186177073,0.09914838699398135,0.362637507410579,0.40331306981202375,0.3642039728662872,0.08040989481432693,0.19893587483615188,0.08523413739949172,0.06270734787354723,0.33115131441903095,0.348114338306115,0.10803337082864642,0.36613362014624307
2024,"moore, matt",859,109.1,95.1,117.4,0.23157930325037504,-0.12807207366933288,0.591230680170083,0.070397713741367,0.12144779314094578,0.08528913140927337,0.3662300547749464,0.3713221883452515,0.35442249552576854,0.11849006256900993,0.13030226352594776,0.047812270592612706,0.07487997971934532,0.4404219587494092,0.408528437808633,0.17327359942076204,0.37387586148932594
2024,"pop, zach",760,109.1,107.1,108.1,0.2485878921399759,0.20173956316139757,0.2954362211185542,0.07321362229102167,0.06661416433439174,0.07701344985767405,0.38087925696594427,0.36797023055008227,0.37351630863008395,0.1219141482299377,0.1544323123270492,0.08523413739949172,0.06619108942207763,0.40257988584760235,0.4091206904342325,0.17946194225721784,0.3753177004538578
2024,"phillips, evan",921,109.0,100.6,113.0,0.22003664642131568,0.015077460027880515,0.42499583281475084,0.07626418988648091,0.09216271957897731,0.09483758755946042,0.35508255933952526,0.3503662612900932,0.44981829288659353,0.10151570917121155,0.13344263392110284,0.07576367768843709,0.0515857320327341,0.48483291440421794,0.4309135576885581,0.19126775819689204,0.32403090201135887
2024,"morgan, eli",649,108.9,96.3,116.2,0.2649123227977739,-0.11565623224091784,0.6454808778364656,0.10838793289653682,0.10842672891644389,0.09396260240004693,0.34985960112319103,0.35337207210599203,0.3565671560877111,0.07624178732801352,0.13487967799277992,0.07343248760571594,0.05673521950463797,0.43914574780716514,0.3744844013245802,0.09307490409852615,0.35631427258277637
2024,"smith, cade",1166,108.9,89.6,121.4,0.19372913668682834,-0.23566449245108298,0.6231227658247397,0.10680530404813365,0.09531345790808403,0.12564402267062896,0.34045212921315493,0.3420503250304505,0.35349209131139636,0.07768413566807857,0.15829398077390944,0.06737699454234887,0.0603260561821467,0.42043702870474525,0.4361606292565157,0.09017622797150357,0.287975407240615
2024,"holmes, clay",1087,108.8,104.2,109.9,0.19829657952479884,0.09750661535014309,0.2990865436994546,0.07958002422937138,0.08378429052634301,0.08274318718810103,0.3487818010499394,0.42457538905159986,0.46324570461455156,0.08724006256900993,0.17717726352594776,0.09407099575516023,0.06863998140939988,0.38256213343702405,0.3863891632293422,0.11180373286672499,0.3497108014810976
2024,"montgomery, jordan",1941,108.8,84.3,125.3,0.15604672150488255,-0.2906201483596163,0.6027135913693814,0.08844814241486068,0.11176740903645106,0.11187533493540591,0.40693691950464395,0.40016904367235073,0.40028817083980733,0.07067549372679285,0.20682715019823616,0.06472259400246051,0.07023346142035505,0.3943342623010976,0.3747790291391058,0.13940310441327283,0.3840832956755801
2024,"olson, reese",1855,108.6,114.9,101.3,0.15517987278597367,0.2800249248403514,0.030334820731595942,0.08035657094053593,0.08702283615486478,0.06984994020002563,0.41455108359133125,0.34728905518517017,0.3336802056405088,0.09848524681060565,0.13427720604754098,0.09618849727117443,0.08145419194313366,0.3977185143523726,0.3873176905991997,0.16115954255718035,0.3850719208510434
2024,"rodríguez, manuel",609,108.4,112.7,102.7,0.26051225023625074,0.41017988692585966,0.11084461354664181,0.08715907415597818,0.08918972862481675,0.09558264726901325,0.3581895916261241,0.30680605931299343,0.3282321070547406,0.06515207280757519,0.1879880884665574,0.07700227947697014,0.09609597397315982,0.43968313484623944,0.35761149518774565,0.12346670951845305,0.3356956751434815
2024,"keller, mitch",2852,108.3,120.4,96.5,0.1311450935590916,0.3356890635296686,-0.0733988764114854,0.10214241486068111,0.053985842878092646,0.07939109836457449,0.3605861713106295,0.34191123846459237,0.3673257101846516,0.08415062749428075,0.17979749868294762,0.08557710048148744,0.09742371381891084,0.4313493551401313,0.39107610425005174,0.14311157533879695,0.3486993612371827
2024,"mears, nick",1032,108.3,97.8,114.2,0.19283384388397493,-0.05165255583884267,0.4373202436067925,0.11099374734413889,0.09328233106769483,0.0759423772822297,0.35380319310386693,0.3574567953915085,0.3429789343722596,0.09305606674027726,0.13898908109434427,0.07698567248986349,0.07687677917852787,0.37974957431396344,0.3660891961501965,0.11370756074845484,0.3645634756416084
2024,"leiter, jack",669,108.2,108.2,105.9,0.2398993484037557,0.24907747689672893,0.2307212199107825,0.09138590420688399,0.09069115520470332,0.07699713252226068,0.35380319310386693,0.34752743996396657,0.3894091973496521,0.0790235173175282,0.16102318733897683,0.053329071045606476,0.10937687941393788,0.3758552616820333,0.38671393959527806,0.17403593781546536,0.37817785765472683
2024,"matsui, yuki",1066,107.9,108.4,105.4,0.1810146425018596,0.19872111643880166,0.1633081685649176,0.07177806106962908,0.09778913213946284,0.09348276488003955,0.3930188793783767,0.3898957880182544,0.37196374584535646,0.0790235173175282,0.16102318733897683,0.07955186157285894,0.09707198047986987,0.37574122679109556,0.36820862139080923,0.10083114610673666,0.3967332793864124
2024,"leclerc, josé",1207,107.7,114.3,100.4,0.1660047524717327,0.3194689869888333,0.012540517954632102,0.08962848297213623,0.06661416433439174,0.0759423772822297,0.3662300547749464,0.3385584658441999,0.41147208505719113,0.09143561117245327,0.14360201202306466,0.08881710299033133,0.08564251187834923,0.42376113242254976,0.4235024014084145,0.1238441348677569,0.35322988457443827
2024,"strahm, matt",987,107.7,105.4,107.3,0.18174613921542176,0.13344589052516148,0.23004638790568202,0.07626418988648091,0.08640254960529123,0.09396260240004693,0.3759158926728586,0.3597183699594624,0.39046546117245684,0.09970292865029706,0.11320258688679742,0.07398258224257916,0.07687677917852787,0.48126418838168106,0.40608919615019656,0.13823272090988628,0.32547357169142344
2024,"phillips, tyler",578,107.6,106.2,106.6,0.24459560080945908,0.2062766707436044,0.28291453087531376,0.06536930561698363,0.05042518821055198,0.09088602141114957,0.41149933657673593,0.45745679539150846,0.4588536417940966,0.09353804090646195,0.21100703807470728,0.10420171837494671,0.06270734787354723,0.3776072862687036,0.3217985488324308,0.18538259640621843,0.3678929482692438
2024,"hudson, daniel",1000,107.5,101.6,110.0,0.17703144043303068,0.039753122146541295,0.31430975871952005,0.07899459516188277,0.0777352758897457,0.08152637561180542,0.39057564149656293,0.3931187580643523,0.35349209131139636,0.11549761411257255,0.16384815553790624,0.08373880165564099,0.0789829923067067,0.3604293615344865,0.3761190371406129,0.1412257678316526,0.3713419534795764
2024,"woodford, jake",618,107.4,95.2,114.8,0.22879325879714962,-0.1523246205484734,0.6099111381427726,0.07321362229102167,0.12543769374615646,0.08964100741921602,0.42087925696594425,0.3826761129030234,0.3977734549202048,0.08814161546955068,0.16037201664732031,0.044727607973734464,0.0789829923067067,0.39587860657202795,0.4035162974145855,0.2104817542968419,0.421755282807086
2024,"wrobleski, justin",593,107.4,113.3,100.7,0.23213116246129412,0.4360068168334256,0.028255508089162603,0.08793737951983177,0.08132004668733292,0.08152637561180542,0.39705590279806063,0.3385584658441999,0.36819797366433754,0.06286603516520414,0.16384815553790624,0.06860203080675521,0.11093940626270841,0.33717224740846785,0.37795271016092485,0.25545215938916727,0.3330384716370138
2024,"romero, jojo",921,107.3,115.4,98.9,0.17817996399774844,0.39147769228963275,-0.035117764294135864,0.0832264484741265,0.07867184547877878,0.07699713252226068,0.41149933657673593,0.3496623575591035,0.3338536417940966,0.08040989481432693,0.16384815553790624,0.09163669356145296,0.10937687941393788,0.3261027556740593,0.33037591142626394,0.12777569470482855,0.4472442127950594
2024,"tonkin, michael",1424,107.3,135.1,83.6,0.14577649485017352,0.7282966182470654,-0.43674362854671833,0.08473965662820152,0.07373017566318185,0.09089142065534861,0.32807205178722204,0.2936263423654079,0.31954747031037184,0.06278580827967994,0.15533349131041996,0.11364083365548298,0.11711704989348247,0.3086566698542527,0.38033660285563986,0.11685893914423487,0.423044334636619
2024,"alvarado, josé",1057,107.2,115.4,98.8,0.16380234622452614,0.36520912512102993,-0.03760443267197764,0.07177806106962908,0.05882809317842388,0.08725058055470358,0.35380319310386693,0.3639217620442285,0.4271661627889994,0.09825916424502441,0.18416932635314412,0.09464117531756618,0.09244950521892369,0.38597497717156937,0.36257963941981836,0.1647519469902328,0.40741413400038945
2024,"varland, louis",905,107.1,118.1,96.5,0.17496231977715426,0.46415655481081813,-0.11423191525650958,0.06906945499152987,0.08265523005998276,0.057516373944338846,0.37818797826975875,0.3926832364228556,0.4055374963186703,0.09463328821045144,0.14134482823153655,0.10420171837494671,0.08824725498169989,0.3622226708840882,0.36882601944619026,0.2161518271754492,0.352958688455835
2024,"moll, sam",632,107.1,90.3,118.2,0.21628485895936125,-0.3055212027304139,0.7380909206491364,0.10131915466415399,0.08235933044979343,0.10266284336301423,0.37052093148472204,0.3458541032255562,0.3895826335032399,0.10737238470031991,0.17960278587808956,0.07110542806080863,0.04609597397315982,0.4498582976273265,0.3742781618544123,0.15512484016421024,0.30463298502386565
2024,"bernardino, brennan",883,107.0,93.8,115.3,0.17517614424039013,-0.16245651001757475,0.512808798498355,0.09709752321981424,0.11238452499609908,0.11605836217850414,0.33424922600619195,0.3436115772747103,0.3851917262949993,0.07638940007361059,0.12232241442767759,0.08090019820968705,0.07446497559983734,0.34821141707569037,0.36651077673851157,0.08559099604074914,0.2938070509442622
2024,"castillo, luis",2867,107.0,121.9,93.4,0.11028589806446851,0.36023136629004204,-0.13965957016110503,0.08122781847013516,0.06706855525311235,0.06936706277370243,0.35419466888167334,0.3886750043146853,0.42129909348141414,0.08617459095927994,0.231128918927962,0.1198370405719487,0.08812047950765016,0.35481499156039836,0.30144408789985727,0.16999920464487392,0.364436819813153
2024,"suarez, robert",981,106.8,118.6,95.7,0.16049287722826458,0.4574253832164143,-0.13643962875988513,0.0747077778479813,0.07899661678198056,0.09914838699398135,0.3682441397611676,0.386028223962937,0.3642039728662872,0.06515207280757519,0.15162445210292103,0.08523413739949172,0.09849166784707404,0.45615131441903095,0.42086168214904207,0.10803337082864642,0.35603893172612366
2024,"miller, shelby",853,106.7,120.8,94.0,0.17204704854696218,0.5499845826492207,-0.20589048555529632,0.09511594111328742,0.08014149528606723,0.06781781405377267,0.34783597649586145,0.36263732865805204,0.313991973271268,0.06635859267438214,0.17295083084556773,0.07546223388743073,0.11384101868038428,0.37088947214931467,0.408528437808633,0.260997375328084,0.35761387044112236
2024,"carrasco, carlos",1693,106.6,147.7,72.9,0.12349605111866674,0.9244179285232421,-0.6774258262859086,0.07061638052350126,0.06605055416437403,0.06675923488144044,0.31884792194389716,0.324754172608821,0.38086249742632705,0.07251122083657968,0.16025123202156696,0.11107348140622207,0.1183578349604167,0.4076167226408527,0.3859682018638607,0.21007958682584033,0.3966696527736515
2024,"durán, jhoan",890,106.2,103.8,106.3,0.15366528581740937,0.09772937866060065,0.2096011929742181,0.0813484692122463,0.09463424890925563,0.11974275462861537,0.33431028551771585,0.3481445750348637,0.3339279715742056,0.0790235173175282,0.1955059459596665,0.08229502921330235,0.06906896287521144,0.40593920012871954,0.48487956103282237,0.1387908408000724,0.37454233768093886
2024,"neris, héctor",1013,106.1,139.0,78.9,0.14262571020615927,0.9438411556274893,-0.6585897352151707,0.06906945499152987,0.0960259290402741,0.05825376335388165,0.30271628015655117,0.30914670113831755,0.2697110539637815,0.08210829418259757,0.12263742449500965,0.093114704747928,0.14747614299163822,0.36362054205589894,0.3761190371406129,0.14596562526458384,0.3431523720858063
2024,"sánchez, sixto",622,106.0,100.6,108.6,0.18472904218247385,0.017587159422404526,0.3518709249425432,0.09709752321981424,0.08777401864664505,0.06884535669095104,0.39674922600619195,0.3813012012286602,0.34905245771477206,0.09795375446344974,0.16384815553790624,0.0661949420065182,0.06863998140939988,0.4656925194292234,0.49353202037219934,0.10613804853340701,0.2928911706955934
2024,"tate, dillon",591,105.8,104.3,105.4,0.18482676610541576,0.1418386962580818,0.22781483595274973,0.0813484692122463,0.07809936508170066,0.08799672288258363,0.35653250773993805,0.3796892358173378,0.38154701919325323,0.10151570917121155,0.15162445210292103,0.0962185282395256,0.07586524261038934,0.37574122679109556,0.3875880225166413,0.06749781277340333,0.39049702644895407
2024,"smith, will",681,105.8,101.5,107.5,0.16823124512669138,0.04584834566189168,0.2906141445914911,0.09138590420688399,0.10202754960529123,0.08842964245409148,0.35380319310386693,0.3753433699594624,0.35185759742128314,0.08647856612106859,0.1384782050124652,0.08373880165564099,0.07686707158692886,0.3779732211836093,0.37833370502039904,0.15876962748077542,0.3743607856866006
2024,"mayza, tim",740,105.5,114.8,96.8,0.15327044575129467,0.4231674979127008,-0.11662660641011147,0.070397713741367,0.06471090249626626,0.09766856032242939,0.3277685163134079,0.386028223962937,0.4035442120772381,0.08647856612106859,0.17621405406906898,0.06395104566731419,0.11590684236402371,0.41600802724518193,0.4545774583770857,0.13643845366786778,0.3799826301339161
2024,"rodríguez, randy",879,105.4,102.1,106.5,0.13626782545034014,0.05454577753835134,0.21798987336232895,0.09916342796917199,0.07077754960529123,0.09914838699398135,0.38391410315525987,0.3753433699594624,0.37935548801780233,0.07768413566807857,0.1752431333162823,0.08489870138781672,0.07959715809870105,0.3462422589333196,0.42890223189723226,0.16249807009417938,0.3292260530296998
2024,"avila, pedro",1427,105.1,123.1,89.6,0.10164053673205622,0.4795777628937137,-0.2762966894296012,0.07177806106962908,0.07175563928284218,0.09089142065534861,0.3930188793783767,0.36287885359786365,0.36210066179973355,0.07648443841666624,0.16903212144740626,0.10570014089604261,0.10156375885273197,0.33186112780079197,0.39110084633268627,0.19337191284824337,0.418012915434907
2024,"banda, anthony",797,104.7,62.4,136.3,0.12468485298829113,-1.034773997266137,1.2841437032427192,0.1387641898864809,0.13235782187137,0.12366874658365194,0.39674922600619195,0.34752743996396657,0.3448764296586058,0.08487711119290066,0.1544323123270492,0.053329071045606476,0.027165514436762916,0.3566244924512641,0.3762567647886883,0.21249747627700383,0.2875630749570104
2024,"rodón, carlos",3102,104.6,110.4,98.7,0.07077716327367216,0.16822915028009838,-0.02667482373275407,0.07400756793945648,0.09622359718369959,0.11902009742160266,0.40048847609219124,0.43723162700268603,0.3527874979077335,0.05317489528015843,0.16513661776819674,0.09655628558412768,0.07720999389995933,0.44146714776121393,0.4236589441846279,0.14411678932290325,0.3561136298011071
2024,"stratton, hunter",587,104.3,104.1,103.3,0.13619467976709074,0.1339872131275564,0.13840214640662507,0.10131915466415399,0.08777401864664505,0.07099677408754326,0.37052093148472204,0.39717421710167605,0.40683534701835866,0.07312987764115583,0.1497825482787889,0.08229502921330235,0.09529237237168436,0.35421506219768506,0.358544925510771,0.19051497873110687,0.2700602761266037
2024,"matz, steven",758,104.0,104.6,102.5,0.11028710923356058,0.1298222770065314,0.09075194146058976,0.07321362229102167,0.06760840559311401,0.09216610621975731,0.38087925696594427,0.40331306981202375,0.42306284801654864,0.10151570917121155,0.1698062702847392,0.10227778545225706,0.0815151619083083,0.3229536000982333,0.3428516832682499,0.2111824837684763,0.41178457903414983
2024,"cronin, declan",1109,104.0,102.6,104.0,0.0892868628122718,0.05926222912514406,0.11931149649939955,0.09709752321981424,0.06076662829383119,0.07699713252226068,0.3759158926728586,0.4068348975539076,0.3894091973496521,0.09974793946085811,0.18695977069182812,0.07908372184070597,0.0913099837332249,0.36362292612966757,0.39017385115900777,0.2198612159781397,0.3297315644516855
2024,"garcía, luis",904,103.8,96.1,108.7,0.09386971602443132,-0.09947072649268443,0.2872101585415471,0.09138590420688399,0.09778913213946284,0.10194315596760499,0.3734110362411218,0.3639217620442285,0.3653711109347967,0.08487711119290066,0.19146934936408624,0.07343248760571594,0.06478380267853472,0.4699149785763959,0.45456954731758137,0.16999798102160305,0.36741517181759237
2024,"alexander, tyler",1673,103.8,87.8,115.2,0.07178705678910324,-0.2372666809471149,0.3808407945253214,0.12028723770209838,0.08508717120302356,0.09585266856002517,0.3756105951152391,0.3216247828339785,0.3639769291743178,0.08459642430934296,0.18695977069182812,0.09750466942268349,0.07509269669640935,0.3018662107440132,0.32033346888979264,0.14541884554507023,0.3390602188573722
2024,"santillan, tony",505,103.6,110.7,97.1,0.12627201968732366,0.389973640717039,-0.13742960134239168,0.08319729805797917,0.08235933044979343,0.0668640290868447,0.41009006473402754,0.3822177395891926,0.3969332492297161,0.07465341675867991,0.13206968470126365,0.09674645370183428,0.08368352085310199,0.4498582976273265,0.4101486602503276,0.18076586580523588,0.35114461293084237
2024,"leiter, mark",1019,103.4,122.8,87.3,0.07810258340081386,0.550511410042117,-0.3943062432404893,0.07177806106962908,0.06121301587484647,0.07919705059432527,0.3930188793783767,0.3786753469919675,0.38624946013107075,0.07513711482650222,0.2186777846829616,0.11288519490619227,0.11687677917852786,0.34240789345776224,0.33942252948352986,0.10083114610673666,0.41035155529316264
2024,"minter, a. j.",526,103.3,99.7,105.2,0.11180137594937055,-0.012366220958850316,0.2359689728575914,0.08319729805797917,0.11660291383461854,0.1087018341490739,0.3419082465522094,0.33967813709652844,0.3928914158661756,0.07166728008833272,0.18678689731321313,0.10606914876381192,0.07531516876779179,0.32321052461034966,0.3091337942252948,0.15666375036453778,0.3851379302193646
2024,"robertson, david",1228,103.1,96.3,107.5,0.06578222475913395,-0.08186366114423796,0.21342811066250586,0.07626418988648091,0.10756804535340912,0.1363399077371824,0.39674922600619195,0.3431710811057942,0.37196374584535646,0.0684084179763677,0.1543185800844874,0.10750970943446883,0.07487997971934532,0.357848787420091,0.3176193468995421,0.09602966295879682,0.3951223675578702
2024,"miller, mason",1037,102.9,81.7,118.5,0.06613294868120709,-0.4381379673135371,0.5704038646759513,0.10357069143446852,0.12144779314094578,0.12572989236004614,0.4009769521843825,0.4035802528613805,0.3672910368195826,0.060734983125705695,0.14134482823153655,0.0470018931249413,0.08236797769127985,0.41600802724518193,0.4208098530180677,0.13643845366786778,0.3454020874682508
