season,pitcher_name,pitch_count,composure_plus,adversity_composure_plus,momentum_composure_plus,composure_score,adversity_score,momentum_score,walk_after_barrel,walk_after_hard_hit,walk_after_high_xba,first_ball_after_barrel,first_ball_after_hard_hit,first_ball_after_high_xba,walk_after_walk,hard_hit_after_walk,walk_after_soft_hit,walk_after_low_xba,first_ball_after_soft_hit,first_ball_after_low_xba,hard_hit_after_soft,ball_after_foul
2023,"fairbanks, pete",736,100.5,85.2,112.5,0.04008794750972361,-0.5274029871653968,0.607578882184844,0.08764101507974645,0.09983153247356802,0.0805169829463503,0.3873023500606394,0.3926455210874869,0.33697727557848034,0.1781373509596092,0.11988283701792314,0.05889576110164346,0.06840756514834333,0.4286167264108441,0.4393615101422075,0.12889194139194138,0.30455443796867465
2023,"sheehan, emmet",1031,100.3,83.3,113.7,0.027516842622250903,-0.4995699252203082,0.55460361046481,0.10328950242453365,0.07903329654157469,0.07402367787003172,0.45939452186448826,0.42195548197203825,0.3904468501286029,0.14949058194751758,0.11080080391050473,0.04283328080119524,0.0810167307184149,0.4480848919351593,0.45508481255012495,0.13919413919413917,0.43511269048864387
2023,"muñoz, andrés",848,100.1,95.5,103.7,0.023423001236519456,-0.13453308907837944,0.18137909155141835,0.10638460530339433,0.11652117198474814,0.07778759369393165,0.39242497051242853,0.3845574954846478,0.3425034696266675,0.09166216263337751,0.145513329032708,0.06833922380140868,0.09404554271463268,0.4388143369235807,0.4129716865800584,0.14619309262166405,0.4017343604471125
2023,"durán, jhoan",1034,100.1,109.0,92.9,0.020462167297700007,0.29439553405652596,-0.25347119946112595,0.07668588819477815,0.07000593061184146,0.07402367787003172,0.4222228896363928,0.43851932391025006,0.4065758823866674,0.09311711759581207,0.16369608028719543,0.1099433308090356,0.10039517497829777,0.38818118618340597,0.36672108420466176,0.17333609786439974,0.3732627082085177
2023,"severino, luis",1642,99.5,92.4,105.2,0.0030303124748343457,-0.17716106345985444,0.18322168840952313,0.1240131804764193,0.08426432479124676,0.11341863088236007,0.3323814100363836,0.3598329974085805,0.30817751989165204,0.09155171211381548,0.16417137410791083,0.09099996425648335,0.08753685853359003,0.346119617192995,0.37724205422761786,0.1668743627506514,0.3391511169633884
2023,"assad, javier",1713,99.4,91.1,106.2,0.0018966420007103524,-0.20634537149936596,0.21013865550078667,0.08478989004999031,0.09377541535959102,0.08639160385533304,0.4218910254111471,0.4419367956314628,0.4883577000718322,0.09593144400653854,0.17454698851333308,0.0902824162815182,0.08172499139049189,0.3860580371581719,0.38601429661123327,0.13119704722758158,0.3967065356417754
2023,"brito, jhony",1447,99.3,111.0,90.2,-0.001164109586077211,0.3067046567588142,-0.3090328759309686,0.09017337513252938,0.07433774834437086,0.08340074755980184,0.35343966194518817,0.33756438557763063,0.38689785393377335,0.09951273055849508,0.14946163852309147,0.1145267547578472,0.08923112031165951,0.4336928827475046,0.4361564165675072,0.1266679748822606,0.37795111873680576
2023,"blach, ty",1264,99.2,87.0,109.2,-0.003345156295706031,-0.3501972518946612,0.34350693930324916,0.11464063631864703,0.12664135647408084,0.09739048762976443,0.39204027914249034,0.34811029915505826,0.40510676225187714,0.07052722331211828,0.2074326530158451,0.07383958993281968,0.08734535200247763,0.354467951582269,0.3597116497416421,0.22817748289446402,0.31960249913857625
2023,"gonzales, marco",811,99.1,89.4,107.1,-0.00790998144543767,-0.35156932092906623,0.3357493580381909,0.11361845266698702,0.0955771050141911,0.09856451984340217,0.4253339740509371,0.4054399243140965,0.40529486633731665,0.08537505979888001,0.1633833869840932,0.08444922511418675,0.0807301407041982,0.34164641837276105,0.3773633460614806,0.17662048096830704,0.34853813096959596
2023,"wantz, andrew",663,99.0,98.5,99.6,-0.013198365876661261,-0.03579143630953565,0.009394704556213128,0.07831750283722023,0.09483995584988962,0.12441750865478635,0.38865316388397564,0.3563465783664459,0.39684761816349806,0.09011811867659557,0.17246024181654282,0.10836502433141089,0.08834581285313979,0.39005718837651615,0.3121855237570245,0.16169544740973313,0.34896862683910634
2023,"faucher, calvin",516,98.9,95.2,102.1,-0.018798189323507256,-0.1939349572397052,0.15633857859269068,0.07361845266698702,0.12016245860927152,0.10802406603183552,0.4053339740509371,0.42782491721854304,0.3640607329175964,0.09541918448110119,0.18260496192339828,0.0869771939290656,0.09472203231974953,0.3539455197209208,0.34518126603850235,0.18606393606393604,0.38106034084541385
2023,"nardi, andrew",966,98.8,114.0,87.0,-0.017238371480939207,0.4647632364357592,-0.4992399793976376,0.07668588819477815,0.08228767282444521,0.08872171472923757,0.3597228896363928,0.3751016614383641,0.3842492810789426,0.081106306808936,0.13854755096822186,0.11682084377431172,0.13885671343983622,0.3070686995182167,0.3154390329226105,0.09234049532556994,0.36674661790674584
2023,"soroka, michael",537,98.7,103.2,95.5,-0.027124132789312014,0.1697762750593856,-0.22402454063800964,0.07217495359508531,0.09178060243537706,0.10137643119910719,0.39738624906954617,0.40936765648365736,0.37242622627651356,0.0884796074279302,0.16932460105624203,0.08468414969962958,0.11515917129863568,0.39602812048632485,0.45006242011711206,0.12608444187391554,0.35142907797010675
2023,"finnegan, kyle",1118,98.7,112.2,88.5,-0.01701466018873135,0.37689924224508714,-0.41092856262254984,0.08668375246943241,0.09655997056659309,0.0775231532699055,0.3567907167138306,0.3597866077998529,0.3553847612702751,0.0772441017227962,0.19544211203322717,0.1066718208262326,0.12034248498119139,0.3995875448081331,0.36226938408848464,0.12791895604395603,0.3517380184624732
2023,"sewald, paul",1042,98.5,99.0,98.6,-0.022671106219044595,-0.012972798777599943,-0.032369413660489246,0.12087069432658193,0.09178060243537706,0.06849952280510399,0.43120635537333735,0.3932386242255928,0.36130902549214,0.07603716263337751,0.129888329032708,0.0804499422146481,0.13709903352287628,0.2928933811286753,0.3367625894678939,0.06978021978021977,0.33021450943679714
2023,"gonzález, victor",514,98.3,108.6,90.7,-0.04567835673924553,0.42008547159241927,-0.5114421850709103,0.08179828074109669,0.08527995183624322,0.07912875910244771,0.3614821933899301,0.3705599036724864,0.2966845639305755,0.10138288351117002,0.13151777204361068,0.0985101333240589,0.11577667200520722,0.4402776095453167,0.4678685519993834,0.14666965687373848,0.35055958983512303
2023,"harris, hogan",1109,98.2,76.2,116.3,-0.03026793431592495,-0.6927610451316442,0.6322251764997943,0.11518832126464397,0.0998896247240618,0.10474961009685325,0.38390859831977336,0.38368729542513513,0.4171671305850412,0.12849823780487188,0.13496888489990308,0.09615488074477305,0.04313235400274309,0.34610708264395096,0.3982521836425323,0.1434762420677914,0.3761642697445894
2023,"mlodzinski, carmen",621,97.9,86.5,107.7,-0.053856365888703905,-0.5316619794257753,0.4239492476483675,0.10638460530339433,0.13982540638169777,0.1116858987786774,0.36969769778515577,0.425105358217941,0.35945262216904034,0.08390307600924415,0.16056643203609158,0.09464699084076247,0.08475129207556537,0.2661490758376572,0.2913025362800635,0.18013359189829778,0.320932498332137
2023,"winans, allan",536,97.8,100.2,96.6,-0.06492243579013673,0.031917789250455054,-0.16176266083072852,0.1183525548614448,0.08621814168171783,0.07523718078593389,0.3597228896363928,0.39970901063616293,0.3640607329175964,0.08054955017783667,0.17318443871027733,0.11205762563228627,0.09718039413845377,0.3187231320715484,0.4267374094660603,0.11897717666948435,0.3147453773645653
2023,"doval, camilo",1163,97.8,96.9,99.2,-0.04232875990262502,-0.07474170888036147,-0.009915810924888569,0.08179828074109669,0.11831380539989811,0.0859918158144918,0.3837044156121523,0.3750891492613347,0.37242622627651356,0.10097615306670825,0.1957772508543134,0.118590856558771,0.08757466215778495,0.3874788313290987,0.30261852010209767,0.09373959373959373,0.3359795577594177
2023,"estévez, carlos",1148,97.7,81.7,111.1,-0.0444203525494897,-0.518915066570097,0.4300743614711176,0.0917827967323402,0.11286230325965425,0.10872744339167047,0.3777784059322913,0.3815687623634644,0.3950342368097896,0.12666254869337373,0.16161218654419018,0.050482080944265824,0.10169900841957437,0.36738576549500923,0.38447070867485217,0.18190737833594975,0.34873725458272214
2023,"rodriguez, grayson",2104,97.7,57.9,129.9,-0.03542804108982278,-0.958918596930543,0.8880625147508975,0.1512644161460836,0.12241997792494481,0.09739048762976443,0.4104171672272946,0.428173289183223,0.42191348494095277,0.073329730106702,0.2414106632261664,0.04309818332927577,0.07258174017366396,0.38905002560464746,0.35953524274824306,0.1623822605965463,0.3534890681151009
2023,"weems, jordan",941,97.6,96.9,98.9,-0.05290553576500001,-0.08187308090842275,-0.023937990621577265,0.10718721949715755,0.10986281929990539,0.0859918158144918,0.3823905415574878,0.3911542100283822,0.3570416108918982,0.07603716263337751,0.192388329032708,0.0910754062807337,0.08329748069010323,0.48252080882491544,0.4086320652566231,0.15446817333609786,0.38560159471656114
2023,"avila, pedro",895,97.6,111.1,87.6,-0.05432156136579927,0.38553560434036305,-0.4941787270719616,0.08179828074109669,0.0779506486437449,0.07656805517728722,0.40592663783437455,0.3887780096162569,0.3727082836708682,0.08627027071376707,0.15165960379548987,0.08444922511418675,0.15540251290232837,0.3561391719959495,0.3101600513254339,0.19111323459149546,0.4200667573536704
2023,"holmes, clay",1025,97.5,103.9,93.3,-0.052503282429239614,0.13724123193471963,-0.24224779679319886,0.085602851938357,0.08688827728562828,0.05202127576727488,0.4015511326173687,0.3426077234024254,0.37982180736193305,0.13433906679600244,0.12595231906201987,0.0804499422146481,0.11178257782667374,0.49289338112867526,0.4000537287084002,0.16978021978021976,0.3239327003485554
2023,"swanson, erik",1059,97.4,106.5,91.1,-0.05393495457115424,0.21327437977613872,-0.3211442889184472,0.09552903333366021,0.080146441563287,0.08219805923444069,0.3523816061744256,0.3574759817181233,0.38540742217607915,0.09617013784485509,0.15266972226382478,0.09711660888131476,0.11431190288729332,0.3928933811286753,0.40237493683678627,0.16978021978021976,0.33774751088861205
2023,"poche, colin",931,97.4,84.6,108.5,-0.0571306838550929,-0.48348655917286315,0.36922519146267735,0.09751922152811147,0.08368231398519672,0.10802406603183552,0.38055622296972613,0.4467763926762758,0.4296345034093997,0.12687707110542196,0.11794924287247277,0.0804499422146481,0.058912483515941784,0.4262267144620086,0.47078347034101975,0.16978021978021976,0.3477736439376051
2023,"chapman, aroldis",1021,97.3,102.1,94.4,-0.05909145330144787,0.08038361695535831,-0.19856652355825405,0.09361845266698701,0.08086891984471341,0.06749217688149951,0.3653339740509371,0.36863439141356474,0.40011330452902033,0.12314414456300223,0.11545629247351823,0.10790734320146085,0.09718039413845377,0.4180296827355651,0.3767374094660603,0.1330891330891331,0.30781203621289777
2023,"hicks, jordan",1124,97.0,92.2,101.7,-0.06429553621700629,-0.2141382688222122,0.08554719638819963,0.09959409858190107,0.13843424787133396,0.08342489593943235,0.36737656813929476,0.4054399243140965,0.37623439862646835,0.08380540583623086,0.1330407579727616,0.08444922511418675,0.0803626311565556,0.39961743286551477,0.4659322890348661,0.19111323459149546,0.3914916607957764
2023,"giolito, lucas",3207,96.7,83.2,108.5,-0.049309833288334104,-0.3338752662610916,0.2352555996844234,0.10190444877209842,0.09868174434587029,0.08940439492067083,0.42385998634259847,0.38604273397475947,0.3763664783419301,0.11091705524600139,0.17511080222494232,0.0755573581031633,0.09095945676616425,0.37471914135366396,0.39284559588830126,0.17588422506455295,0.3920480459175373
2023,"kelly, joe",715,96.5,94.2,99.5,-0.09753445316501952,-0.19754358536163852,0.002474679031599484,0.08002005724672502,0.08527995183624322,0.12202718570262902,0.3536238848379751,0.3523780854906683,0.4668093464439515,0.11637929505993493,0.14089581454395445,0.1422290944349768,0.07366968554436973,0.3661167264108441,0.242389318614685,0.10805860805860805,0.2825443990741871
2023,"hand, brad",983,96.3,84.1,107.1,-0.08906373833060399,-0.4845012372706299,0.3063737606094219,0.09361845266698701,0.11478205001482653,0.11155153283041516,0.4253339740509371,0.393743204507265,0.3663338273762777,0.11256358046780592,0.13627627964087397,0.08468414969962958,0.09255275632233692,0.34339654153895643,0.3270515010787876,0.14362830152303835,0.33955961325786727
2023,"adam, jason",909,96.3,83.0,108.0,-0.09219904969788695,-0.5395790421778328,0.3551809427820589,0.0917827967323402,0.10453745860927152,0.0954995366368401,0.3777784059322913,0.38094991721854304,0.4233000682314983,0.14509380012553177,0.1369537214425487,0.0523517876459053,0.11384706080512044,0.3624741271800096,0.3767374094660603,0.11457061457061456,0.33876616724752256
2023,"young, alex",879,96.2,104.2,91.0,-0.0984453408417855,0.15834457039304156,-0.35523525207661255,0.11361845266698702,0.10118943882886022,0.07872490180199954,0.3453339740509371,0.3471157197629836,0.32686908039399126,0.0743534309333877,0.179093328040256,0.11891829658936502,0.10039517497829777,0.3178286299534799,0.4180031354867131,0.20789414666965686,0.30782176415519574
2023,"almonte, yency",807,96.1,85.1,106.1,-0.10466901437037807,-0.5023846122312954,0.29304658349053925,0.10175918768150762,0.14246553034415374,0.08468890951427223,0.3753630152727577,0.3996851590489632,0.336480374363233,0.11443964014226934,0.15521421763488855,0.05436531793997858,0.11515917129863568,0.3956462089946253,0.3471212436465238,0.11897717666948435,0.4114289942112702
2023,"herrin, tim",510,96.0,93.5,99.3,-0.14211534865139028,-0.27642784449423663,-0.0078028528085439496,0.085602851938357,0.09380794701986755,0.10162669141712667,0.4015511326173687,0.3876158940397351,0.3674128128722433,0.1295543095950219,0.13797835958666627,0.10726658961953081,0.06023029038951545,0.5016356192826782,0.43838818229709825,0.1597069597069597,0.3104290188735943
2023,"pressly, ryan",1025,95.8,101.3,92.9,-0.100644871264834,0.05657307802352927,-0.25786282055319726,0.0917827967323402,0.0894232250115509,0.0878595737058929,0.41699409220680106,0.3997766825812414,0.36276939610631176,0.08537505979888001,0.1984711062823388,0.10405350951569439,0.10902251417663242,0.33167147978072353,0.35313882182671136,0.2533359497645212,0.3616826510905143
2023,"velasquez, vince",653,95.7,98.6,94.8,-0.13394840667821067,-0.03345924614102668,-0.23443756721539466,0.08002005724672502,0.10619678334910122,0.07984954325631381,0.3536238848379751,0.38699674130137707,0.331538638685334,0.1271551557136326,0.17246024181654282,0.1177068367737739,0.09107764864409634,0.3892000494434572,0.3947232609061816,0.12391057218643424,0.39584456261235845
2023,"wesneski, hayden",1485,95.5,83.1,106.7,-0.0942754369204264,-0.42914318682667674,0.24059231298582393,0.1081820089204134,0.1294938505203406,0.1415569586243955,0.34178448876826556,0.38143668063251795,0.39799692404138937,0.05523397726480229,0.20446932940133303,0.0823894371881988,0.0846158097524002,0.35340634597600545,0.41878316068721577,0.1493348756506651,0.4316534916285817
2023,"covey, dylan",740,95.5,99.4,93.8,-0.1321698537995502,-0.0005495915048918045,-0.2637901160942086,0.10175918768150762,0.08246952682599097,0.08341098769546794,0.3753630152727577,0.382330357999808,0.34440132541738455,0.10475675729528858,0.18415809032309485,0.11510289018939539,0.10039517497829777,0.36137651276059585,0.36672108420466176,0.1645119586296057,0.3727633668552774
2023,"martinez, adrián",945,95.5,80.9,108.6,-0.11308516382642647,-0.597034045605433,0.3708637179525801,0.10328950242453365,0.1158719646799117,0.11012138497361497,0.4230308855008519,0.47174392935982346,0.3872782654868382,0.09461900658929291,0.1502073073886018,0.06268826666076475,0.0734497166484648,0.47498185542494176,0.4581101566447701,0.132296275153418,0.4396150689035467
2023,"alvarado, josé",745,95.4,90.4,100.9,-0.13303928495213452,-0.3313371493116063,0.06525857940733727,0.10885866589184535,0.07328745860927152,0.1116858987786774,0.37829531866388033,0.38094991721854304,0.35945262216904034,0.12261390015243144,0.13058666175166628,0.09812811622766375,0.09290045477513896,0.29675904789026963,0.41546624169160806,0.15863623555931247,0.30781203621289777
2023,"france, j. p.",2206,95.2,90.4,100.6,-0.08702407617329189,-0.20609046061878591,0.032042308272202134,0.0915194881280733,0.07918812852587685,0.10649246735724063,0.42831094113077883,0.4028207014961982,0.4175744869195137,0.10431033421807248,0.1448570948010978,0.09096316891336739,0.07945495210256213,0.45137179673448163,0.4076128462783275,0.19133014225038764,0.39792078406897585
2023,"thompson, zack",1169,95.1,90.9,100.1,-0.11264976339527015,-0.24919959023950855,0.023900063448968247,0.08831929496885567,0.09047526295286326,0.09438975854881282,0.3823905415574878,0.40447993767043244,0.4308538978898173,0.11918755164448729,0.15625534936505017,0.0898289017484064,0.0807301407041982,0.4022842482594805,0.44952829451508886,0.2129843840370156,0.36060590905452217
2023,"kelly, kevin",1068,95.1,89.7,100.9,-0.11961719069962956,-0.29609607840956303,0.0568616970103039,0.1040205029633189,0.09985667688049817,0.07984954325631381,0.40592663783437455,0.40866857764159337,0.38868149582819117,0.11074803884735743,0.1502073073886018,0.09430116304673357,0.09733488760700224,0.3322120827436207,0.39212123334617444,0.13478088176883357,0.3482218482899557
2023,"jackson, andre",1002,94.9,78.7,109.3,-0.1297057169439616,-0.6486017386707198,0.3891903047827966,0.09794694195429915,0.07964758751182592,0.08928785915225844,0.45287411556115265,0.4450094607379376,0.4259729965643927,0.14535046571370755,0.1690631648867756,0.08697009750565501,0.07190340682428659,0.35184481892120173,0.3747815217680381,0.18189273413154008,0.37140135704245825
2023,"lodolo, nick",649,94.9,106.5,87.4,-0.1615978715674617,0.28003139678574185,-0.6032271399206652,0.06945137044055379,0.080146441563287,0.13014345496881768,0.3635226170291859,0.39972950284488384,0.3819349198177785,0.07159960015807704,0.17246024181654282,0.10056242776831013,0.144570936004518,0.3244500597441774,0.39123889070534734,0.17055860805860804,0.36133970519399466
2023,"keuchel, dallas",658,94.9,97.2,94.8,-0.1604650504840741,-0.09086122061272557,-0.23006888035542267,0.09751922152811147,0.09328520247530127,0.0954995366368401,0.3597228896363928,0.3505048311801107,0.39431456098512147,0.09943014251756205,0.20869242471344596,0.0975285218982698,0.12767303439360034,0.3653371838245788,0.31953564373978727,0.08838304552590266,0.3587085414333158
2023,"duarte, daniel",572,94.7,93.1,97.6,-0.18670119547780606,-0.27386637477435394,-0.09953601618125817,0.085602851938357,0.09196857550967406,0.09366261281514218,0.4015511326173687,0.43883911180366186,0.3919939736321098,0.12261390015243144,0.14844380460880915,0.11205762563228627,0.09620878377897502,0.3571846705330869,0.332454148844558,0.1574387151310228,0.3227722557076964
2023,"allen, logan",2134,94.6,100.2,91.9,-0.10172612103604417,0.015922467959962338,-0.21937471003205067,0.08607458535377804,0.11221637172945391,0.11222667713801514,0.3222227076143463,0.35558028444251444,0.37852080544594907,0.08939066373336546,0.13991878475106037,0.10166909215352121,0.1052061800419557,0.4012764916744156,0.37678911397961423,0.14107950872656755,0.38830137651260355
2023,"clarke, taylor",1074,94.5,84.9,103.9,-0.13562899573568732,-0.44052094006688364,0.169262948595509,0.09966530935700615,0.09155234941658782,0.10225557176121389,0.39064383688678694,0.3854856512141281,0.41913934176158785,0.12291216263337751,0.161138329032708,0.0882878262557407,0.1051288529560384,0.29656974042000783,0.3167171972376621,0.16949716949716948,0.3760839752794453
2023,"williamson, brandon",1940,94.4,112.8,81.6,-0.10948083411983053,0.3160277845143597,-0.5349894527540208,0.08233221207752682,0.08835039133052378,0.09346345183824167,0.39516954641372254,0.39157681571889885,0.3565137476449466,0.07618673257839169,0.14692016958562742,0.11241460595836492,0.10382630182359805,0.4192975842904107,0.4638965684186577,0.17225051371392835,0.4195986007157603
2023,"stratton, chris",1360,94.4,118.4,77.3,-0.12339092862525469,0.513429257550579,-0.7602111148010884,0.08212144970788335,0.09265538977100454,0.06986835034927459,0.37309997723766414,0.4021782494215272,0.3775963088496673,0.0604121626333775,0.208013329032708,0.11614469122209059,0.12026803172441065,0.4154421429963226,0.4835151701562054,0.14719491035280508,0.3538113573177555
2023,"helsley, ryan",611,94.3,90.7,99.0,-0.19110376524667202,-0.36058941404873956,-0.02161811644460447,0.08764101507974645,0.09196857550967406,0.07637166016897802,0.4111118738701632,0.45844695494091675,0.3873979725100719,0.13800663874624844,0.1633833869840932,0.10343233872645638,0.08150688613419631,0.44793521264109504,0.3958349908077366,0.11315711315711315,0.3351168954952576
2023,"karinchak, james",740,94.3,70.3,115.3,-0.1705390222023484,-1.075211421323128,0.7341333769184313,0.1183525548614448,0.13491925177181363,0.10162669141712667,0.38055622296972613,0.3751016614383641,0.4219582674176978,0.14725937923188298,0.1091470605685569,0.04807885612839174,0.07366968554436973,0.38351586494001355,0.4346970109223773,0.1364950838635049,0.3397991708790938
2023,"voth, austin",667,94.1,106.4,86.3,-0.18815588774305048,0.2709847549108305,-0.6472965303969315,0.08179828074109669,0.07817328918322296,0.07649113379903279,0.40592663783437455,0.4063465783664459,0.42012841179955634,0.0884796074279302,0.15114278287442384,0.1312883948630555,0.12437779786348208,0.2994923628407791,0.3747076699713186,0.1574387151310228,0.36410390781765983
2023,"shaw, bryan",774,94.1,97.0,93.7,-0.17431807780228076,-0.08711905864282252,-0.26151709696173897,0.08365733257612161,0.10967864509825209,0.07402367787003172,0.41515224323970124,0.3832917164260124,0.4065758823866674,0.11074803884735743,0.1340782751305373,0.07810197005875277,0.1261546235472461,0.4606857728106228,0.3800606366851946,0.10585333034312625,0.43982396459772416
2023,"smyly, drew",2405,93.6,98.3,91.9,-0.11868823383188737,-0.02641967886571476,-0.21095678879805999,0.06687032333356215,0.10071743929359823,0.14298881772220412,0.31809569575066937,0.34429202144433935,0.3810781365545502,0.10609009041436732,0.14314895761390659,0.11570553629377159,0.08932803445183436,0.3976311270428917,0.38560470526109736,0.14548229548229547,0.39720555295579396
2023,"mchugh, collin",1024,93.4,102.7,88.2,-0.17036878108041922,0.10067685760436479,-0.44141441976520324,0.0917827967323402,0.07295381219222279,0.09543853364379963,0.33856271965778145,0.3510358295126507,0.33564116342192646,0.12291216263337751,0.145513329032708,0.11316662221639597,0.1068567787859481,0.4176102931759041,0.40874178878221323,0.13060016906170752,0.3969010297448097
2023,"stone, gavin",548,93.4,102.2,88.5,-0.2448874766335924,0.12277235739042945,-0.6125473106576143,0.09552903333366021,0.10292919001528272,0.08219805923444069,0.37278976943973174,0.31355068772287314,0.3559956574701968,0.09181846053841812,0.1945821331715719,0.11571180564201503,0.1318033380344362,0.33175598080882235,0.39707827713378535,0.15570869808157942,0.25001528108073523
2023,"lynn, lance",3174,93.4,69.2,114.7,-0.11333937199296326,-0.6225706907841864,0.39589194679825984,0.10409594229407904,0.11447905436624058,0.10562197743148843,0.4329752548660952,0.41500462036038815,0.4216346858407578,0.09789530097780323,0.20101669421705684,0.08291626294362273,0.08969035988995565,0.3142958272917233,0.3111258491943181,0.16365959621773576,0.41237787751633115
2023,"law, derek",962,93.3,84.1,102.8,-0.17736788682798188,-0.48893301861361266,0.13419724495764887,0.12349831811629022,0.11535167846540306,0.10540927816586065,0.3753630152727577,0.4203585293445992,0.3223292320551858,0.09025197551594093,0.1432746624322048,0.07769328710505181,0.10902251417663242,0.3276480382362736,0.36548450083905704,0.1358241758241758,0.4852230229292006
2023,"ashcraft, graham",2326,93.2,81.1,105.1,-0.12615637909822497,-0.4119784624862952,0.15966570428984528,0.1081820089204134,0.1006191599383108,0.11805012099289909,0.3699535028527726,0.39301914179442987,0.37723291750317706,0.10067733069934857,0.1358454393682991,0.0852126237521775,0.07781332086077367,0.42858392452712935,0.42398448168580005,0.17923455854490336,0.3033290877633746
2023,"verlander, justin",2605,93.2,60.9,121.1,-0.12211759913136716,-0.8354757519186853,0.591240553655951,0.10988509662467533,0.10673739694553318,0.12109100750322603,0.4337556797790741,0.4311618687209984,0.4613701073574699,0.1096264267615129,0.1145872562010368,0.06422873550901233,0.05908694680600488,0.4220496919458857,0.44463842457356023,0.19076348488113193,0.31538026199784774
2023,"farmer, buck",1224,93.2,111.8,80.6,-0.16260234772577042,0.350921045287682,-0.6761257407392228,0.06692586606089729,0.09292218543046357,0.10396531545125982,0.332121794591761,0.32473325974981604,0.3727082836708682,0.10097615306670825,0.15165960379548987,0.14061034458284266,0.10217758158780402,0.42303380347688985,0.3924928732826756,0.11930926216640501,0.38101674165784283
2023,"cabrera, génesis",963,93.0,105.6,85.3,-0.18712209991473974,0.19489661887326376,-0.5691408187027432,0.08668375246943241,0.0779506486437449,0.07763150038808288,0.39382775375086765,0.4161752698902295,0.4195514542774081,0.08390307600924415,0.21229056996712606,0.137315728646998,0.09912434997857249,0.39602812048632485,0.38739550086029895,0.14362830152303835,0.34487939622990416
2023,"gore, mackenzie",2462,92.9,116.7,76.4,-0.13108495647232804,0.3789255376966195,-0.6410954506412756,0.08049304377529339,0.08936899542953082,0.06849620019958548,0.38875540605478137,0.39704785001399123,0.3514836050569527,0.08280398324774906,0.2243458216641401,0.11493795761921617,0.1101712424905957,0.4385550609900815,0.447801358710909,0.17974273788227277,0.3688148163660026
2023,"pivetta, nick",2387,92.9,79.2,106.1,-0.1322392422233006,-0.4508113019961635,0.18633281754956227,0.09722686877657406,0.09837517326351455,0.09990920713743075,0.4337556797790741,0.3905487961394322,0.39834228196528776,0.11941075174215561,0.146295088550476,0.10466368613167155,0.07973561101240444,0.3590584324577037,0.33658196004281515,0.13439657687445297,0.37525760135403524
2023,"rucker, michael",720,92.9,94.6,93.8,-0.22433054610671221,-0.18259511518581148,-0.2660659770276129,0.07668588819477815,0.1190465390547038,0.09163062340888471,0.4222228896363928,0.4435725301642022,0.39684761816349806,0.09777297347560268,0.13854755096822186,0.06574410541578805,0.11983901137381099,0.43194425273768644,0.46674113277129153,0.23690263225146946,0.4173190943448563
2023,"williams, gavin",1389,92.8,102.1,87.8,-0.16218328602099946,0.07036013685648256,-0.3947267088984815,0.07217495359508531,0.11400467471756914,0.13988297808824407,0.39738624906954617,0.3809505259057266,0.33564116342192646,0.06159972669033115,0.16851712731763685,0.13088771972325394,0.1002408097524002,0.3527918659971481,0.35628316068721577,0.1345593182327876,0.41117759071366783
2023,"rom, drew",672,92.6,106.5,83.9,-0.24461263191521454,0.27476122635596556,-0.7639864901863946,0.08831929496885567,0.07903329654157469,0.06749217688149951,0.3823905415574878,0.42195548197203825,0.4148191868819615,0.08537505979888001,0.180927246633216,0.1099433308090356,0.13107764864409635,0.42591703524000973,0.4347232609061816,0.15446817333609786,0.36871569974698787
2023,"vasquez, andrew",859,92.2,95.5,92.2,-0.2229784063167421,-0.13528205217524786,-0.31067476045823633,0.12349831811629022,0.09811029915505823,0.09315780046569945,0.3971021457075403,0.35139301210321994,0.386795078466223,0.07373300618994183,0.11080080391050473,0.08866229263479072,0.1375677168407817,0.3451117255548119,0.3674912159065537,0.11930926216640501,0.3096016410746007
2023,"rogers, taylor",848,92.1,72.0,110.6,-0.2278628640939252,-0.9355679766366869,0.4798422484488365,0.11361845266698702,0.12016245860927152,0.12241077464422527,0.4053339740509371,0.39657491721854304,0.3743178178705384,0.12687707110542196,0.1502073073886018,0.09464699084076247,0.07667974044932105,0.3249726052494219,0.27943245345974,0.14091790562378798,0.36410390781765983
2023,"ottavino, adam",1035,92.1,115.2,76.3,-0.20595190678881492,0.48583669887489156,-0.8977405124525214,0.08002005724672502,0.0651444076526858,0.10459473060225345,0.3536238848379751,0.35251103752759383,0.3683762652059267,0.08147747789633557,0.1571229591401849,0.1584999440786917,0.11988809327203934,0.36409036883420187,0.3244420069263856,0.11591634172279333,0.40143704151332177
2023,"rosenberg, kenny",546,92.0,91.1,95.3,-0.30038338524795555,-0.37052758743979763,-0.23023918305611343,0.07831750283722023,0.13578745860927152,0.10628174238616075,0.36737656813929476,0.39657491721854304,0.3743178178705384,0.11068638506672002,0.17571420864327003,0.1119179759488342,0.10441098197742968,0.35366562078230357,0.3680565942395149,0.1342100522428391,0.3587085414333158
2023,"quantrill, cal",1714,91.9,97.3,90.3,-0.16968709042373964,-0.05420339073737859,-0.2851707901101007,0.06986451691566195,0.0974199779249448,0.11816928719949536,0.4218910254111471,0.403173289183223,0.4018061278954207,0.09593144400653854,0.12576650070845502,0.12557460099163348,0.08794902026837348,0.36248957363970535,0.38669024759979786,0.16557323273741184,0.4271517860884396
