pitcher_id,season,pitcher_name,pitch_count,stamina_plus,outing_stamina_plus,inning_stamina_plus,stamina_score,outing_score,inning_score,velo_slope_outing,spin_slope_outing,velo_slope_inning,spin_slope_inning
605347,2021,"lópez, jorge",2174,95.1,69.5,123.4,-0.1361820934355158,-0.9784980613402627,0.7061338744692311,-0.00018008958110274064,-0.00020510992780294925,0.0004247357291659942,0.0011503920120758322
642207,2021,"williams, devin",993,94.6,106.7,83.3,-0.2068932452109051,0.24255929207456833,-0.6563457824963785,0.00016132449326891623,-0.00026317379841880975,0.00030530498231902533,-0.00022872574796706428
592866,2021,"williams, trevor",1537,94.6,90.6,100.3,-0.16809993904177978,-0.36458567012881027,0.028385792045250727,-0.00018236635418944236,0.00023804579063170294,0.0003055016757980651,0.0006316356494135431
598287,2021,"ramirez, noé",579,94.5,92.8,97.8,-0.2823951139469395,-0.4740499582460305,-0.09074026964784851,-8.234270424615417e-05,-0.00011150736441267628,0.0002468223404156139,0.0006459243138559114
518617,2021,"diekman, jake",1126,94.4,103.4,86.4,-0.20130770262860348,0.09644880900653995,-0.4990642142637469,3.5952832172150034e-05,-2.669587283534785e-05,0.00017788741302653073,0.00032527949433598115
642232,2021,"yarbrough, ryan",2496,94.4,94.6,95.8,-0.14806738831114213,-0.19158533192719612,-0.10454944469508817,-2.2449830571808204e-05,-7.310727566698992e-05,0.0002980387175971268,0.000485362694975597
647315,2021,"pop, zach",943,94.2,105.7,83.7,-0.22566363472069856,0.2057073195239748,-0.6570345889653719,-0.00016463192415491778,0.0005958087073815444,1.8720750740608826e-05,0.0005716886977194486
606930,2021,"barnes, jacob",570,94.2,97.6,92.1,-0.3027854286468884,-0.19719963589233244,-0.40837122140144433,-1.4946103901534195e-05,-9.748161979617594e-05,0.00023868543176695821,0.000269318229584861
663738,2021,"lynch, daniel",1257,94.2,89.4,100.8,-0.19662447277595027,-0.4426249887723397,0.04937604322043915,-7.890081650138126e-05,-9.848687046616344e-05,0.0005286667591529381,3.4064100774963404e-05
660813,2021,"graterol, brusdar",546,94.2,99.1,90.6,-0.3088344776742129,-0.11252426858560974,-0.5051446867628161,-0.00011335810409868503,0.00023005037229127716,8.386813910793758e-05,0.0005805094580808479
622491,2021,"castillo, luis",3180,94.2,96.6,93.3,-0.14354023163243518,-0.12306541719199343,-0.1640150460728769,-4.1902822688544255e-05,2.8493339301091682e-05,0.0004006282262375779,0.00012375970548138184
608723,2021,"voth, austin",1041,94.1,95.8,93.8,-0.21985121913853506,-0.21594478042502577,-0.22375765785204432,-2.079848677234781e-05,-9.493054615831324e-05,0.0002185481825501982,0.0005577355290221494
607455,2021,"banda, anthony",614,93.9,99.2,90.0,-0.3017227486579922,-0.10250086298660771,-0.5009446343293766,4.692673534011918e-06,-8.341044201498257e-05,0.00040003111153192933,-0.00029819153387160047
666129,2021,"garrett, braxton",604,93.9,87.6,102.1,-0.3056784476558171,-0.7547633290085154,0.14340643369688125,-0.00014722093603633535,-0.00013512199850760045,0.0003961674100774908,0.0005227522869898142
642028,2021,"rogers, josh",533,93.8,86.3,103.4,-0.33523803763639204,-0.8972099822112115,0.22673390693842743,-0.00015341091232092693,-0.00021970277779632185,0.00038866899105241787,0.0006484850600751514
554431,2021,"matzek, tyler",1085,93.6,97.7,91.1,-0.22947895146717748,-0.13565486069819788,-0.3233030422361571,-2.196322315218411e-05,-3.461839940318168e-05,0.00027767741956148814,0.0002672538755825178
664199,2021,"clarke, taylor",762,93.6,101.0,87.5,-0.27916123402613585,0.0009897965324717484,-0.5593122645847435,-7.179806698346891e-05,0.00019798150286364806,0.00019872775788110718,0.00019126081947577425
643377,2021,"jax, griffin",1398,93.5,93.5,95.3,-0.20875054786952088,-0.2738391750857437,-0.14366192065329808,-7.130689389692738e-05,1.028929388466427e-06,0.0003212057924213179,0.00037141226277176436
663554,2021,"mize, casey",2357,93.4,67.9,122.1,-0.17733600455574938,-1.0045419049716515,0.6498698958601528,-0.00011867613239071505,-0.0003904305061106513,0.0006324191473060742,0.0004989751559701077
594835,2021,"gonzales, marco",2328,93.4,93.0,95.6,-0.17789304107639098,-0.24464060059077203,-0.11114548156200996,-7.39473337783713e-05,2.8982737525798566e-05,0.0003384015251545265,0.0003642163758573268
608379,2021,"wacha, michael",1974,93.2,92.1,96.3,-0.19086434347746672,-0.28445700508405164,-0.09727168187088181,-4.700738048774565e-05,-7.251984349051531e-05,0.00044847610625308327,7.389481054333047e-05
571945,2021,"mikolas, miles",709,93.1,94.1,94.0,-0.31060238197514756,-0.35532607012544,-0.2658786938248551,-6.037636377708029e-05,-8.665656840784811e-05,0.0003436422248099886,0.0001550178526830512
518774,2021,"harvey, matt",2236,93.1,88.4,99.9,-0.18657813239119958,-0.3869003979188113,0.013744133136412151,-9.2239278031326e-05,-2.2599233332020668e-05,0.0002723878416368226,0.000705811964018524
592761,2021,"smith, caleb",2076,93.0,91.8,96.2,-0.19437799632061517,-0.2902278961754487,-0.09852809646578166,-3.273384725493182e-05,-0.00011539068325798229,0.0004003206456186409,0.00020695627393849347
598264,2021,"barnes, matt",925,93.0,97.7,89.9,-0.27387177548454816,-0.14408255548459747,-0.40366099548449885,5.8772210650170144e-05,-0.00025987359923662656,0.0003673218396463558,-8.442295752823377e-05
592741,2021,"shreve, chasen",935,92.8,94.2,93.2,-0.2792768375594056,-0.29730181729025157,-0.26125185782855953,-3.1921358318902833e-06,-0.00020065341169997526,0.0002571134617068456,0.000402766857209762
656557,2021,"houck, tanner",1153,92.8,88.1,99.7,-0.25081366663090876,-0.5107958813313241,0.009168548069506566,-0.000129511168940041,-9.565177550470126e-06,0.00017531020382110734,0.0009714851081563775
642083,2021,"slegers, aaron",570,92.7,95.8,91.4,-0.37810329378525787,-0.3068389298016378,-0.449367657768878,-6.15210317691769e-05,-4.903560973631936e-05,0.0003239457198581089,-2.0611569023267297e-05
519008,2021,"mcfarland, t. j.",516,92.6,88.3,99.0,-0.40803855018989843,-0.7908971098163202,-0.025179990563476695,-7.213363196432163e-05,-0.0003647590718603547,0.0004919668164976734,4.293686366156578e-05
672578,2021,"hernández, carlos",1438,92.6,79.1,108.8,-0.23492998796668493,-0.7895210163959376,0.31966104046256777,-0.0001715042702435608,-9.391470003962811e-05,0.00031292213795249517,0.000977107933691815
676979,2021,"crochet, garrett",921,92.6,102.4,84.3,-0.2886171089269296,0.06312214758388013,-0.6403563654377393,-7.149476118664769e-05,0.00024138257335297157,9.947910257476864e-05,0.00036686038086927014
650633,2021,"king, mike",1012,92.5,85.2,102.4,-0.2769652664476303,-0.6699212450668128,0.11599071217155216,-0.00015290093752511505,-5.930740780372573e-05,0.00040149480266479267,0.0004733873450887173
641360,2021,"bickford, phil",803,92.2,88.3,98.4,-0.328087831772371,-0.6055445928429412,-0.05063107070180084,-0.00017059165984428275,3.4558234168181004e-05,0.0002452449236025734,0.0007007639200062867
663753,2021,"knehr, reiss",515,92.1,96.6,89.6,-0.4310294090181477,-0.2780362148265857,-0.5840226032097097,-5.575658247529986e-05,-4.418906781054988e-05,0.0003079195765068712,-0.0001451043132056304
593372,2021,"martínez, carlos",1289,92.1,81.1,105.8,-0.261009269752715,-0.7504816333520173,0.22846309384658736,-4.096637762858111e-06,-0.0005207628478043398,0.0007494383675676132,-0.0003580406452639979
650496,2021,"mejía, j. c.",982,92.0,80.7,106.0,-0.3013698721329635,-0.8702138180995203,0.2674740738335933,-0.00018085317774816831,-0.00012596128035806932,0.00023837446651917907,0.0011199263273714672
596133,2021,"weaver, luke",1119,91.8,82.0,104.3,-0.29043852139695236,-0.7668710345829595,0.18599399178905476,-0.000145204902722573,-0.00014921508505936354,0.0003542988276764361,0.0006933607573690302
592716,2021,"sampson, adrian",554,91.8,96.4,89.3,-0.4260900562188047,-0.2772233177017122,-0.5749567947358971,-4.81973644646842e-05,-6.413933757713605e-05,0.00023675220102020307,6.527584494578152e-05
448855,2021,"guerra, junior",1229,91.8,97.0,88.5,-0.27723186301615643,-0.15310568171348216,-0.40135804431883076,-5.046966069682692e-05,3.0376491487050967e-05,0.0003018354385007836,0.00010157045131617965
642528,2021,"loáisiga, jonathan",1085,91.6,101.3,83.8,-0.29853898100559656,0.011011762562075339,-0.6080897245732685,3.4987010404620954e-05,-8.488561489920142e-05,0.00024904485326450844,-1.0751975590038409e-05
677651,2021,"garcía, luis",2506,91.6,90.2,95.4,-0.21827643234940436,-0.32126487021983996,-0.11528799447896876,-9.486365527165947e-05,3.124616794216825e-05,0.00019393875192934973,0.0007629213659187318
656849,2021,"peterson, david",1122,91.6,84.5,101.4,-0.2948580384282627,-0.662716562548468,0.07300048569194259,-0.00015265661912573547,-5.484274047619679e-05,0.0004951468371847062,0.00015748770044705804
621345,2021,"minter, a. j.",876,91.3,100.5,84.0,-0.3466204822961272,-0.02195243062635277,-0.6712885339659016,-0.0001259362507745225,0.0003286768802346416,4.774855644123554e-06,0.0005927595304926315
548384,2021,"raley, brooks",865,91.3,93.9,91.0,-0.3485893183284011,-0.3260892926269263,-0.3710893440298759,-0.00012264128675343848,0.000103249070287056,0.00013954366246361974,0.0005933899062096841
642397,2021,"soto, gregory",1139,91.2,101.9,82.4,-0.307397017335401,0.0343806299114007,-0.6491746645822026,-5.4376567200630514e-05,0.00017443626387698226,0.0001263945866298404,0.00028051830953317015
656731,2021,"megill, tylor",1554,91.1,92.7,91.8,-0.27175149289852396,-0.28972597639455,-0.2537770094024979,-5.2159716239455074e-05,-6.227780117627916e-05,0.00046866118099266003,-0.00017931579064999457
605397,2021,"musgrove, joe",2946,91.0,100.3,83.7,-0.22368430484763377,-0.020685136778342772,-0.42668347291692477,-9.995103307396179e-05,0.00025900980429722803,6.672994112101534e-06,0.0008949937445102289
543056,2021,"coulombe, danny",533,90.8,90.2,93.9,-0.4914683778057106,-0.6617082805460175,-0.32122847506540375,-7.395231922736682e-05,-0.0002678655364243138,0.0003158684315982564,0.00016308135770474368
641745,2021,"keller, brad",2351,90.8,87.2,97.1,-0.24286912831578145,-0.4188038429016675,-0.06693441372989539,-0.00012804048833224313,5.1919232671948123e-05,0.0003418176472190034,0.0004102514744583043
641401,2021,"brogdon, connor",931,90.8,95.5,88.3,-0.35529135615325713,-0.24360222626625136,-0.4669804860402629,-5.838138017134854e-05,-1.2551259448288065e-05,0.0001721066880500081,0.0003817810127992279
666205,2021,"muller, kyle",681,90.6,88.0,95.9,-0.429949552431676,-0.6811040939606761,-0.17879501090267597,-0.0001798041995651921,5.7951119777769794e-06,0.0002146470265200341,0.0006251744651862474
519151,2021,"pressly, ryan",960,90.5,95.3,88.0,-0.35828210185681375,-0.24529635310793477,-0.47126785060569276,2.2040698034655054e-05,-0.00023216262545003912,0.0003324883833462922,-7.203164621223771e-05
501985,2021,"minor, mike",2621,90.3,62.7,122.1,-0.24714377581255514,-1.126070810967419,0.6317832593423086,-0.0001674194352172584,-0.0003445585792473076,0.0004817594688332073,0.0008974745850742837
656629,2021,"kopech, michael",1158,90.2,84.0,99.5,-0.337515008744344,-0.6757620625509209,0.0007320450622328675,-0.00011647691683197326,-0.0001623830013862622,0.0003614920192992217,0.00044031942446475045
669622,2021,"bender, anthony",985,90.2,94.6,88.2,-0.36625475391734247,-0.27430599137780265,-0.4582035164568823,-0.00014256453544436208,0.0001942139380740841,0.00016217562370915173,0.00042058321828622377
502179,2021,"espino, paolo",1743,90.1,91.4,91.5,-0.28824665278912415,-0.32245027285110245,-0.25404303272714585,-3.0153020469679107e-05,-0.00014533488960152943,0.0003021363314716801,0.00028594797044638535
669330,2021,"wells, tyler",894,90.0,87.3,95.6,-0.390460853025948,-0.6153585481968145,-0.16556315785508152,-0.0001317641738668926,-7.78725612406613e-05,0.0001261140042768448,0.0008893463821541724
660896,2021,"alcalá, jorge",873,89.9,94.0,88.3,-0.4023527861160233,-0.31995604960172835,-0.48474952263031834,-7.444512692208251e-05,-2.3273664833556123e-05,0.00022477997608420964,0.00021216719278303268
601713,2021,"pivetta, nick",2753,89.9,90.9,91.7,-0.2543835182886268,-0.2941645578158748,-0.21460247876137883,-3.707265751964262e-05,-0.0001064096494730181,0.0005809036021444676,-0.0004438880208444157
605525,2021,"wendelken, j. b.",759,89.9,94.1,88.3,-0.43237572172593297,-0.34135256567859773,-0.5233988777732682,-0.0001449764950161092,0.00015304156248046227,2.8373453249252377e-05,0.0007127199009057449
521230,2021,"hendriks, liam",1135,89.6,99.9,81.6,-0.36093876004927505,-0.04342658529013893,-0.6784509348084112,3.6456121538865335e-05,-0.00012762364721672357,0.00023246995065796827,-5.287404901802996e-05
608337,2021,"giolito, lucas",2974,89.2,94.3,86.8,-0.266079169782037,-0.19090238553235775,-0.34125595403171627,-3.5105458180063312e-06,-0.00012405535315938672,0.0002557157581377373,0.0003060858364362044
570663,2021,"robles, hansel",1194,89.2,96.9,84.1,-0.36538359208303917,-0.16120888494264277,-0.5695582992234356,-2.3508964067153612e-05,-4.8609495739164435e-05,0.0003407411527776463,-0.00021868647187228796
593334,2021,"germán, domingo",1579,89.2,85.2,96.4,-0.32428599159146326,-0.5485457129205893,-0.10002627026233724,-4.434472316566778e-05,-0.0002677248646975208,0.0004378364524269254,0.00010017961005825504
657024,2021,"swanson, erik",568,89.1,97.4,83.4,-0.5559020521794028,-0.21334532455532965,-0.898458779803476,-5.924767953640601e-05,1.1337742643990737e-05,0.00012000929233392238,-1.5052921643016023e-05
594798,2021,"degrom, jacob",1226,89.1,83.2,98.4,-0.3640538379563631,-0.6884564746537692,-0.039651201258956936,-9.070610264158208e-05,-0.00024140552222968794,0.000418071465477564,0.00023135131838410811
517008,2021,"colomé, alex",1106,89.1,97.2,83.6,-0.38142159655155644,-0.15374110997029114,-0.6091020831328218,3.294967537502781e-05,-0.0001966210858506278,0.00023465458727151133,2.8209918688164693e-05
607644,2021,"means, john",2328,89.1,86.2,95.2,-0.2877851724867491,-0.4507579537669113,-0.12481239120658694,-4.313900096651243e-05,-0.00020139559885581985,0.0004975312647354326,-9.788873368128915e-05
623485,2021,"goudeau, ashton",576,89.0,92.4,88.6,-0.5531835250109212,-0.5032945793191014,-0.6030724707027411,-2.6949342111785155e-05,-0.0002827572082546119,0.00038271486865176427,-0.00037818094517086116
642701,2021,"santana, dennis",914,88.9,99.5,80.7,-0.42966683498002256,-0.06504384931764312,-0.7942898206424021,2.982694821265587e-05,-0.0001250073388034026,0.00014842138932990909,3.647912993632102e-05
656548,2021,"holloway, jordan",664,88.9,96.2,84.3,-0.5115099437815811,-0.2556926133127212,-0.767327274250441,-5.412163829294396e-05,-3.272534973571831e-05,0.00010518755787769957,0.00019125950436628145
641582,2021,"foster, matt",729,88.9,87.4,93.5,-0.4856013237739555,-0.6843423656836338,-0.2868602818642771,-5.793745638099284e-05,-0.00032746831602969696,0.00029567935434433526,0.0002627404273560893
446372,2021,"kluber, corey",1338,88.9,88.6,92.4,-0.3560403500889012,-0.46176446905553553,-0.2503162311222669,-9.827264134467986e-05,-5.950117898356717e-05,0.0002878586147866743,0.0003305537149743079
592767,2021,"smyly, drew",2149,88.8,88.1,92.5,-0.3036291247367806,-0.40172571246311567,-0.2055325370104455,-4.7752481366248475e-06,-0.00027068127470607353,0.0005165665266363546,-0.00025259996943106564
453286,2021,"scherzer, max",2821,88.5,101.0,78.6,-0.2860360829624432,-0.00022803383574329303,-0.5718441320891431,-1.5252251624750765e-05,4.355089665717251e-05,0.000643009174827178,-0.0010666923082871436
650828,2021,"santana, edgar",612,88.5,93.9,86.0,-0.5560538979458061,-0.3973000215037738,-0.7148077743878383,-0.0001496766373905573,0.0001259834654329763,6.66790534275655e-05,0.0003649607089538908
641540,2021,"dunning, dane",1909,88.2,85.2,94.7,-0.33020983699060136,-0.5136173591975641,-0.1468023147836386,-0.00013370226092011494,-1.9153913380816283e-07,0.00025632918497688035,0.0005488568028199025
663465,2021,"allard, kolby",2054,88.2,80.2,99.8,-0.32357580903286154,-0.6575696008401624,0.010417982774439283,-0.00013880221550125773,-8.880418749948955e-05,0.00019832553730114017,0.0009087058722474432
519293,2021,"smith, will",1087,88.0,89.5,89.7,-0.42400567302039727,-0.46998754199572584,-0.37802380404506875,4.246236025477108e-05,-0.0004475540035091544,0.0003862185247737039,-0.00010502391510464522
605194,2021,"cotton, jharel",541,88.0,96.2,82.7,-0.627273047827944,-0.2895010693511203,-0.9650450263047676,3.6064972177998374e-05,-0.0003017130973791407,0.00025666475382436364,-0.0004808560116131125
571510,2021,"boyd, matt",1273,87.7,81.6,97.5,-0.4045545533200692,-0.7380438682651583,-0.07106523837497997,-0.0001165159728603536,-0.00020660808507368274,0.0004176392072750171,0.00019306310610371096
641482,2021,"cortés, néstor",1524,87.5,81.4,97.3,-0.3807562140135768,-0.6896173789926551,-0.0718950490344985,-7.865117688415537e-05,-0.00027496988765006995,0.0006959566721496752,-0.0005861470740175338
596057,2021,"norris, daniel",991,87.3,95.0,82.7,-0.4691674050482718,-0.2576559371107019,-0.6806788729858417,8.718290424621035e-05,-0.000417869314843428,0.00028489853107290463,-0.00020226388894165298
663460,2021,"bubic, kris",2202,87.3,95.6,82.0,-0.3398697862208186,-0.16675651153299256,-0.5129830609086447,-5.8992978094622805e-05,4.3807179035552404e-05,0.00033080976879324163,-0.00011978672544973118
656546,2021,"hoffman, jeff",1368,87.2,90.3,87.5,-0.4062046714137135,-0.3955529616324437,-0.41685638119498336,-6.828784629267593e-05,-9.380386289650408e-05,0.00021565123983003224,0.0003230527335593487
656322,2021,"coonrod, sam",716,87.2,95.7,81.8,-0.563935676401412,-0.27211529027367237,-0.8557560625291516,-4.4222820202788416e-05,-7.129736071942272e-05,0.0001849252326441531,-0.00014286582231242144
592222,2021,"claudio, alex",591,87.0,98.5,78.6,-0.6410332653067683,-0.14539767572889561,-1.136668854884641,-4.21107326073748e-05,1.3162239870209496e-05,8.653976360670933e-06,-3.2079163406760325e-06
641386,2021,"bowden, ben",682,86.9,91.9,85.3,-0.5932318674191179,-0.4791852441305489,-0.707278490707687,-0.00010708788001212806,-4.796109305506883e-05,7.095650358218461e-05,0.00036246764320654325
656464,2021,"ginkel, kevin",556,86.8,92.7,84.3,-0.6771405909139367,-0.4941801526776921,-0.8601010291501815,8.143451905468275e-05,-0.0005706121796594432,0.0003438968421562924,-0.0005928083488319864
608328,2021,"de jong, chase",783,86.6,96.0,80.4,-0.5586364133324888,-0.24039782181107439,-0.8768750048539034,-4.8319559421494117e-05,-3.759571444892053e-05,0.0001516810287857615,-7.64688708545883e-05
672715,2021,"patiño, luis",1371,86.5,80.6,96.4,-0.42908690939850486,-0.749877228791658,-0.10829659000535174,-7.525168496962291e-05,-0.0003270939816276098,0.0005985638092977394,-0.000359607267696992
608371,2021,"sims, lucas",827,86.4,99.0,76.9,-0.5494054998571202,-0.09165194105384639,-1.007159058660394,0.00010546138388369306,-0.0003493500532501266,0.00033730123797717283,-0.0007592629508416395
656232,2021,"bielak, brandon",835,86.1,87.6,88.4,-0.5584141620543442,-0.6270279226460944,-0.48980040146259407,-0.0001148202750138879,-0.0001321938637339866,0.0001227547693051096,0.0004910759981329787
519043,2021,"moore, matt",1270,86.1,88.5,87.4,-0.45511918804581053,-0.47540994173579526,-0.43482843435582585,-0.00010020189338076502,-6.397445030810745e-05,0.00024211994896775475,0.00022645083811340707
607188,2021,"faria, jake",639,86.0,94.4,80.9,-0.6593302652686974,-0.357735946213639,-0.9609245843237557,-5.517119198284534e-05,-0.00010250777512318057,8.122229523328381e-05,1.48561956018854e-05
641871,2021,"middleton, keynan",534,85.8,82.6,93.0,-0.7493842288088797,-1.1232763878599767,-0.3754920697577827,-0.00011350387670213549,-0.0004889902347131615,0.00029079141681468264,0.00016497041493442893
554430,2021,"wheeler, zack",3209,85.8,74.2,102.0,-0.341035959347214,-0.7493123740651093,0.0672404553706813,-0.00015052122952496002,-0.00012227935825690438,0.00020646688046341055,0.0009573856901540699
676051,2021,"heuer, codi",1061,85.8,90.2,85.1,-0.5054889902782205,-0.4453749163930086,-0.5656030641634323,-9.811188156919997e-05,-4.8271950836265476e-05,0.0001574766134738489,0.0002986883122582085
621076,2021,"kaprielian, james",2024,85.7,83.0,92.5,-0.39087924893646653,-0.571791908334237,-0.209966589538696,-3.8085745730497785e-05,-0.00030126887863996,0.0003862610438647382,0.00010615513061431086
642203,2021,"widener, taylor",1229,85.6,79.6,95.9,-0.4792242334109076,-0.8270784363834316,-0.13137003043838352,-0.00020216313386435368,-3.7385919488705175e-05,0.0001591532274424032,0.0008399606914260712
595928,2021,"curtiss, john",703,85.4,87.7,87.1,-0.6462332162785787,-0.6873590475136228,-0.6051073850435345,-0.00014832160043374266,-8.415563685972476e-05,0.00010186702135003537,0.0004045022926893692
669203,2021,"burnes, corbin",2594,85.3,86.2,88.3,-0.3736790863249642,-0.4350590819858716,-0.3122990906640568,-0.0001248410198501289,3.166009788732073e-05,0.00013412321877593876,0.0006824621387611205
608717,2021,"stratton, chris",1382,85.3,91.9,82.4,-0.4641651703426424,-0.33296583891820974,-0.595364501767075,-0.00011398461062164241,7.484517130613003e-05,6.575431725944526e-05,0.0005177219787978057
664141,2021,"brubaker, jt",1946,85.1,79.3,95.4,-0.41246030238152687,-0.6999198223386465,-0.1250007824244072,-0.00012774009466757095,-0.0001489902205797125,0.0001815876778177088,0.0007852427152152357
621057,2021,"garza, justin",503,84.9,79.6,94.6,-0.8272990181937153,-1.3575493160458183,-0.2970487203416123,-0.00028538889231300763,-0.00018894665384449713,0.00022426593111818748,0.0004496002092908491
676969,2021,"de geus, brett",914,84.7,93.6,79.5,-0.5874744039676152,-0.3307932302515713,-0.844155577683659,-0.00014193355714285698,0.00015229369081213367,2.4647158697917386e-05,0.0003198518830416584
641851,2021,"mcgowin, kyle",521,84.6,91.0,82.1,-0.8223810981631501,-0.6187866579105824,-1.0259755384157179,-8.184157180257705e-05,-0.00021588947716872077,0.0001331936709710714,-0.00021224253982795536
571760,2021,"heaney, andrew",2330,83.9,81.5,90.9,-0.4196208853055713,-0.5925838935247625,-0.24665787708638015,-8.948362350682672e-05,-0.00017648495563170671,0.0004916701289581435,-0.00023469721630650043
607200,2021,"fedde, erick",2433,83.9,94.0,77.8,-0.4147748285727757,-0.21142236398227168,-0.6181272931632797,-8.706569094865678e-05,8.825298099325834e-05,0.0002474786747065371,-1.8993200313911308e-05
640444,2021,"crowe, wil",2175,83.8,82.4,89.8,-0.4314067544974257,-0.5768161798050015,-0.2859973291898499,-7.709838244976488e-05,-0.00019889686399953446,0.000110861137893735,0.0007805713246927912
543606,2021,"odorizzi, jake",1848,83.8,91.5,80.0,-0.45784610656559016,-0.3110561676068401,-0.6046360455243402,-2.2923749035746094e-05,-0.00015685758268136696,0.00047047072630893694,-0.0006255094365639301
605507,2021,"thompson, zach",1198,83.7,79.2,93.0,-0.5462960579710666,-0.8529410761665052,-0.23965103977562813,-0.00016809537264417756,-0.00014831372212811985,0.0002956056642137054,0.00032230252809361897
668678,2021,"gallen, zac",2106,83.6,85.9,85.7,-0.4430512443090103,-0.4745728609951404,-0.41152962762288015,-0.00010051344573209983,-6.253253479344174e-05,0.00037380760995382603,-0.00011245017900499083
641302,2021,"alexander, tyler",1640,83.6,77.6,94.5,-0.4823390819251183,-0.8020991159199435,-0.16257904793029307,-0.0001558948838252452,-0.00014525862807611846,0.00033549091528410597,0.00030768705121856363
605242,2021,"fulmer, michael",1190,83.3,91.3,79.5,-0.5608761835822186,-0.3798993566796769,-0.7418530104847603,-6.485602632279703e-05,-9.198182150287588e-05,3.104065659400185e-05,0.00043060063375152945
502239,2021,"cahill, trevor",665,83.2,82.6,88.4,-0.7703237354794112,-0.980734448122461,-0.5599130228363616,-0.000194160995156295,-0.00016848743806400013,8.835048406582596e-05,0.000499116866862082
656420,2021,"feyereisen, j. p.",987,82.9,90.7,79.4,-0.6284101421328706,-0.4416811473867897,-0.8151391368789516,-7.813671039021495e-05,-9.989017402359773e-05,0.00010090893781660868,0.00014310865242919295
664062,2021,"gonsolin, tony",990,82.7,95.2,74.2,-0.6358094995011434,-0.24757210999438478,-1.024046889007902,-2.434571142414495e-05,-0.00010780900891260856,0.00023657320017924085,-0.0004988635594855573
664208,2021,"maton, phil",1174,82.7,91.3,78.4,-0.5860698208884363,-0.382265869288823,-0.7898737724880496,-6.818028093013095e-05,-8.463845198495397e-05,0.00017492297379892023,-3.2066178474402596e-05
669211,2021,"akin, keegan",1772,82.7,80.6,89.6,-0.4952656180232557,-0.6787290891331281,-0.31180214691338326,-0.00017931079622350734,6.145645211773312e-06,0.00014591543218516807,0.0006501162878471292
543521,2021,"mchugh, collin",980,82.6,85.7,84.2,-0.6407167716093387,-0.6573663001082283,-0.6240672431104491,-7.597063147751509e-05,-0.00025929377440337716,0.00024265929336776123,-1.298664660990358e-05
448281,2021,"doolittle, sean",878,82.3,87.8,81.4,-0.6904131654486092,-0.6008609721238505,-0.7799653587733679,2.0920669551798275e-05,-0.0004822058793950155,0.00026256275797945273,-0.00026464642875181004
657031,2021,"taylor, josh",803,82.1,89.7,79.0,-0.7329488500485007,-0.5385930027863901,-0.9273046973106114,-0.00010024479589323235,-0.00010883058644713871,6.556200282259657e-05,0.00010091208199350903
642152,2021,"trivino, lou",1183,81.8,93.0,75.0,-0.6135617678376435,-0.31437975518580796,-0.912743780489479,-0.00022970005121982225,0.0004023275726411681,-7.517261796583674e-05,0.0005127090521247025
608648,2021,"duffey, tyler",1054,81.6,88.8,79.0,-0.6556176884392699,-0.5056734520622237,-0.8055619248163162,-0.00014609320988993302,3.911340638913035e-05,2.766434381740302e-05,0.00035993963457298496
641941,2021,"pagán, emilio",1098,81.4,91.8,75.5,-0.6497753576750775,-0.3736454947644283,-0.9259052205857268,-4.384536113863376e-05,-0.00014458994655295717,0.00011138448954451532,-2.5446588192379602e-05
650644,2021,"civale, aaron",1909,81.3,85.9,81.6,-0.5193286220592087,-0.4896332590026291,-0.5490239851157883,-8.33956613213485e-05,-0.00011973973934907246,0.00022465625045691706,0.00013170100011277266
675916,2021,"karinchak, james",1032,81.2,92.2,74.8,-0.6749580447183232,-0.36702448280957245,-0.982891606627074,-1.5669776904149768e-07,-0.000258524304079983,0.000158632411464353,-0.00022919913376770449
448179,2021,"hill, rich",2496,81.0,83.2,84.0,-0.4845746804818759,-0.530287800452029,-0.43886156051172287,-9.558164327458516e-05,-0.0001155829956301091,0.00027156982621140446,0.00013903906966834155
675921,2021,"howard, spencer",936,80.2,78.2,87.8,-0.7462390713015652,-1.0046536883667532,-0.48782445423637727,-0.00023797116411548508,-6.653569302053149e-05,0.000153131752786729,0.00040862726323573394
543339,2021,"hudson, daniel",869,80.2,89.3,76.1,-0.774958917250774,-0.5342708199588726,-1.0156470145426755,-2.9017309461612264e-05,-0.0002991895161076217,0.00015696108861963195,-0.0002657094626046014
570632,2021,"ureña, josé",1695,80.1,79.4,86.4,-0.5755944075803334,-0.731591815889461,-0.41959699927120586,-0.0001477484662175202,-0.00011719626702644576,0.00023371781671026413,0.0002690933814797543
453281,2021,"leblanc, wade",804,80.0,81.5,83.9,-0.8190554923401827,-0.930523348215091,-0.7075876364652746,-0.00018448570174421557,-0.00015902360380935356,0.00033964012092918897,-0.0003891519721010104
663474,2021,"mckenzie, triston",1975,79.9,88.5,76.3,-0.5527169820640536,-0.40020917997641503,-0.7052247841516922,-8.210989535383932e-05,-5.9580979543650154e-05,8.156608654565398e-05,0.0003353857038460847
572143,2021,"smith, burch",678,79.6,88.1,76.3,-0.9205162359159693,-0.6816574065335714,-1.1593750652983672,-0.0002419688427898658,0.00017422432799117635,3.182893948384217e-05,-9.655284614504674e-05
605447,2021,"romano, jordan",1031,79.5,78.3,86.4,-0.7356637647958792,-0.950493285432583,-0.5208342441591755,-4.38422791828618e-05,-0.0005551889453301984,0.0002602682287010003,6.7573924040037e-05
