pitcher_id,season,pitcher_name,pitch_count,stamina_plus,outing_stamina_plus,inning_stamina_plus,stamina_score,outing_score,inning_score,velo_slope_outing,spin_slope_outing,velo_slope_inning,spin_slope_inning
665665,2022,"sanmartin, reiver",1039,109.0,98.3,117.2,0.3067525570645473,-0.10832230916653801,0.7218274232956327,4.256929047482014e-06,-4.845884347367309e-05,0.0006861002854848089,0.00048530661012896424
592866,2022,"williams, trevor",1411,108.9,92.4,123.0,0.2660059672273495,-0.29898997213563794,0.8310019065903369,-0.00014514657224470051,0.00019956146410413214,0.0005954408461454978,0.0008422873598227297
605538,2022,"wisler, matt",753,108.7,115.9,99.2,0.3543119137472843,0.7109673253345614,-0.002343497839992756,5.132728526664529e-05,0.0003616480343655445,0.0003097334139907229,0.0005811590311785759
661309,2022,"martinez, adrián",1017,108.3,103.9,110.5,0.2879002834103105,0.11844722236543395,0.45735334445518705,-3.162203107205451e-05,0.0001863824214860376,0.00021316523016020323,0.0013656917652852347
641793,2022,"littell, zack",758,108.3,119.4,95.0,0.33351813619539417,0.871070768455848,-0.20403449606505966,-0.0001136342414559298,0.000873842196095809,0.0001521808426526909,0.0007407278162127335
622663,2022,"severino, luis",1639,108.1,99.0,115.1,0.2274217148299106,-0.06606057148536387,0.5209040011451851,1.9965082346502768e-05,-6.0249140303238556e-05,0.0004804151885200187,0.0007670677775186933
666159,2022,"manning, matt",990,108.0,96.0,117.9,0.2811627948692781,-0.2030930075018981,0.7654185972404542,-4.071886978839066e-05,2.169949488861453e-06,0.0003995824520414805,0.0012586193687859962
543766,2022,"shaw, bryan",973,108.0,114.2,99.6,0.28103165087020543,0.5496983952992027,0.012364906441208134,7.420427160435393e-05,0.0002011846535916069,0.00023327582686296372,0.0007911397322129707
547973,2022,"chapman, aroldis",679,107.9,102.2,111.5,0.3407209379157712,0.06239044842372238,0.61905142740782,0.00010817991519923597,-0.0001964848852138576,0.0006314043725993472,0.0005021383482562826
672335,2022,"pérez, cionel",905,107.8,121.6,91.9,0.2853421066408891,0.8864033188076553,-0.31571910552587706,0.00012605584637918513,0.0002890843709657397,0.0002623671957685732,0.0003315862482627111
623211,2022,"brazobán, huascar",635,107.8,110.2,103.3,0.34955032646664247,0.48421091724188803,0.2148897356913969,0.0003221872486612026,-0.000456120648984294,0.0007379052020983187,-0.0002420432098489397
446372,2022,"kluber, corey",2454,107.7,92.0,121.2,0.18741730532453243,-0.25783752386306036,0.6326721345121252,-5.43682736441434e-05,8.253786212827277e-07,0.0004645983684035351,0.0009385067138896881
502043,2022,"gibson, kyle",2739,107.5,86.7,126.3,0.17782984864976364,-0.3993655222145106,0.7550252195140379,-7.949373482015017e-05,-2.7859333967135615e-05,0.0005659879919505656,0.0008270595965176817
621074,2022,"rucker, michael",914,107.1,108.3,104.0,0.25749954947681336,0.311263072711415,0.20373602624221174,9.116335379756574e-05,5.7772495975316755e-06,0.0003888459426619946,0.0006244171440708946
571800,2022,"hutchison, drew",1763,107.1,122.1,90.2,0.1926189642740654,0.6749823671870943,-0.28974443863896343,0.00010868302092590084,0.00019621953692989776,0.00038158682958304186,6.174516186658936e-05
445276,2022,"jansen, kenley",1013,106.7,121.8,89.8,0.23014088528040894,0.8470843590635453,-0.3868025885027274,0.0002257227403917069,1.6547187565421097e-05,0.0003389460572054757,5.4930756347585986e-05
622554,2022,"domínguez, seranthony",827,106.7,113.8,97.8,0.2560278052220623,0.5780296257764568,-0.06597401533233216,-0.00010838793147439172,0.0006723750611434979,0.00011091683605383224,0.00100724432248749
664199,2022,"clarke, taylor",859,106.6,116.1,95.3,0.2480776637775453,0.6705503961031863,-0.1743950685480957,5.0171695746085376e-05,0.000338523021766456,0.00022600773168722355,0.0005895859566882603
643511,2022,"rogers, tyler",1166,106.6,111.4,100.1,0.21372098950756627,0.39472453744130886,0.03271744157382368,4.870853347494454e-05,0.0001647716012771457,0.00038542027018190087,0.0004317128884218003
572971,2022,"keuchel, dallas",1171,106.4,93.7,117.5,0.20655419647500822,-0.277456553975842,0.6905649469258585,-6.426367179608437e-05,1.2756844143530881e-05,0.00036103212215368046,0.001267638382600199
544727,2022,"familia, jeurys",825,106.4,106.1,105.0,0.24518783745573774,0.23111271158423907,0.2592629633272364,1.1143877714974338e-05,0.0001527438604198923,0.00030543691820338065,0.0008999695103332787
628452,2022,"iglesias, raisel",983,106.1,113.8,96.8,0.21481085197589872,0.5301378586262204,-0.10051615467442299,3.862529731419977e-05,0.0002768690032791644,0.00032219393932874095,0.0004341832609062232
592761,2022,"smith, caleb",1236,106.0,102.8,107.6,0.18745502395440886,0.06695453451689688,0.30795551339192084,-1.9337865775968917e-05,0.00012279362827454272,0.0003934616923441202,0.0007354813639429272
656756,2022,"montgomery, jordan",2715,105.9,100.4,109.8,0.13904490923578294,-0.01731469941599663,0.2954045178875625,1.61725503301483e-05,-1.9492662956290646e-05,0.0005582162273405478,0.000305541826576046
670912,2022,"oviedo, johan",980,105.8,110.0,100.0,0.20191748972593415,0.3717899431989557,0.032045036252912586,5.645239439842042e-05,0.00013081175898960895,0.00033543135189928285,0.0005568879186587563
592351,2022,"gray, jon",2062,105.8,94.5,115.5,0.14979054712163353,-0.1951674211986204,0.49474851544188747,-3.6725828855504446e-05,-2.639025862917048e-06,0.00046510463784785443,0.0007748563980754751
656557,2022,"houck, tanner",930,105.6,105.2,104.4,0.19954305296531288,0.18081585857020077,0.218270247360425,-8.494122806665847e-05,0.0003587642730251982,0.0001802843175595914,0.0011670805951776594
650671,2022,"quijada, josé",707,105.6,107.5,102.2,0.23244890162537696,0.32106010511995836,0.14383769813079555,0.00015830771536765978,-0.00015449266355953577,0.0005096015386238391,0.00024960913166403626
489334,2022,"stammen, craig",701,105.5,107.2,102.3,0.23084162185317458,0.30931451231281865,0.15236873139353052,-2.5488137987240616e-05,0.00029391067865600307,0.0002529393753045787,0.0009064132825585436
661527,2022,"martinez, seth",596,105.5,97.3,112.2,0.2536074844180221,-0.2036558233957143,0.7108707922317585,-9.670096019284558e-05,0.00014068718260538425,0.00042819410888533533,0.0011223031224567896
643493,2022,"pruitt, austin",809,105.5,97.6,112.0,0.21387611596173645,-0.155832598974293,0.5835848308977659,-2.9338379250852198e-05,4.3302276686142425e-06,0.00040431684659728506,0.001032620145835313
605154,2022,"brebbia, john",1099,105.4,111.7,97.6,0.17660010272627977,0.41869941314858145,-0.06549920769602191,-9.036132149671775e-05,0.0005251911627699042,3.166095462613694e-05,0.0012075195073539071
592662,2022,"ray, robbie",3047,104.9,89.8,118.8,0.11310984098251822,-0.3041678878138849,0.5303875697789213,-6.8599260461055e-05,6.334654325752344e-06,0.000675705257283811,0.0002861228434163228
665152,2022,"kremer, dean",1947,104.9,101.5,106.9,0.1268724271672399,0.016990747375122565,0.23675410695935722,4.704800879101693e-06,3.101781854152029e-05,0.0004301512864576577,0.0005592036597875638
650633,2022,"king, mike",784,104.7,109.0,99.1,0.18300730819325814,0.37221081090321706,-0.00619619451670079,7.828232430109907e-06,0.00025170819861074966,0.0003616722373185111,0.0004457431449611553
493603,2022,"ottavino, adam",1064,104.3,102.1,105.4,0.1433769658783479,0.04488700446181104,0.24186692729488474,0.00011383355311771372,-0.000221766621539298,0.00066403165795715,-2.4130231265902222e-05
661403,2022,"clase, emmanuel",929,104.3,109.8,97.7,0.15477023820797817,0.3743240413724164,-0.0647835649564601,0.00020185565963618131,-0.00022827190179822949,0.0005198458005013755,-2.1810713592542044e-05
676092,2022,"snider, collin",583,104.2,105.0,102.3,0.19586666963963756,0.22534882617028812,0.166384513108987,-4.124968177436224e-05,0.0002790139802165324,0.00016443228832158379,0.0011459420031468392
669211,2022,"akin, keegan",1235,104.1,121.2,85.8,0.12596754809999522,0.7491401790898773,-0.49720508288988685,7.205066139428006e-05,0.0003347865542137898,0.00013122880657096922,0.00044838111178625725
624522,2022,"thompson, keegan",1878,104.0,95.6,111.3,0.10525660487339607,-0.16798654203950372,0.37849975178629586,-9.781081878184938e-05,0.00016637909961568032,0.00023588435604014084,0.0012156093644026269
605400,2022,"nola, aaron",3041,104.0,80.5,126.4,0.0920853505035214,-0.5547776075141091,0.7389483085211519,-8.456955758283756e-05,-0.0001152114967642616,0.0005661340281574499,0.0008077645924456968
656794,2022,"newcomb, sean",552,103.9,101.7,105.1,0.1894854694180267,0.04063572020823167,0.33833521862782173,-6.223968305571052e-05,0.00021229814120705034,0.0003538646468472505,0.0008710270004071597
592716,2022,"sampson, adrian",1694,103.7,98.4,108.1,0.10178214405310776,-0.08528792335067803,0.28885221145689355,-5.495380132675426e-06,-9.45231052535431e-06,0.0005186074792744525,0.0003976376727488868
670090,2022,"mills, wyatt",510,103.7,99.5,106.8,0.18462344343717957,-0.08799410166519583,0.45724098853955497,-0.00012179669147434085,0.00027732518089428466,0.00032240586201024644,0.0010902849763240313
664062,2022,"gonsolin, tony",2017,103.6,103.7,102.6,0.09202310154428445,0.08270519326338854,0.10134100982518035,4.2781606858467696e-05,-2.1181922519023987e-05,0.0005286024748762263,0.00015169838214808403
660761,2022,"suarez, josé",1791,103.3,95.7,110.1,0.08837017470459488,-0.16808783164506785,0.3448281810542576,-5.70081673000282e-05,6.50916141686325e-05,0.00036383834481563753,0.0008535383938640373
543243,2022,"gray, sonny",1872,103.3,118.4,87.3,0.08529620606103275,0.5453190680111096,-0.37472665588904414,2.822192347513055e-05,0.00031244037432012165,0.0004904223885428002,-0.0003125563877209479
650893,2022,"cabrera, génesis",746,103.1,105.4,100.0,0.12313445993181249,0.21307914041038567,0.03318977945323931,0.00015384950343164152,-0.0002128744424542724,0.000503731086495296,0.00013413856848958186
572193,2022,"tepera, ryan",904,103.1,120.5,85.0,0.11121881579733955,0.8377426368542485,-0.6153050052595694,5.124427597791696e-05,0.0004433820583474532,0.0001886116275460316,0.00016474609081817656
521230,2022,"hendriks, liam",949,103.0,117.7,87.6,0.10473671611965776,0.7012204439149188,-0.49174701167560325,0.00010225450244928755,0.00022904074650004205,0.00022851676543365966,0.00020965170569752585
502085,2022,"robertson, david",1064,102.6,109.6,94.9,0.08356296174353037,0.34207920770828426,-0.17495328422122353,-3.607873313363566e-05,0.00034125429070060317,0.00020199651829095163,0.0006494344281920317
664747,2022,"díaz, alexis",1089,102.5,115.5,88.8,0.08004867861711062,0.5695736115117873,-0.40947625427756607,3.441299343033456e-05,0.00031267958533032973,0.00013457817417760688,0.0005432223718179486
543294,2022,"hendricks, kyle",1347,101.8,88.4,114.7,0.051429310954482776,-0.44731240809120265,0.5501710300001682,-7.158670785228405e-05,-7.830914153148248e-05,0.0003561004564987994,0.0011147828423410666
656685,2022,"martin, brett",762,101.7,105.6,97.4,0.06528782381103705,0.218190028031558,-0.08761438040948388,6.945885807137747e-05,-2.331632899322154e-07,0.00034370956542330565,0.0003951552096185884
676050,2022,"naughton, packy",566,101.7,100.7,102.1,0.0748390420005575,-0.013592122433939835,0.16327020643505485,-8.421512375032647e-06,4.3913719681691125e-05,0.0004470570975474638,0.00043009180557228055
425844,2022,"greinke, zack",2272,101.6,95.4,107.4,0.03831122834098177,-0.1644480693731934,0.24107052605515694,-3.628819070051053e-05,1.6030637774590817e-05,0.0004980748984022159,0.0003931251722011977
595881,2022,"beede, tyler",1078,101.6,94.9,107.8,0.048620849290789886,-0.24080048280972127,0.33804218139130104,-6.552552883485542e-05,3.946043157785012e-05,0.000365350279950605,0.0008417394672339115
592094,2022,"adam, jason",946,101.5,102.8,99.8,0.05050204721894507,0.07851888974370434,0.0224852046941858,-3.3644267645166885e-05,0.00016572158061400042,0.00023378734674642026,0.000801765171708478
686610,2022,"waldichuk, ken",586,101.4,96.7,105.7,0.06176458075420477,-0.23486189150929782,0.35839105301770735,-2.4253089838290554e-05,-5.9108298016597264e-05,0.0004161956620785338,0.0007375709305952791
641927,2022,"ober, bailey",854,101.4,86.7,115.7,0.04789063806906119,-0.6332976476825158,0.7290789238206382,-9.058579031992712e-05,-0.0001507821074772669,0.00039155932879127696,0.0012360548348844943
621121,2022,"mccullers, lance",759,101.3,99.6,102.6,0.04677985663580761,-0.06601067809608702,0.15957039136770224,3.0495358231078795e-05,-8.6340337977354e-05,0.0007437258475940543,-0.0003218369025958305
608678,2022,"leone, dominic",844,101.3,103.7,98.6,0.04440001517769458,0.11979949418262376,-0.03099946382723459,4.060270704307925e-05,8.078466793241254e-06,0.00029337574011637294,0.0005886425255783303
669424,2022,"lambert, jimmy",818,101.3,99.4,102.9,0.04668263045676739,-0.07066982173069047,0.16403508264422526,0.0001433379484207583,-0.00036927408203819433,0.00041617815974776364,0.0005088038440631266
518876,2022,"kelly, merrill",3077,101.2,72.9,129.1,0.024707254804127332,-0.7596339652734729,0.8090484748817276,-0.0001068054101190376,-0.00019179060398491222,0.00045877403180680427,0.0011608275596190773
523260,2022,"kelly, joe",703,100.9,96.0,105.5,0.0325631436459054,-0.2466376436442993,0.3117639309361101,-3.321211357520751e-05,-4.445582654971977e-05,0.0003863358770647279,0.0007579212134328244
614179,2022,"ruiz, josé",1115,100.8,111.6,89.8,0.021689462222484135,0.4112631513801669,-0.3678842269351986,6.715550630325421e-05,0.00012964458305072748,0.0002644080363900666,0.00026503065303154315
676879,2022,"ashby, aaron",1878,100.8,86.9,114.4,0.018163609302586314,-0.43940347509024963,0.47573069369542226,-0.00010468979043447703,8.898445033997728e-06,0.00046494595607089593,0.0007528669779009372
657612,2022,"hill, tim",749,100.7,102.7,98.5,0.02209888528218949,0.08256503303768964,-0.03836726247331066,0.00011725361613725799,-0.00020602062957379353,0.0003717213646344003,0.00038254611601411053
656629,2022,"kopech, michael",2011,100.7,85.1,116.1,0.014932284335590046,-0.48580372804750344,0.5156682967186835,-9.77369745246987e-05,-3.8189549971148785e-05,0.0005524749530749629,0.0005793211212299563
622098,2022,"smith, drew",780,100.4,96.8,103.9,0.009782863408605319,-0.1959696021040509,0.21553532892126154,8.003333455373229e-05,-0.00029280854211277257,0.0003931521865415288,0.0006274569482389288
541640,2022,"ramírez, erasmo",1226,100.4,107.8,93.0,0.009731389305174157,0.2524001641215913,-0.23293738551124296,0.0002188862771094828,-0.000348929275434813,0.0004634429637075939,-7.764564883610547e-05
543272,2022,"hand, brad",821,100.3,106.4,94.2,0.006043037870863438,0.24362312937236213,-0.23153705363063526,0.00011834777971145024,-0.00010515995122164574,0.0003956841317621519,9.474782159022134e-05
622491,2022,"castillo, luis",2506,100.3,91.0,109.5,0.0052750385150113765,-0.2841176017667745,0.2946676787967972,-8.84861511032008e-06,-0.00012899930750917728,0.0005013336682248261,0.0004480122256580271
642546,2022,"hernández, jonathan",523,100.2,106.3,94.1,0.004861717786804609,0.31770514488395213,-0.3079817093103429,-8.228928349987446e-06,0.00025649034230485504,0.0002710343232880884,0.0003188551028798213
544365,2022,"banuelos, manny",722,100.2,111.5,88.9,0.0034508392677284894,0.5123453984249695,-0.5054437198895125,5.217629197564555e-05,0.00023180980907027066,0.00034325545026135093,-9.560215082774793e-05
641712,2022,"hudson, dakota",2253,100.2,104.6,95.7,0.0003925063649830862,0.10672711369325194,-0.10594210096328577,-5.6887330438139734e-05,0.00024152293735044082,0.00018238299074838815,0.0007801037976269202
674072,2022,"henry, tommy",774,100.1,94.5,105.6,-0.002347973981631085,-0.3019964557633496,0.29730050780008743,-2.564184068560068e-05,-9.883676685694456e-05,0.0004733392330783356,0.0005216547325727363
661383,2022,"ortega, oliver",567,100.0,110.4,89.6,-0.007071407764723925,0.5334062017254824,-0.5475490172549302,6.557521128591592e-05,0.00021211407478345187,0.0002744370678122234,2.8243010644852347e-05
621383,2022,"banks, tanner",897,100.0,106.5,93.5,-0.005437764130682532,0.23671667242421027,-0.24759220068557533,4.1514018053078065e-08,0.0001838902256358752,0.00023394243128448944,0.0004834179344020489
664123,2022,"effross, scott",827,100.0,97.8,102.2,-0.005462676876856656,-0.1453317411081204,0.13440638735440708,-1.0420639662158836e-05,-3.584748692107767e-05,0.00027961202865616364,0.0008180544068619237
669169,2022,"heasley, jonathan",1796,100.0,79.7,120.3,-0.003207526283693918,-0.677930637581671,0.6715155850142832,-0.00011798445996507109,-0.0001115151587997438,0.0004553134960503961,0.001007633158867627
660813,2022,"graterol, brusdar",679,99.9,108.1,91.8,-0.010225851085946813,0.35872507697229433,-0.37917677914418796,-4.413769929291745e-05,0.00037195161518822515,0.00011297713854527325,0.0006333255668901286
663738,2022,"lynch, daniel",2443,99.8,91.1,108.5,-0.008538467704925223,-0.2830371181940975,0.26596018278424705,-5.4380841895700145e-05,-1.5349081494083385e-05,0.0004895510124922766,0.00044390650656113406
641501,2022,"danish, tyler",664,99.7,96.7,102.8,-0.01988101583715826,-0.21972884761207623,0.1799668159377597,-5.794258882492164e-05,3.4199820513160836e-05,0.00035849440230365686,0.0006729167350234425
665871,2022,"assad, javier",690,99.7,90.8,108.7,-0.01827381564153721,-0.5116446683972966,0.4750970371142222,-0.00010113031689516608,-4.6389501831637855e-05,0.0005476852741877892,0.0005436269018088457
592858,2022,"wick, rowan",1161,99.7,106.6,92.9,-0.013342884186517065,0.21494034344287327,-0.2416261118159074,8.392500709094226e-06,0.00014916910898115783,0.00017372205144139096,0.0006421904947157234
669920,2022,"alexander, jason",1160,99.5,96.6,102.6,-0.019880045411372047,-0.16679220473248121,0.12703211390973712,-9.933646869441779e-05,0.00017093196725601073,0.0004291804847498625,0.0004324765830241815
656457,2022,"gilbert, tyler",568,99.3,95.4,103.4,-0.03893885216144348,-0.3146138517713383,0.23673614744845137,-0.0001082315960974634,9.793599849321365e-05,0.0004811101463607481,0.0004307717301507568
621244,2022,"berríos, josé",2721,99.2,100.3,98.3,-0.02369285084332369,-0.01953119307486725,-0.027854508611780127,-2.44530073222221e-05,7.986494571105724e-05,0.00028756734939007196,0.0006069815282096968
606625,2022,"moronta, reyes",643,99.1,108.5,90.0,-0.04499802205664122,0.39248451606214385,-0.4824805601754263,6.570696845461825e-05,0.00012116170836277671,0.0002740435310577568,0.00010583840456133215
668868,2022,"thompson, zack",575,98.7,98.3,99.4,-0.07115151591964329,-0.15116937436607725,0.008866342526790666,-1.9473583405880563e-05,-1.7143268285397436e-05,0.00047809146408217247,0.00017011215921000666
621368,2022,"hearn, taylor",1787,98.6,79.3,118.1,-0.043788988320358546,-0.6906168400664262,0.6030388634257091,-7.749357817979702e-05,-0.00022012246026556227,0.0005216337606554237,0.0007598971008487375
623474,2022,"herget, jimmy",1008,98.5,110.8,86.6,-0.057750933223154166,0.4002552875013137,-0.515757153947622,6.153521253698028e-05,0.0001365082266968169,0.0001500187758855499,0.0003791914695931271
605447,2022,"romano, jordan",1005,98.5,113.7,83.7,-0.05837012047825274,0.5193748368128889,-0.6361150777693944,0.00014110730028633588,1.5712232091437833e-05,0.00024957606958874427,-1.3376934641647436e-05
543475,2022,"lyles, jordan",2988,98.4,85.6,111.6,-0.04087965240476646,-0.4185319690851979,0.336772664275665,-6.188578602803606e-05,-8.386653223446126e-05,0.0004520165728250586,0.0006218552565112178
621112,2022,"blackburn, paul",1768,98.4,95.7,101.5,-0.04788974512934563,-0.16798805549094706,0.0722085652322558,-0.00010980710593142417,0.00019613825946413575,0.0003263873891326727,0.0006269613982607722
642232,2022,"yarbrough, ryan",1355,98.3,102.3,94.8,-0.055269333861584925,0.04661124114649602,-0.15714990886966587,-4.445483283986099e-06,7.276632921681897e-05,0.00046662412262105996,3.5611766403214904e-06
623465,2022,"phillips, evan",927,98.3,96.9,100.2,-0.06731308554370846,-0.17439897447796582,0.03977280339054891,6.202801417409019e-06,-9.577944884742259e-05,0.00037109752592596486,0.0004761107755290634
453268,2022,"bard, daniel",957,98.3,96.0,101.0,-0.06751521781587806,-0.20788778610725356,0.07285735047549743,9.37915447567307e-05,-0.0003346040964640196,0.00040690426534123654,0.0004248314258850566
621345,2022,"minter, a. j.",1111,98.2,94.1,102.8,-0.06627607851111927,-0.26835016682581886,0.1357980098035803,7.069792424584709e-06,-0.0001583494534028625,0.0002286149761751568,0.0009481997620883568
642397,2022,"soto, gregory",1106,97.9,107.7,88.7,-0.07484558942984751,0.26323744558728845,-0.41292862444698347,5.3417384017160155e-06,0.00018779681984317417,0.00016732474312008668,0.00045664017587486965
573124,2022,"rogers, taylor",1093,97.9,104.5,91.9,-0.07594774229330792,0.13767452868655455,-0.2895700132731704,-8.91546361872667e-05,0.0003414729932689465,9.348223154138739e-05,0.0007879427711025685
501381,2022,"pineda, michael",731,97.9,93.4,103.0,-0.09345707531002195,-0.36597849936076027,0.17906434874071636,-2.616188805113729e-05,-0.00013869293823674765,0.0005724967876723053,0.00013259153639757132
621107,2022,"eflin, zach",1196,97.8,89.0,107.3,-0.0749957092829297,-0.4504760925773581,0.3004846740114987,-0.00010121846384407917,-6.833851547637779e-06,0.0003601003113944971,0.0008107531547520851
669373,2022,"skubal, tarik",1914,97.8,82.9,113.2,-0.06261918928763055,-0.5608456528886758,0.4356072743134147,-0.00010803718090455526,-6.089582469071784e-05,0.0003986707383858236,0.0008726368638908851
668678,2022,"gallen, zac",2935,97.8,87.0,109.2,-0.05483102717501448,-0.3820481434703693,0.27238608912034035,-5.926033727676187e-05,-6.691725965182586e-05,0.0004932482414965718,0.0004421549756545268
641401,2022,"brogdon, connor",710,97.7,104.0,92.1,-0.10198639039979229,0.14807163738099804,-0.35204441818058263,1.7586128006301682e-05,8.335907337194582e-05,0.00024108736421937492,0.00034244408452091996
669912,2022,"snead, kirby",792,97.7,102.4,93.6,-0.09772057540628039,0.0658196123880542,-0.261260763200615,-8.122234716264274e-07,7.610575170508382e-05,0.00027839997952095857,0.00035529803587290413
669270,2022,"kuhnel, joel",938,97.5,101.1,94.5,-0.09772225495324612,0.007068446446570675,-0.2025129563530629,0.00022661936248179093,-0.0005258840349038898,0.0003911268533689116,0.0001404011260712061
528748,2022,"castellanos, humberto",748,97.5,92.1,103.6,-0.10777322339731393,-0.4242902799896702,0.20874383319504236,-5.700701600368231e-05,-9.967280027076616e-05,0.0004407625349201382,0.0004994885620398572
643377,2022,"jax, griffin",1167,97.4,97.8,97.7,-0.09002576197101862,-0.12132476990293484,-0.05872675403910241,9.565399641061e-05,-0.00028355650660231193,0.0003962960290852706,0.0002966518329406628
693821,2022,"elder, bryce",877,97.4,93.3,102.2,-0.10484254607344563,-0.3368157513027748,0.12713065915588354,-9.67663994281007e-05,5.521553548147768e-05,0.0002776140996724798,0.0008145234090985223
489119,2022,"miley, wade",566,97.4,99.9,95.6,-0.13401446765648378,-0.05994278644536345,-0.2080861488676041,-3.264098999767325e-05,7.418917541082557e-05,0.00038349796021748615,0.00015306390516793978
670950,2022,"richards, trevor",1167,97.2,107.9,87.2,-0.09769835667428672,0.2615305465284748,-0.45692725987704824,-3.6954175813819936e-05,0.0002916259292630892,0.00017101424679087621,0.0003955443609612596
592836,2022,"walker, taijuan",2504,97.2,93.7,101.5,-0.07172061555964468,-0.20833295186090234,0.06489172074161298,6.020150075368238e-06,-0.00011714897596651141,0.0006261304722240831,-0.00013697254747328135
448179,2022,"hill, rich",1990,97.2,98.3,96.9,-0.07836934925893557,-0.08338533343415434,-0.0733533650837168,-3.283751281492175e-05,5.960100766589547e-05,0.0003454339496327002,0.0004075991418857739
642701,2022,"santana, dennis",995,97.1,104.5,90.5,-0.10653036305930141,0.14501546030634344,-0.35807618642494626,-0.00011199646693499115,0.00040285940854858346,9.904645615983016e-05,0.0006932706552406348
592789,2022,"syndergaard, noah",2026,97.0,85.2,109.6,-0.08275697276848293,-0.481563408150096,0.31604946261313016,-6.47173561015026e-05,-0.00011737700193522406,0.00036033284403266103,0.0008284912955905303
628708,2022,"marte, yunior",856,97.0,106.2,88.5,-0.12219754602235591,0.2316421903389419,-0.4760372823836537,2.017617453549254e-05,0.00013067723440057596,0.00013719243734011094,0.0004582738163752483
669330,2022,"wells, tyler",1649,96.9,91.1,103.5,-0.09324091939292731,-0.3247960785245623,0.1383142397387077,-6.731670179715621e-05,-1.0112899233034307e-05,0.00030455313723835105,0.0007598061573474845
656876,2022,"rasmussen, drew",2239,96.8,81.4,112.9,-0.08620751438553376,-0.5772248572960754,0.4048098285250079,-0.00011591723816027287,-5.1880470219329685e-05,0.00037293597608042625,0.0009012284825142485
594577,2022,"mayers, mike",890,96.8,97.5,97.0,-0.1254673600777087,-0.15296790920933764,-0.09796681094607979,-6.178204935978404e-05,8.665804904602405e-05,0.0003400348524349908,0.000392227388370085
669456,2022,"bieber, shane",2875,96.7,101.3,93.0,-0.08240659180008769,0.00768615808853193,-0.17249934168870731,5.4026078095402796e-06,2.3303013843784297e-05,0.0003511495022945235,0.0002764741005213029
663455,2022,"pilkington, konnor",1039,96.7,98.2,96.1,-0.11790427034496244,-0.1096856934016148,-0.12612284728831008,-3.5141766890372665e-05,4.8403820060268746e-05,0.00044868685710927896,8.528864156558115e-05
676684,2022,"vest, will",1083,96.6,95.8,98.3,-0.12083565631822091,-0.20424984029468707,-0.03742147234175475,5.9514839437682415e-06,-0.00011435281708295058,0.00021379293939917564,0.000781622035111453
666200,2022,"luzardo, jesús",1644,96.5,79.4,114.4,-0.10496079927966856,-0.7082111751981987,0.49828957663886153,-0.00013715217916161702,-8.343743953915779e-05,0.0004198262284286428,0.000893121883532322
572070,2022,"richards, garrett",708,96.5,108.6,85.4,-0.15339222397587332,0.3775144480999514,-0.684298896051698,-0.00011322366752129835,0.00055542189130987,0.00011629536470992736,0.00026575015581860767
456713,2022,"bush, matt",917,96.4,101.5,92.2,-0.14016289184700745,0.020459075831961788,-0.30078485952597667,-2.0267630889032308e-05,9.519934606830296e-05,0.00022078851233936573,0.0004539417830013866
657508,2022,"baumann, mike",580,96.2,95.4,98.0,-0.19065580883556382,-0.3131504494229309,-0.06816116824819671,-4.431490862811358e-05,-5.9686054393314096e-05,0.0004128206195244368,0.00024390472457951932
666374,2022,"brash, matt",939,96.1,94.8,98.5,-0.14728061819994917,-0.26092609468678435,-0.03363514171311399,-0.0001447667852467821,0.0002230978439809258,0.0002212784480870803,0.0007672169344084618
593958,2022,"rodríguez, eduardo",1469,95.9,77.5,115.4,-0.1251426804846667,-0.8052096324974456,0.5549242715281122,-0.00016152503650715327,-8.535263646301984e-05,0.0004886584519729237,0.0007863469976995247
670124,2022,"oller, adam",1294,95.8,79.9,112.9,-0.13474433092062027,-0.7642620465809634,0.4947733847397229,-0.0001463577477406192,-9.664628763313566e-05,0.00024356758513367752,0.00133313496165685
571578,2022,"corbin, patrick",2627,94.9,91.4,99.8,-0.12742205975705545,-0.2707892127651142,0.015945093251003302,-7.46698463207736e-05,4.285996875408169e-05,0.00036858504344494826,0.0004543900969019145
642528,2022,"loáisiga, jonathan",765,94.9,95.4,95.7,-0.2160793210962073,-0.26416680205465565,-0.167991840137759,-0.0001785731211356508,0.00030487980993657856,0.00016681601876067687,0.0007462810233919221
617228,2022,"sawamura, hirokazu",848,94.8,106.0,85.1,-0.20503416094459995,0.22299189035921912,-0.633060212248419,-2.0861376533181505e-05,0.00022691938285334057,0.00020401223258061798,0.00010503540937582389
608337,2022,"giolito, lucas",2757,94.7,108.0,82.9,-0.13064918460929023,0.19444679457134528,-0.45574516378992574,2.0130589448935878e-05,0.0001068702865434939,0.0003991806846889686,-0.00017801859755417544
672578,2022,"hernández, carlos",1039,94.5,87.7,102.7,-0.1971946582934432,-0.5338976393278052,0.1395083227409188,-4.326991209404725e-05,-0.00020423905058094223,0.00039644675223089883,0.0005296500077770766
573009,2022,"mantiply, joe",861,94.5,89.3,101.2,-0.21521176606630393,-0.5177801504184796,0.08735661828587174,6.08059221680909e-05,-0.0004520631425917871,0.0003959987057491455,0.00046938193293118147
