pitcher_id,season,pitcher_name,pitch_count,stamina_plus,outing_stamina_plus,inning_stamina_plus,stamina_score,outing_score,inning_score,velo_slope_outing,spin_slope_outing,velo_slope_inning,spin_slope_inning
657508,2023,"baumann, mike",1081,95.2,105.9,85.3,-0.17873535694302262,0.20028627316051162,-0.5577569870465569,-4.2320461881851845e-05,0.00031206501261678174,0.00025253808084512255,0.00011751697321986886
671737,2023,"bradley, taj",1822,95.0,92.8,98.4,-0.14888372958498616,-0.26690210232352757,-0.030865356846444765,-6.95848511294436e-05,4.9030188098628656e-05,0.00035127931939968294,0.0004962311072484943
570632,2023,"ureña, josé",771,94.8,97.8,93.0,-0.22698663293715193,-0.15178565748084608,-0.30218760839345776,-4.130768515373729e-06,-3.3071135114038666e-05,0.00042784385296670293,-5.579124196200476e-05
663558,2023,"morán, jovani",756,94.8,107.4,83.0,-0.23189730456040336,0.3193001754875009,-0.7830947846083076,6.813889199928688e-05,0.0001201573342943557,0.00022584305030861482,-8.797521841149475e-05
659275,2023,"lamet, dinelson",605,94.6,98.2,92.2,-0.27530995008715875,-0.15658171620709047,-0.39403818396722706,-7.795953673862526e-05,0.00014819300040337213,0.0003793879917043467,-3.4269078826728036e-05
641302,2023,"alexander, tyler",679,94.6,96.0,94.4,-0.2566490268523747,-0.2574240520025034,-0.255874001702246,-1.1737713322316499e-05,-8.894037044405191e-05,0.0002856682364105136,0.0004001904111026402
605513,2023,"turnbull, spencer",556,94.4,88.2,102.3,-0.2960728517860326,-0.758693019004095,0.1665473154320298,-0.00014045016862118703,-0.0001223905120472632,0.000381262796617005,0.0006577738737220459
681867,2023,"criswell, cooper",558,94.4,87.9,102.4,-0.29972141248450535,-0.7734070624851246,0.1739642375161139,-0.00018963671577580974,-9.794532592363247e-06,0.00018150539181237648,0.0012267161880365682
669022,2023,"gore, mackenzie",2462,94.3,91.5,98.7,-0.1513308757076164,-0.2829941637868634,-0.019667587628369454,-9.215796258429781e-05,9.408221989991509e-05,0.00028267607741166306,0.0007023847268129687
621345,2023,"minter, a. j.",1072,94.3,106.0,83.6,-0.20919987410971433,0.2081991714018286,-0.6265989196212572,-1.1194374653774013e-05,0.00023982090772143712,7.047619996604528e-05,0.0005420205628325068
624647,2023,"gonzález, victor",514,94.0,100.0,89.4,-0.3338310296280459,-0.062257316178546504,-0.6054047430775453,-4.213025519851595e-06,3.060894327824884e-05,0.00026669790879744527,1.8573724144229294e-05
686610,2023,"waldichuk, ken",2558,93.9,83.4,106.2,-0.16127066586773386,-0.5176804112809072,0.19513907954543955,-6.405587754104228e-05,-0.00014259746532798744,0.0004374120714405985,0.0005360090959034326
682847,2023,"ortiz, luis",1462,93.6,102.2,86.3,-0.20486481807555856,0.043461807390870126,-0.45319144354198726,-8.139483656111303e-06,0.00011538338019906483,0.00024904748711106656,0.00025736361480949263
456501,2023,"cueto, johnny",860,93.5,102.8,85.5,-0.26709689461088776,0.08352262666688039,-0.6177164158886559,5.068464661523938e-05,-3.3481319214201053e-06,0.0003601026897694226,-0.0002584589095798703
669923,2023,"kirby, george",2826,93.5,77.4,111.7,-0.16629458217059,-0.6752861909765058,0.34269702663532575,-0.00012710847955173127,-9.662719400846498e-05,0.00033864989747677324,0.0009962819842563489
657006,2023,"steele, justin",2683,93.4,86.2,102.3,-0.17245662522073266,-0.42793125782025393,0.08301800737878862,-7.771228108446876e-05,-4.480845109174212e-05,0.0007437170768646118,-0.00046171612964827094
680570,2023,"rodriguez, grayson",2104,93.3,86.7,101.9,-0.186196983315262,-0.44715042053628445,0.07475645390576048,-0.0001282144061053806,6.788405618802758e-05,0.00035148078422440773,0.0006270465281757303
663738,2023,"lynch, daniel",809,93.3,89.4,98.9,-0.283911541285666,-0.5455218396389395,-0.022301242932392495,-8.502592994203575e-05,-0.00010988522639453189,0.0004379380882965531,0.00026406746534012444
571510,2023,"boyd, matt",1178,93.3,84.5,104.0,-0.23513217747817244,-0.6461524836341777,0.17588812867783277,-6.189528576216869e-05,-0.0002390865427924457,0.0004886385749635615,0.0003685276616076792
695243,2023,"miller, mason",611,93.2,92.6,95.4,-0.3409402408735157,-0.4644453422160857,-0.21743513953094573,-2.388946175004522e-05,-0.00020532094410170848,0.0006289451681639543,-0.0005138523237771841
670167,2023,"schreiber, john",830,93.0,102.1,85.3,-0.29124997624759047,0.05564284517896076,-0.6381427976741417,-3.845176906838427e-05,0.00019983827793238753,0.00012516059276834103,0.00037443679101566277
682842,2023,"uribe, abner",520,92.9,100.2,87.1,-0.39051474028059885,-0.04400087139341563,-0.737028609167782,-2.4053801438355725e-05,9.31793179843585e-05,0.00030972189072046657,-0.0002657018193454484
661527,2023,"martinez, seth",773,92.9,103.3,84.0,-0.3072132081996256,0.1122414096483017,-0.726667826047553,-5.307483531840237e-05,0.00027654186017093117,0.0002105293517906289,2.5121351647449056e-05
661309,2023,"martinez, adrián",945,92.8,97.3,89.8,-0.28106188875761545,-0.15741938677379663,-0.4047043907414343,-5.329961831480833e-05,8.591839360855849e-05,0.00027849013643516785,0.00023517749176387123
674003,2023,"bradford, cody",975,92.7,93.0,94.2,-0.27868109557704357,-0.341869275994173,-0.2154929151599141,-5.3919507765125075e-05,-4.330347870032764e-05,0.00025747871299072164,0.000529405811552585
669194,2023,"nelson, ryne",2358,92.6,79.4,108.0,-0.19982149497444746,-0.6505932996186431,0.2509503096697482,-0.00011291699781630482,-0.00011461677692196262,0.00035286865784171616,0.0008423201830058352
675627,2023,"grove, michael",1146,92.6,87.4,99.7,-0.2622824361964064,-0.5367039407472969,0.012139068354484105,-3.7633511343074874e-05,-0.00022217391876197182,0.00038441208782098913,0.0004568856553160307
669330,2023,"wells, tyler",1905,92.4,86.5,100.4,-0.2173399209648872,-0.46684586765695313,0.032166025727178735,-6.606260695798382e-05,-0.00010153715081149902,0.00042969852501569694,0.0003549048352861701
680704,2023,"sandlin, nick",1009,92.4,101.6,84.7,-0.2871534215499695,0.0276051239660578,-0.6019119670659968,-9.827943751090236e-05,0.00032960410068637373,4.804569329366345e-05,0.0006355778227196023
641482,2023,"cortés, néstor",1070,92.2,85.9,100.6,-0.2845862694522542,-0.6184832713251079,0.04931073242059958,-9.467230679225996e-05,-0.00013748581863164388,0.0005031180087734377,0.00017051058148916608
666142,2023,"ragans, cole",1591,92.2,87.1,99.4,-0.2400390487477565,-0.47892561938289196,-0.0011524781126210082,-7.92093406529823e-05,-7.721820940068512e-05,0.00041337935853899717,0.0003591869180485377
607536,2023,"freeland, kyle",2419,92.2,117.1,68.5,-0.20746756467538235,0.48400452516883397,-0.8989396545195987,4.018542126617498e-05,0.00030684911775478985,0.0006233840706176063,-0.0013459740246011783
663765,2023,"woodford, jake",910,92.0,90.6,95.4,-0.3164159514873053,-0.4622006042122649,-0.17063129876234565,-0.00010811685977960413,6.944627530396507e-06,0.00034750115468296674,0.00033296663522462504
669387,2023,"mlodzinski, carmen",621,91.4,95.0,89.9,-0.42190557177984667,-0.33195475775162686,-0.5118563858080665,6.223052223877347e-05,-0.0003267949076503656,0.00033648254072303816,-6.0599445236548985e-05
678394,2023,"bello, brayan",2622,91.4,88.9,96.1,-0.2232664157830543,-0.3527168923354661,-0.0938159392306425,-2.683128542236484e-05,-0.00011874879999679636,0.00034903978004796675,0.00042420384341381167
592836,2023,"walker, taijuan",2840,91.3,95.9,88.7,-0.22182457666849398,-0.14608216363103735,-0.29756698970595064,-2.977963173991168e-06,-3.191089685224136e-05,0.0004058990991491925,1.144501375155444e-05
682120,2023,"herrin, tim",510,91.3,93.9,90.8,-0.48325489561960977,-0.4423268391080191,-0.5241829521312004,-0.00017923833223013112,0.00019892768726505013,0.00019803270394483906,0.0003120018219701098
650960,2023,"duarte, daniel",572,91.1,91.2,93.2,-0.46059143841310385,-0.5680289884971821,-0.3531538883290256,-1.708883040447405e-05,-0.00029577039384538685,0.0003353329793956053,0.0001400270605113142
663362,2023,"waldron, matt",673,91.0,62.6,122.4,-0.42146773769896473,-2.0206214825103643,1.1776860071124349,-0.00012827788923780477,-0.0010475259732295463,0.00046461971515163614,0.0016819355353126057
676130,2023,"buttó, josé",734,90.7,94.4,89.2,-0.4105439203507295,-0.3260297921595634,-0.4950580485418956,-6.798938325609804e-05,3.118819170233697e-06,0.00029857457797143093,6.651294452650576e-05
592426,2023,"jackson, luke",537,90.7,92.8,90.9,-0.49993402768988904,-0.49752379463473145,-0.5023442607450467,-9.721180411483983e-05,-4.5375326797411775e-05,0.0002015073893581659,0.00032943033442989667
628317,2023,"maeda, kenta",1702,90.5,99.8,83.2,-0.28423908049149094,-0.040343585350052,-0.5281345756329299,4.238332896739485e-05,-7.040383049296416e-05,0.00025364155493864303,0.00015127152138830457
656557,2023,"houck, tanner",1742,90.4,91.9,91.1,-0.2843922003642668,-0.3010999328451933,-0.2676844678833404,-3.4346094271463255e-05,-6.335666004839999e-05,0.000329641740865587,0.00026228675255865594
607179,2023,"weems, jordan",941,90.3,103.0,79.6,-0.3747687528657617,0.09003122848179104,-0.8395687342133145,-2.5405397249315807e-05,0.00019158687254432224,0.00015990526071868995,2.6534954205989543e-05
676775,2023,"winn, keaton",594,90.3,92.3,90.7,-0.4883676475069129,-0.4941526556446244,-0.4825826393692014,-0.0001701557262015794,0.0001394660122465188,0.000258498146854458,0.00019432417777438845
608723,2023,"voth, austin",667,90.1,94.5,88.0,-0.46266125298996086,-0.34044166274660376,-0.584880843233318,-8.223470319373016e-05,2.8532163975473913e-05,0.00023081905800703334,0.00014463469881292328
650633,2023,"king, mike",1686,90.0,87.5,95.0,-0.29881063964562765,-0.45465896021514557,-0.14296231907610973,-8.502901135360973e-05,-4.5457017512434376e-05,0.0003445054854627012,0.000375777091142516
689266,2023,"dodd, dylan",570,90.0,87.2,95.4,-0.5144997099398055,-0.8047480142852316,-0.22425140559437948,-0.00013535000713273517,-0.0001677996522792801,0.0002658899925637933,0.0004949431255625394
666157,2023,"lodolo, nick",649,89.9,91.5,90.8,-0.47846806651550305,-0.5079885008692046,-0.44894763216180156,-9.031347710527203e-05,-7.004912148424955e-05,0.0002139364912088138,0.00036102274190342304
666974,2023,"cano, yennier",1024,89.9,88.6,93.8,-0.37262908477272455,-0.5189096182973284,-0.2263485512481207,7.005816098779616e-05,-0.00047892217980750396,0.00040655538706759256,9.81926668624209e-05
608678,2023,"leone, dominic",898,89.8,103.8,78.0,-0.40184293921597153,0.12549450854569766,-0.9291803869776407,0.00011423705516694035,-0.00013255135073144786,0.00025972411639839057,-0.0003646210141784661
676664,2023,"sears, jp",2877,89.8,72.9,109.7,-0.2577426335508364,-0.8003708056608452,0.2848855385591724,-0.00012687917994066975,-0.000185883960185009,0.0004639133798382839,0.0005733859411634944
663562,2023,"davis, noah",602,89.6,85.8,96.0,-0.5196548368984715,-0.8519359287032171,-0.1873737450937258,-0.00011841769065388196,-0.00024360723669142456,0.0003445571107154711,0.0003203903471990606
656546,2023,"hoffman, jeff",876,89.5,97.0,84.4,-0.41945002426577044,-0.17825458035339026,-0.6606454681781506,-3.605532621227423e-05,2.801418687237364e-05,0.00017947537133133947,0.00019425734596887882
605130,2023,"barlow, scott",1209,89.5,97.1,84.3,-0.3586086265875117,-0.14961840482559458,-0.5675988483494289,-0.0001151488300077879,0.00024614974439787204,0.00012566766330034503,0.0004607635709680938
665795,2023,"cabrera, edward",1806,89.5,76.9,105.1,-0.30490676492219254,-0.792092760005263,0.18227923016087788,-0.00013877135476254057,-0.0001502695971387331,0.0004454000613789514,0.0004976308977638423
642216,2023,"winans, allan",536,89.1,88.5,92.4,-0.5852952749209197,-0.7558453170577146,-0.4147452327841249,-0.0001527715363827475,-8.955266579843472e-05,0.0001777179997823823,0.0005050496742143075
594902,2023,"lively, ben",1384,88.8,95.6,84.5,-0.3599776942698658,-0.19381063451208888,-0.5261447540276427,-4.879686828478553e-05,4.885499181889747e-05,0.0002945719036886215,3.906050948439132e-05
571863,2023,"koch, matt",584,88.7,93.1,87.0,-0.5717802343093992,-0.45038016995013674,-0.6931802986686615,-0.00013108861816003465,7.278334265138429e-05,8.240821326313133e-05,0.0004257686227790364
453268,2023,"bard, daniel",946,88.7,95.9,84.1,-0.434706346703364,-0.22116128359519113,-0.6482514098115368,-3.016502667006164e-05,-1.7139194320240467e-05,0.00014922174640767964,0.00029444406480686006
676265,2023,"abbott, cory",703,88.7,92.4,87.8,-0.5101984812385683,-0.4403434832090823,-0.5800534792680542,-5.0825272063045305e-05,-0.0001208597726137757,0.00021629552789123816,0.00019133398502848032
623211,2023,"brazobán, huascar",1025,88.7,91.4,88.6,-0.41863766125794927,-0.3995535162065311,-0.4377218063093674,0.0001803341179276658,-0.0006701285210553144,0.0005137772561819286,-0.0004651621532121804
547179,2023,"lorenzen, michael",2369,88.7,86.5,93.7,-0.3009441734548489,-0.4356925799140828,-0.16619576699561506,-7.683644673703051e-05,-5.250180294927897e-05,0.0004228414155537992,0.00012738182300274726
548384,2023,"raley, brooks",996,88.5,93.4,86.3,-0.4296069590097692,-0.32080540363080157,-0.5384085143887368,-0.00016449563119282025,0.0002482094387974378,0.0001568834316092056,0.00040960656916107083
669456,2023,"bieber, shane",1957,88.3,97.0,82.2,-0.3301808065791194,-0.12583324749327612,-0.5345283656649626,2.214908892733081e-06,-3.054339060688987e-05,0.00024970683575698075,0.00015434348217908546
656849,2023,"peterson, david",1969,88.3,77.5,102.3,-0.3293647903219108,-0.7498743613625518,0.09114478071873022,-0.00011647253000015527,-0.0001761123633501019,0.0005400618066281644,0.00011903089627664012
592094,2023,"adam, jason",909,88.3,95.6,83.6,-0.46049158028303266,-0.23868370246585466,-0.6822994581002106,-4.1520348356182614e-05,-1.1598030095874388e-06,0.00013891214483141017,0.0002809799966193343
672282,2023,"detmers, reid",2610,88.2,72.8,107.0,-0.3042117087362086,-0.8259472397332568,0.2175238222608395,-0.0001378829747272786,-0.00017649401012134261,0.0005033829095948577,0.00037900374131674095
670102,2023,"francis, bowden",539,88.0,82.9,96.2,-0.6405614602468243,-1.0954159771693206,-0.18570694332432794,-0.00018489316167936786,-0.0002499591486801761,0.0003184253470325608,0.00039568436087989567
666201,2023,"manoah, alek",1697,87.7,91.3,87.0,-0.36417545200902834,-0.3237146854718772,-0.40463621854617954,-2.3291305280270926e-05,-0.00010704103203215492,0.0003768462076869428,-4.032963549875562e-05
595345,2023,"okert, steven",1021,87.7,97.8,80.3,-0.45452432860219366,-0.13302790788486152,-0.7760207493195258,-0.00021606016640910952,0.000510317018227582,-9.081527287865448e-05,0.0008080948383371098
686752,2023,"pepiot, ryan",654,87.7,95.6,82.6,-0.5801867593932948,-0.2853850916424305,-0.874988427144159,-5.862793054042661e-05,8.51997178928641e-06,7.796599540267098e-05,0.00021206975325174565
621112,2023,"blackburn, paul",1880,87.6,94.0,84.0,-0.3544301093428879,-0.22488838205717357,-0.48397183662860216,-9.946818867670991e-05,0.0001535631300452303,0.0001876320410849198,0.0003911617362537296
605218,2023,"edwards, carl",574,87.5,94.7,83.2,-0.6386960666607552,-0.36479492443128464,-0.9125972088902257,-0.00018756449105413738,0.0002747225574262101,-9.9485191194603e-05,0.0006625042760509738
471911,2023,"carrasco, carlos",1592,87.4,82.5,95.5,-0.3837127660515137,-0.6359337394181815,-0.13149179268484595,-0.0001232581668356782,-7.835746883646345e-05,0.00011840985903689043,0.001023560785313536
656876,2023,"rasmussen, drew",677,87.2,86.6,91.0,-0.5891012572756753,-0.7526497342766644,-0.42555278027468624,-0.00016386148654892442,-5.954826465360551e-05,0.0001439868952113478,0.0005861204200144668
664062,2023,"gonsolin, tony",1670,86.9,95.3,81.4,-0.3914561075061851,-0.1913354057058268,-0.5915768093065433,4.6938831061814394e-05,-0.0001888493701368558,0.0004380846554230538,-0.0004444486584158157
605498,2023,"suárez, andrew",521,86.9,91.5,85.4,-0.7118378837830597,-0.585756957389895,-0.8379188101762243,-0.00010902192316522741,-7.839129321815297e-05,0.00013992058913454898,8.45839337839992e-05
671096,2023,"abbott, andrew",1898,86.9,73.6,103.8,-0.37312646367164193,-0.8858403416748394,0.13958741433155553,-0.00010835062510471031,-0.00029282527198544765,0.0002686859817089692,0.0009396774209662892
594835,2023,"gonzales, marco",811,86.9,88.3,88.8,-0.543654867656417,-0.6010465959967262,-0.4862631393161079,-7.197499831397874e-05,-0.00018189518639884206,0.00017586744498516153,0.0004212758355066093
681190,2023,"vásquez, randy",669,86.9,89.2,87.8,-0.609742937711178,-0.6223972885599449,-0.5970885868624112,-8.684184161388694e-05,-0.00015984678106656714,0.0003472660016392527,-0.00019683238153943956
543521,2023,"mchugh, collin",1024,86.6,89.8,86.6,-0.49395367440750676,-0.467251648186249,-0.5206557006287645,3.1938658161220434e-05,-0.00034695086238454757,0.00043852430386016254,-0.00035746382534555376
676710,2023,"crawford, kutter",2100,86.5,87.1,89.2,-0.37187181642420364,-0.4346850127563314,-0.3090586200920758,-6.435986548112267e-05,-8.299454602818801e-05,0.0003686803570949872,0.00010143714544695755
601713,2023,"pivetta, nick",2387,86.5,82.4,94.1,-0.3560937802026831,-0.557511684310764,-0.15467587609460226,-4.413616305028162e-05,-0.00022066153471590624,0.0005150359243324907,-0.00011661625580176257
680739,2023,"winder, josh",560,86.4,89.9,86.1,-0.7060548383690737,-0.652831262963769,-0.7592784137743783,-4.778091600126095e-05,-0.00027912532167303665,0.00015069278010780202,0.00015221896958124895
693433,2023,"woo, bryan",1452,86.2,85.4,90.4,-0.43314233467094565,-0.5550198537501847,-0.31126481559170666,-4.7727554154274056e-05,-0.00020991188196131354,0.000412099787620742,-2.2967532932531007e-05
641703,2023,"honeywell, brent",947,86.2,92.7,82.9,-0.5282193601809146,-0.3591074245420981,-0.6973312958197312,-6.836085270596624e-05,-1.9403616906074957e-05,0.0003156476188424187,-0.00023292725964043243
681857,2023,"olson, reese",1744,86.2,79.5,96.6,-0.40316574045663733,-0.7160430661747264,-0.09028841473854837,-0.00014360893103319575,-8.425143040824288e-05,0.00025071334349343927,0.0007041005181156555
543243,2023,"gray, sonny",2827,86.1,106.3,68.7,-0.3506659229023529,0.15388087743268497,-0.8552127232373907,-3.1399568760757725e-05,0.00025184831735193384,8.99183203982131e-05,0.00020317798304701607
669947,2023,"scholtens, jesse",1451,85.7,83.5,91.5,-0.4495482054676265,-0.6256916802965746,-0.2734047306386784,-0.00012488731419414993,-6.702108247943254e-05,0.0003108817997567954,0.0003077364969793883
554340,2023,"garcía, yimi",1101,85.7,93.7,81.0,-0.5079641845137824,-0.29472392715433404,-0.7212044418732309,-3.358976233884462e-05,-6.072793981734358e-05,0.00012986888313989102,0.0002579262652245006
669461,2023,"liberatore, matthew",1063,85.6,76.0,99.1,-0.5199151314636568,-1.0273149284476188,-0.012515334479694749,-0.00018122917866785043,-0.00021084101526465808,0.0003840475674777009,0.0004272401346393438
685410,2023,"battenfield, peyton",551,85.5,89.0,85.5,-0.7597338534556981,-0.7124769566857592,-0.8069907502256369,-0.0001414806258020169,-8.704654017628171e-05,-2.2657585023978653e-05,0.0005785955450721764
642100,2023,"speier, gabe",797,85.3,82.0,92.3,-0.6170960182861123,-0.9032668096092554,-0.3309252269629691,-0.00017687313751769265,-0.0001337882102076299,0.00027768465136126695,0.0003292062185543463
666745,2023,"brito, jhony",1447,85.2,78.4,95.9,-0.4655100854860356,-0.8093111869513954,-0.12170898402067587,-0.000132382429232607,-0.00017845754237413985,0.0003822623795873427,0.0002964193697974189
683769,2023,"gaddis, hunter",687,85.1,84.9,89.0,-0.6806771596862031,-0.8370628752288701,-0.5242914441435361,-0.00014119901210346276,-0.00017608058861460848,0.0001502553085801874,0.0004457382656670014
571948,2023,"milner, hoby",1027,85.0,84.3,89.5,-0.5498179132787246,-0.6970891922818477,-0.40254663427560156,-0.00013507686857733246,-9.215425291093339e-05,0.0003074389820005354,0.00015674732342587215
656578,2023,"jackson, andre",1002,85.0,89.7,84.0,-0.5562270252825152,-0.4779100261679747,-0.6345440243970558,-8.187369874281627e-05,-6.983393280798935e-05,0.0002548156241944219,1.562215877007258e-05
674370,2023,"bido, osvaldo",942,84.9,89.0,84.4,-0.5786315503403605,-0.5228390010186392,-0.6344240996620819,-8.624022825806883e-05,-9.076614529919048e-05,0.00026201367368913823,-4.397474221768266e-06
694363,2023,"shuster, jared",864,84.9,88.0,85.4,-0.6054432935514047,-0.5902021613478915,-0.620684425754918,-0.00010260185243450814,-9.760110534253294e-05,0.00017058885423375212,0.0002688635926505778
571760,2023,"heaney, andrew",2605,84.7,85.2,88.0,-0.39332274962776165,-0.4625357213627015,-0.3241097778928218,-8.358147171457265e-05,-5.4662193961555665e-05,0.0004612889898534301,-0.00017677226175301952
680694,2023,"bradish, kyle",2642,84.6,70.6,102.8,-0.39403772302539164,-0.8855906446410671,0.09751519859028385,-0.00011483013974399496,-0.0002764413308752472,0.0005014464680984067,0.00023515435217684563
543101,2023,"desclafani, anthony",1553,84.6,74.1,99.3,-0.4707258379329263,-0.9369846200866473,-0.0044670557792053645,-0.00019552388260444178,-0.00011104341922362164,8.830634537733965e-05,0.0012659126874288809
518585,2023,"cruz, fernando",1122,84.5,86.7,86.1,-0.545194730917677,-0.5727197459952296,-0.5176697158401246,0.00013489783960895873,-0.000679253283006357,0.0004116912529551847,-0.0002785639239291799
672582,2023,"zerpa, angel",707,84.3,96.3,75.8,-0.7052889390577319,-0.23848244279166264,-1.1720954353238013,-1.5000722925453086e-05,-6.73494217778631e-05,0.00014648848998494006,-0.00034949186335237186
668909,2023,"williams, gavin",1389,84.3,75.2,97.6,-0.5025600989744363,-0.9402977265608186,-0.06482247138805414,-0.00014150944755758572,-0.0002484961660962835,0.0004969919907518593,4.5708574832292325e-05
669203,2023,"burnes, corbin",3081,84.3,70.3,102.6,-0.38652089930009026,-0.8605913985144951,0.0875495999143145,-0.0001334779809372513,-0.00021207423730346646,0.0003594824356118446,0.0006205390714203794
669160,2023,"may, dustin",736,84.2,83.3,88.9,-0.6945299086783951,-0.8803853909820779,-0.5086744263747123,-0.00013764736708245562,-0.00021567920693896234,0.00027513901806088166,0.00011524193825204445
592229,2023,"covey, dylan",740,84.2,92.1,80.0,-0.6897311558903292,-0.4405458129184888,-0.9389164988621697,-6.398288686321046e-05,-8.809268991150878e-05,0.00026352930556331156,-0.00038739355363300753
686753,2023,"jameson, drey",674,84.1,95.8,75.9,-0.7361021390773106,-0.2703470307981624,-1.2018572473564588,-8.700062448600933e-05,9.014904844899257e-05,0.0001473086730374761,-0.0003888098603008757
543056,2023,"coulombe, danny",832,84.1,85.8,86.3,-0.6504856731444899,-0.709034147147168,-0.5919371991418118,-3.9888499546468015e-05,-0.00033871331001485,0.0002842528230268242,-1.3862937412394052e-05
663546,2023,"hjelle, sean",520,84.0,83.8,88.2,-0.8694949427228422,-1.0645069828162377,-0.6744829026294468,-0.0001375017443092067,-0.0003465830612442721,0.00026070820269823446,-5.0567556969295085e-05
612434,2023,"castro, miguel",1022,83.9,89.6,82.0,-0.5934542441583212,-0.47745931811408826,-0.709449170202554,1.4475304612645491e-05,-0.0003105076803277174,0.00020634027685348914,5.827685251601108e-05
472610,2023,"garcía, luis",1014,83.3,92.9,77.5,-0.615772064603014,-0.3375271472834853,-0.8940169819225428,4.896885392581018e-05,-0.0002975748574867716,0.0001835303012144925,-0.00010738858375784264
670046,2023,"rosenberg, kenny",546,83.3,88.3,82.2,-0.8798881106141394,-0.7604799243219099,-0.9992962969063689,-0.00012135280647133635,-0.0001714247489058367,0.00015770495596554253,-0.00016598033667736015
669684,2023,"murphy, chris",872,83.0,83.5,86.6,-0.679528892795126,-0.7938701982175567,-0.5651875873726954,-9.625583248262147e-05,-0.00025787187969223535,0.00036563906333624853,-0.00020863263413931307
554430,2023,"wheeler, zack",3158,82.7,66.4,103.7,-0.42387948213857035,-0.9634289490802275,0.11566998480308677,-0.00018451779123518106,-0.0001573211017997356,0.00018445688836120884,0.0011459356099973999
641154,2023,"lópez, pablo",3032,82.6,83.7,85.8,-0.4290662579485012,-0.4853702359997203,-0.3727622798972821,-9.913296583527326e-05,-3.195331223422054e-05,0.00026100140583695325,0.00032391246685586396
681217,2023,"silseth, chase",889,82.3,83.2,85.8,-0.6966901747870109,-0.799506170133653,-0.5938741794403687,-0.0002031817605443346,5.581159979059338e-06,0.00011757267204809177,0.000450762463457312
682990,2023,"priester, quinn",866,82.1,86.3,82.2,-0.7156317319922831,-0.6691833880502154,-0.7620800759343509,-0.00016537234722742138,3.4072447351631164e-06,7.32930629068212e-05,0.0003656066642669708
623465,2023,"phillips, evan",924,82.0,93.5,74.6,-0.6949149179536172,-0.32864928343542815,-1.061180552471806,5.3344502804546496e-05,-0.00030222518467110245,0.0003120424100680411,-0.0006754071182876713
672710,2023,"contreras, roansy",1146,81.1,83.8,82.9,-0.6570760109288829,-0.6801305374060759,-0.63402148445169,-0.00011910468359901915,-0.00012008129096287092,0.0001740712222007848,0.00024251647852611025
543475,2023,"lyles, jordan",2821,81.0,99.0,67.1,-0.47768618851793887,-0.0557052156745467,-0.8996671613613311,-6.016558210918019e-05,0.0001752058248082415,0.00027629311015568177,-0.00037433638418801985
666129,2023,"garrett, braxton",2486,80.6,83.9,81.9,-0.505378662498541,-0.5073709422974855,-0.5033863826995966,-0.00012105551638790046,7.282355806798177e-06,0.00011495370949278033,0.0005706559074634944
666214,2023,"wentz, joey",1931,80.2,79.8,85.4,-0.5584587030165231,-0.679443690649956,-0.4374737153830901,-0.00010527717387534427,-0.00015418043500534147,0.00027438700280029083,0.00020591358060049518
641540,2023,"dunning, dane",2698,80.0,80.1,84.9,-0.5071852486797004,-0.6054552261446743,-0.4089152712147265,-0.00012652702402931267,-4.857239140787557e-05,0.0002676691962337997,0.00026025977693338236
489446,2023,"yates, kirby",1063,80.0,87.9,76.7,-0.7200855280447154,-0.5350128707711004,-0.9051581853183305,0.00018175021553883805,-0.0007697093144448493,0.00044720094160327124,-0.0008600471490119593
670059,2023,"holderman, colin",939,79.6,90.6,73.3,-0.7790763533918719,-0.4516711732031644,-1.1064815335805793,-4.00104276977536e-05,-0.000155941613832797,9.492777786097624e-05,-0.0001234044462638023
605288,2023,"houser, adrian",1859,79.3,83.1,80.5,-0.5894174188060819,-0.5810552876108657,-0.5977795500012981,-0.00013276471332948148,-1.5671135792381056e-05,0.00021194877801339947,0.00018146455147701886
622072,2023,"wood, alex",1710,79.2,81.2,82.3,-0.6097230112391783,-0.6630318739360153,-0.5564141485423413,-0.00014596089862432227,-4.0784374455136984e-05,0.00037186542424042597,-0.0002151657569478548
571670,2023,"floro, dylan",969,78.8,88.6,74.0,-0.7974279625938845,-0.5323326372847809,-1.0625232879029882,-0.00012621139711015624,2.4810310137351935e-06,6.397056629666164e-05,1.8015491079531348e-05
675911,2023,"strider, spencer",3102,78.7,90.2,72.1,-0.5223897241102091,-0.3023172065925749,-0.7424622416278435,-7.665220662628105e-05,4.159862658069134e-05,0.00028556834486187483,-0.00020478276125726106
519043,2023,"moore, matt",858,78.5,83.7,78.5,-0.8620883311124458,-0.7920548352630572,-0.9321218269618343,-0.00014663248369564086,-0.00013058003184960543,3.6940452046142626e-05,0.0002559559934504408
623437,2023,"topa, justin",1062,78.1,83.2,78.2,-0.7880188278728688,-0.7306288947061055,-0.8454087610396323,-0.00013445602343840684,-0.00011748632059233053,6.886110578850375e-05,0.0002743747814047118
607067,2023,"rea, colin",2021,78.1,67.2,94.8,-0.6049588294088819,-1.0685001362437414,-0.1414175225740223,-0.0001873621938306983,-0.0002247005210378893,0.0003262757448090806,0.0004287780210308853
656945,2023,"scott, tanner",1220,77.2,91.8,67.7,-0.7691638615781605,-0.3512757960497883,-1.1870519271065327,-0.0001149059736428349,0.00010257004948576277,-4.7596887848086456e-05,0.00017572789072030327
