pitcher_id,season,pitcher_name,pitch_count,stamina_plus,outing_stamina_plus,inning_stamina_plus,stamina_score,outing_score,inning_score,velo_slope_outing,spin_slope_outing,velo_slope_inning,spin_slope_inning
685299,2024,"gordon, tanner",607,98.5,90.3,107.3,-0.07910517783712673,-0.589590407017317,0.43138005134306356,-8.0018633064465e-05,-0.00011218082461959646,0.0005383218888389546,0.0005200391531625394
607192,2024,"glasnow, tyler",2012,98.5,103.3,93.9,-0.04462919088488407,0.0748423027843656,-0.16410068455413374,-2.7737321316208882e-05,0.00020258152153653056,0.00044085789181656695,3.0638540202107344e-05
669372,2024,"ginn, j. t.",520,98.5,98.8,98.7,-0.08588635512485593,-0.13376109519954216,-0.0380116150501697,-4.547784269019758e-05,0.00010703816279419505,0.0002078726344381203,0.0008437043935025515
683409,2024,"chivilli, angel",514,98.2,103.2,93.5,-0.10380243379951358,0.14015209231806405,-0.3477569599170912,8.783399086433675e-05,-3.94342889983507e-05,0.0003087170416770009,0.00016524317718613694
621114,2024,"burr, ryan",570,98.2,101.8,95.0,-0.09681740824034694,0.04631744667695015,-0.23995226315764404,-0.00014197602114856978,0.00046588386946793157,0.00018538194230183322,0.0006481950068025039
676092,2024,"snider, collin",684,98.1,101.8,94.8,-0.09090331558553312,0.04431666086949204,-0.22612329204055828,-4.42287593637151e-05,0.00022294554024041425,0.00017290754109179732,0.0007007854215745598
681035,2024,"scott, christian",788,97.9,95.2,101.1,-0.09228160040675724,-0.27048888687476513,0.08592568606125064,-4.033709263279342e-05,2.967852407087847e-06,0.0002891088208548213,0.0007750697654725276
606303,2024,"payamps, joel",916,97.9,106.1,90.0,-0.08592042958109411,0.22502696417057738,-0.3968678233327656,3.5900692075327295e-05,0.0001456438613175374,0.0002733262617340689,0.00020139248302487793
518886,2024,"kimbrel, craig",969,97.9,108.6,87.3,-0.08473635954688974,0.3252268888619978,-0.4946996079557773,-1.4324487749801196e-05,0.0003367405367882606,0.00012417267052681986,0.0004934140079711448
669022,2024,"gore, mackenzie",2995,97.7,97.5,98.6,-0.05825756599741688,-0.0968144642849662,-0.019700667709867566,-3.991091853211278e-05,0.00011796682415852748,0.0003564615961224504,0.0004515004782163222
605288,2024,"houser, adrian",1131,97.7,95.0,101.0,-0.0839472284375524,-0.23393551747874983,0.06604106060364504,-5.053870936408751e-05,5.260874507002141e-05,0.00033781230354805344,0.0006133892527816578
669212,2024,"morgan, eli",649,97.5,102.9,92.5,-0.12366613293601636,0.10493760430137772,-0.35226987017341044,9.52918634038691e-05,-8.139881986125095e-05,0.00043431764549331275,-0.00019186461011884383
605154,2024,"brebbia, john",995,97.2,107.1,87.7,-0.10828073091712598,0.2588603671046042,-0.47542182893885615,-7.065581640746406e-05,0.0004316270790797428,0.00011117147844107179,0.0005544507421549006
669622,2024,"bender, anthony",959,97.2,102.8,92.2,-0.10904570314621118,0.07809162501792238,-0.29618303131034474,-6.913604539867888e-06,0.00015328291050802672,0.00027449010381545266,0.00032698198164705266
676710,2024,"crawford, kutter",2823,97.0,97.1,97.6,-0.07731777639205246,-0.10845166597092185,-0.046183886813183084,1.850233956018248e-05,-3.418908962330547e-05,0.0005007410600095426,1.4028667844723698e-05
623167,2024,"flexen, chris",2799,96.9,93.5,101.1,-0.08032071746511914,-0.21110975319517475,0.050468318264936474,-7.202725473625182e-05,0.0001209744467266476,0.0002784230167585598,0.000759585989813094
543859,2024,"tonkin, michael",1424,96.9,101.7,92.8,-0.09924260799709908,0.02550005648530669,-0.22398527247950487,-2.4382053648489668e-05,0.00016131695670466078,0.0002187306720773895,0.0005753439829890903
664208,2024,"maton, phil",1085,96.8,98.7,95.5,-0.11885657079469811,-0.08887114650544006,-0.14884199508395615,-5.2628911521470566e-05,0.00015470968385589975,0.0002127021767580923,0.0006883668954546828
669084,2024,"hall, dl",783,96.7,97.3,96.8,-0.14473942757002886,-0.17521605396678508,-0.11426280117327264,-9.296375263358337e-05,0.00019670788267214028,0.00013223673330000076,0.0009576970875229267
693433,2024,"woo, bryan",1717,96.5,84.9,109.3,-0.1044493518702882,-0.5319752387642904,0.32307653502371403,-4.5357808791943615e-05,-0.0001593523109519731,0.0004955876031047933,0.0005009817991031843
518397,2024,"alexander, scott",596,96.4,98.1,95.5,-0.1838813139172782,-0.15959390408937194,-0.20816872374518441,-2.91627231321138e-05,4.94502284343691e-05,0.0002992076086244839,0.00037047242039977017
673380,2024,"núñez, dedniel",526,96.2,98.9,94.3,-0.20970734436219016,-0.12667886832316533,-0.292735820401215,-0.00019330225957455457,0.0004771474298936455,0.0001130669697052749,0.0007829295493111709
686752,2024,"pepiot, ryan",2150,96.1,94.9,98.2,-0.10928317108756284,-0.18454808225720212,-0.034018259917923566,-2.1085218934936558e-05,1.2810279288986343e-05,0.00022968972669138587,0.0007877874047987637
477132,2024,"kershaw, clayton",508,96.0,94.1,98.8,-0.2266101942555322,-0.4225748027363647,-0.03064558577469967,-7.602967427514611e-05,-1.0437509206287687e-05,0.0006170202353118358,-0.00029134574678006946
805673,2024,"matthews, zebby",717,95.8,93.4,99.2,-0.19168768257895152,-0.3766091333967916,-0.006766231761111435,-5.4771631168004236e-05,-3.226581792309959e-05,0.00031554952296924564,0.0005824926274214599
630023,2024,"chirinos, yonny",516,95.6,100.7,91.4,-0.24409797459357807,-0.015071448417099731,-0.4731245007700564,-4.3551795830264106e-05,0.00018158810032502145,0.00031805300813799483,-2.130280224991889e-05
666200,2024,"luzardo, jesús",1084,95.5,83.1,109.2,-0.16403431400723825,-0.7180201026719883,0.38995147465751184,-0.0001291556901753534,-7.654804239908304e-05,0.0004666659542076045,0.0006674610420256195
663554,2024,"mize, casey",1790,95.3,78.6,113.5,-0.13842123964337355,-0.7280403773267754,0.4511978980400283,-3.398716131505388e-05,-0.0003184712970116468,0.0006453896807233917,0.0002459074947952809
623433,2024,"anderson, nick",578,95.0,99.1,91.9,-0.2576700662922965,-0.10602202446599673,-0.4093181081185963,-7.516488380876154e-05,0.00019895120014604866,0.0002186461444177409,0.0003384123996941732
554430,2024,"wheeler, zack",3136,94.8,72.3,119.0,-0.1293299161289998,-0.7892397274351369,0.5305798951771373,-0.0001393156954442997,-9.902583569320852e-05,0.00033671410436398415,0.00121092548002506
663687,2024,"harris, hogan",1213,94.7,89.1,101.7,-0.1799977997614991,-0.45089383382389026,0.09089823430089208,-6.830418288426229e-05,-4.8455844917681395e-05,0.0003638756099920582,0.0005722938216250807
682610,2024,"muñoz, roddery",1486,94.6,91.8,98.8,-0.16838613923945633,-0.31928235033109154,-0.017489928147821104,-0.00012807820451154792,0.00018723241355681237,0.00029859105613913844,0.0006162062355725187
670950,2024,"richards, trevor",1182,94.6,103.3,87.0,-0.18601240599701302,0.08919455619350201,-0.46121936818752807,1.5008047042395184e-05,0.000106518461508613,0.0001964937442951348,0.0003339601941410125
656730,2024,"megill, trevor",682,94.6,98.6,91.8,-0.24703181860259316,-0.1198034880293122,-0.37426014917587413,-2.3197498767863618e-05,6.129468128164685e-05,0.00026925538234696733,0.0002417103806214654
663978,2024,"paddack, chris",1462,94.6,82.2,108.7,-0.16912483134791495,-0.6598020072730287,0.32155234457719883,-8.118402243828909e-05,-0.00015621698053538112,0.0004440833997364366,0.0006430999630817725
657376,2024,"schmidt, clarke",1456,94.5,88.4,102.1,-0.1727118900000088,-0.44175768763661194,0.09633390763659433,-0.00011176070901029613,6.506034700327379e-05,0.0004132899192090576,0.0004410270278383426
622072,2024,"wood, alex",760,94.4,97.1,93.0,-0.24273264127304173,-0.18750553306098175,-0.29795974948510173,-6.027985467162545e-05,0.00010771122320317982,0.00031549563417095083,0.00021000679868347444
669060,2024,"wilson, bryse",1643,94.3,89.9,100.3,-0.17006063715324296,-0.3729175001825477,0.03279622587606179,-1.5413699106739594e-05,-0.00012707978669392755,0.0006001583618112343,-0.0001629936928882216
647315,2024,"pop, zach",760,94.3,100.8,89.1,-0.24480445080586877,-0.007113204794590294,-0.48249569681714727,-3.281391271877268e-05,0.00016036517398833054,0.00027837110594055626,7.77040587061929e-05
608334,2024,"fulmer, carson",1490,94.2,91.8,98.0,-0.18204613451111368,-0.3189798197096702,-0.04511244931255716,-1.6474065832323454e-05,-8.841676487663859e-05,0.000399124873531334,0.0002996427259092195
695243,2024,"miller, mason",1037,94.1,103.7,85.8,-0.21479565846130128,0.1110776135125654,-0.540668930435168,0.0002408218479251703,-0.00043700161736365874,0.0005870971445371782,-0.0008603145009830136
621112,2024,"blackburn, paul",1212,93.9,90.2,99.1,-0.2087337087866178,-0.4090216793949222,-0.008445738178313428,-8.601678497011812e-05,2.3304015806713383e-05,0.0002904434819328562,0.0006505705356502076
571927,2024,"matz, steven",758,93.8,90.8,98.3,-0.26993032230037095,-0.49393496829568106,-0.04592567630506089,-7.349052828432245e-05,-6.439763657837274e-05,0.00028933754200403505,0.0006057015036129285
450203,2024,"morton, charlie",2796,93.7,84.8,104.3,-0.16005277916155816,-0.4593543919522963,0.13924883362918,-9.804103346790016e-05,1.9391069157571306e-05,0.0004359273342267282,0.0004326228442758181
605463,2024,"scott, tayler",1208,93.7,103.0,85.7,-0.21383715400741643,0.0780145906968518,-0.5056888987116847,0.00023138199504864725,-0.0004357624860144495,0.0004350748511492573,-0.00039031102270766486
523260,2024,"kelly, joe",558,93.6,96.0,92.7,-0.3316043498052943,-0.290375659558486,-0.37283304005210255,-5.723970089909867e-05,3.145724027307898e-05,0.00011600204810877473,0.0006722201126455484
668909,2024,"williams, gavin",1368,93.5,80.3,108.5,-0.21020818609533642,-0.7464228324508252,0.32600646026015234,-0.00014175800752746755,-6.437817417612929e-05,0.0004670436488473844,0.0005845749410550604
621242,2024,"díaz, edwin",914,93.5,99.3,89.1,-0.2522316443913965,-0.07086122426723263,-0.4336020645155604,0.0002490901440754385,-0.0005790130928355184,0.0006866268324413223,-0.0010017089767047059
621389,2024,"blach, ty",1133,93.2,96.3,91.6,-0.2387805285736827,-0.18327443309319486,-0.29428662405417055,-2.2559591654657188e-05,1.7305553285426465e-05,0.0005701819154768671,-0.0004977066215593643
676775,2024,"winn, keaton",877,93.1,88.8,99.1,-0.2764295271851201,-0.5447327011077608,-0.008126353262479374,-0.0001614248386926109,0.00011900516381437799,0.0002764449782302962,0.0006901361600279535
571510,2024,"boyd, matt",669,92.9,78.8,109.1,-0.328344989161446,-1.1547427642084944,0.4980527858856024,-0.00011017864342874248,-0.00041527936882886145,0.0006678724339695421,0.00024297785250134546
675921,2024,"howard, spencer",537,92.8,93.9,93.4,-0.3820644867266616,-0.4223944871219192,-0.341734486331404,-1.852353317996629e-05,-0.00015245463126350748,0.00046119274563613565,-0.00025355821655141235
571760,2024,"heaney, andrew",2739,92.7,83.3,104.2,-0.18458216447276554,-0.5052593610457313,0.13609503210020024,-6.920282884740593e-05,-8.25626806853336e-05,0.0004892799714625848,0.0002793478362003006
668678,2024,"gallen, zac",2507,92.7,66.7,121.2,-0.18992522947713952,-1.002955044805168,0.623104585850889,-0.00013932631755918134,-0.00024180796439106472,0.0007397654761939828,0.0002019042754205636
676596,2024,"fleming, josh",534,92.6,100.1,86.6,-0.3963190426208473,-0.05235374545207089,-0.7402843397896237,-7.875552912690457e-08,4.9223330867736346e-05,0.0002330953233598232,-0.00012553834407768848
686613,2024,"brown, hunter",2890,92.5,82.3,104.7,-0.1871295375119401,-0.5237583578795626,0.14949928285568237,-0.0001092794687071186,4.1331699645771085e-06,0.00042363491809314485,0.00048012481848258863
674003,2024,"bradford, cody",1176,92.5,88.3,98.6,-0.25847317188479857,-0.49019031476383423,-0.02675602900576286,-4.001486223537634e-05,-0.00014463701172887737,0.00038840995384518224,0.0003531051996252041
667725,2024,"tyler, kyle",581,92.4,100.2,86.1,-0.38616661525898555,-0.04134528368258721,-0.7309879468353839,-7.460813047650975e-06,7.482557208839966e-05,0.00011817739040924293,0.00020780901032904918
663485,2024,"sands, cole",1154,92.4,96.2,90.2,-0.2644101153946511,-0.18391608497349965,-0.3449041458158026,9.095169715917698e-05,-0.00026368843720223116,0.00038031943830811496,-3.1393857068328454e-05
592773,2024,"stanek, ryne",985,92.4,97.8,88.7,-0.2840366642957681,-0.13363458756197402,-0.43443874102956226,3.889503100909031e-05,-0.00010142126969020457,0.0001996838599535489,0.0003593075561270377
607455,2024,"banda, anthony",797,92.3,92.6,93.8,-0.32415391522464493,-0.39490110662073064,-0.2534067238285592,-2.820493520819191e-05,-0.0001101535964385116,0.00022842888259985247,0.0005105656930203004
672456,2024,"montero, keider",1540,92.2,90.2,96.2,-0.23833191050939362,-0.37117162591545344,-0.10549219510333377,-4.2811037815084764e-05,-5.81953112352934e-05,0.00048412885109061764,-1.5399381655096926e-05
663474,2024,"mckenzie, triston",1309,92.1,90.1,96.1,-0.25684373832545315,-0.40032001651043514,-0.11336746014047117,-3.0813907537303924e-05,-0.00010732602605395223,0.0003142985964934263,0.0004495755362503114
472610,2024,"garcía, luis",904,91.9,88.8,97.0,-0.3171510147464161,-0.5342674757873359,-0.1000345537054963,0.00012421114779800498,-0.000580006680484539,0.00048422263594695566,-8.677645738598696e-06
696131,2024,"black, mason",663,91.8,94.7,90.7,-0.3831414803960246,-0.3261377474984136,-0.44014521329363554,-0.0001282641552196971,0.00018311112835233068,0.0002959653180516466,8.268451963819374e-05
642546,2024,"hernández, jonathan",767,91.7,92.8,92.6,-0.35352049786520523,-0.39455402075917684,-0.31248697497123357,1.1448440621529378e-05,-0.00020793269808284657,0.00022734715250168172,0.0004379873003370631
663893,2024,"little, brendon",705,91.7,92.7,92.8,-0.3699897992421478,-0.41857370411423056,-0.321405894370065,-6.692300414616153e-05,-3.0272810202637257e-05,0.00023159059055362683,0.00041470403989125166
656629,2024,"kopech, michael",1150,91.6,100.3,84.6,-0.29263812286074675,-0.026504918914333424,-0.5587713268071601,1.1258655010087877e-05,3.847336219186906e-05,0.00018164485350579608,0.00025065985046946815
519043,2024,"moore, matt",859,91.4,95.5,89.2,-0.3462051792076536,-0.24626399662283432,-0.44614636179247286,-3.5658526997127946e-05,7.591370834534457e-06,0.00012318887037816926,0.0005582988739682585
668933,2024,"ashcraft, graham",1342,91.3,90.1,94.6,-0.28062259561530445,-0.3948120646161827,-0.16643312661442622,-0.00011593108282976469,0.0001067381388393975,0.00024046673156488126,0.0005881921506596968
592155,2024,"booser, cam",699,91.3,102.8,81.7,-0.38966719543459505,0.09224121053238951,-0.8715756014015796,-4.484253123883405e-05,0.0002564866348690255,8.697820576939945e-05,0.00011517183371757188
686539,2024,"cronin, declan",1109,91.2,110.1,73.9,-0.3096274879377463,0.3631957212213604,-0.982450697096853,-8.401205795404297e-06,0.00034747144377080273,6.049429318953435e-05,4.7367774221311664e-05
601713,2024,"pivetta, nick",2392,91.0,69.0,115.8,-0.2350284644540419,-0.9480991006546631,0.47804217174657926,-8.696572484058637e-05,-0.0003345716336025179,0.0005336339143584378,0.0005928653651080842
670766,2024,"mccaughan, darren",714,91.0,94.6,89.4,-0.4008062012957851,-0.3187805389746965,-0.4828318636168737,-0.00013228597097995882,0.00019796804604794324,3.605541534802661e-05,0.0007550844627449678
666142,2024,"ragans, cole",3119,90.6,87.2,96.3,-0.2300133600930858,-0.3788196077150632,-0.0812071124711084,-8.899505865612513e-05,5.0846960945945945e-05,0.0005196454606050154,-8.366989030076424e-05
656641,2024,"latz, jacob",827,90.5,94.6,88.5,-0.38923999217773847,-0.29448832732849994,-0.483991657026977,3.669871411989814e-06,-0.00012184077196758697,0.0002866319958668606,5.2682161208720175e-05
681869,2024,"dubin, shawn",840,90.4,93.9,89.1,-0.38772654986647526,-0.3219388709654573,-0.45351422876749325,-0.0001381127951158762,0.00021025972145132657,0.00010898360556744008,0.000588605578370639
605488,2024,"springs, jeffrey",565,90.4,89.2,93.9,-0.4935298566729158,-0.6808210594895989,-0.3062386538562327,-0.00012517515315071674,-6.152965032069556e-05,0.0004319645376662398,-0.00012637689650459326
453286,2024,"scherzer, max",670,90.4,96.0,87.0,-0.4412942882662972,-0.2594739705472918,-0.6231146059853025,-4.5671270590976014e-05,2.351267405016634e-05,0.0003869447421440334,-0.00040594861484133404
666129,2024,"garrett, braxton",589,90.2,84.8,98.1,-0.48804949188151775,-0.9125003893980714,-0.06359859436496404,-0.00015135214741190272,-0.000151640374409892,0.0003109868020038226,0.000522527930074611
657024,2024,"swanson, erik",667,90.1,90.5,92.1,-0.45776287117153025,-0.5478601700174914,-0.36766557232556907,-0.00017944096250526535,0.00016144568734289782,0.000164450341553981,0.0005433122594379658
594835,2024,"gonzales, marco",546,90.0,93.2,89.1,-0.5246557372711272,-0.4615568345901179,-0.5877546399521365,-9.402726398945047e-05,7.99854583158469e-06,0.00020056945014059472,0.00016063399723468776
642701,2024,"santana, dennis",1109,89.9,93.0,89.1,-0.35463612525176424,-0.3148033207608275,-0.3944689297427009,-5.349552588824511e-05,5.879785025244033e-06,0.0002144487516464674,0.0003691557367966262
666157,2024,"lodolo, nick",1865,89.9,86.0,96.3,-0.2873244983863587,-0.4807011973010277,-0.09394779947168966,-7.242290203267133e-05,-5.8193440908444354e-05,0.0003179498075876618,0.0004642133789587102
687134,2024,"blalock, bradley",554,89.7,85.7,96.3,-0.5311669842498372,-0.8939429972304823,-0.168390971269192,-0.00013780914336082207,-0.00017271416279347727,0.0002785280411235164,0.0004792208193864637
641703,2024,"honeywell, brent",595,89.3,85.4,95.8,-0.5299529096243741,-0.8707871991460178,-0.18911862010273048,-8.148533512293421e-05,-0.00029645629244725837,0.00022470047758924936,0.000603263519114943
665622,2024,"medina, luis",724,89.1,86.1,94.8,-0.47762346721137183,-0.7375371578156062,-0.21770977660713736,-0.00011305195203629976,-0.0001293932072744863,0.0002391274816564088,0.0005263202650280344
686580,2024,"slaten, justin",812,88.7,95.6,84.4,-0.46375584255022667,-0.2512584918458035,-0.6762531932546498,-0.0001679662147730562,0.00033127814316754494,5.232605737791574e-05,0.00046205311083656153
592351,2024,"gray, jon",1635,88.6,84.6,95.5,-0.3377170351800439,-0.5500589450735618,-0.12537512528652606,-2.9282093986521435e-05,-0.00021117042147564922,0.00041478596748918857,0.00015312407614328965
614179,2024,"ruiz, josé",839,88.3,95.2,84.0,-0.4737504932594583,-0.2651135429130406,-0.682387443605876,-1.252510983788529e-05,-6.218297164066554e-05,0.00015307409050872658,0.00017238865380366322
621199,2024,"bowman, matthew",501,88.1,93.8,85.2,-0.6544251669061536,-0.4466815081227652,-0.862168825689542,-6.554878261410643e-05,-5.2451601492774624e-05,9.901194375694479e-05,9.354853529533535e-05
519326,2024,"strickland, hunter",1166,88.1,97.4,81.4,-0.40768740486589916,-0.13865142480046444,-0.6767233849313339,-1.7137951193989776e-05,3.372280371598394e-05,4.8369186483168247e-05,0.00047251965588914597
664126,2024,"fairbanks, pete",702,88.1,89.9,89.1,-0.5314665633485236,-0.5594407716510752,-0.503492355045972,-0.00014178292646147513,6.062816272871716e-05,9.472165101843963e-05,0.0005645430603691159
671096,2024,"abbott, andrew",2334,88.1,81.5,97.7,-0.3139283009109725,-0.58138663937531,-0.04646996244663504,-0.0001075157467306038,-3.873445651925287e-05,0.00021920739144496863,0.0008011745331962134
687863,2024,"hodge, porter",643,88.0,91.3,87.4,-0.5651638161505272,-0.5135019043705674,-0.616825727930487,-9.100798606672638e-05,-3.417480802914709e-05,5.111569468799389e-05,0.0005414873195955926
694973,2024,"skenes, paul",2127,87.6,81.0,97.4,-0.33589536074965726,-0.6143938128172304,-0.05739690868208415,-0.00011388010046342393,-4.505969991492865e-05,0.00043539258676291717,0.0001824736454407012
683004,2024,"leiter, jack",669,87.6,85.1,93.2,-0.56853203495149,-0.8263555709893283,-0.3107084989136516,-0.00011828011488277057,-0.000175820832330225,0.0003403942674420103,0.00012404540399740203
689672,2024,"thorpe, drew",721,87.6,85.7,92.6,-0.543401157203374,-0.7599444267649575,-0.3268578876417904,-9.658019587016685e-05,-0.000185079292646673,0.0004480060669776943,-0.00019763476876815571
656731,2024,"megill, tylor",1367,87.5,90.7,87.2,-0.39950614484426733,-0.372088844729203,-0.42692344495933165,-3.8683198763329135e-05,-6.901097023623737e-05,0.0003224560087158902,2.5503922947662316e-05
543294,2024,"hendricks, kyle",2135,87.4,86.0,91.8,-0.3410239337389735,-0.458063746916227,-0.22398412056172,-6.017273647455625e-05,-7.334535990629934e-05,0.00024885431659321135,0.0004910829593369434
676428,2024,"hurter, brant",645,87.3,88.4,89.2,-0.5958412729474956,-0.6674812631158124,-0.5242012827791787,-0.00016024228869350164,3.405948507050328e-05,0.00018862648952776764,0.0002753695069618923
506433,2024,"darvish, yu",1264,86.8,89.6,87.1,-0.43529033174287235,-0.4257646660823053,-0.44481599740343936,-9.59991089112596e-05,3.6789308850375053e-05,0.00036289264050833725,-0.00011050314896151806
663765,2024,"woodford, jake",618,86.8,88.1,88.5,-0.6377645562584002,-0.7021683241445386,-0.5733607883722618,-0.00013358380274290188,-5.501066007939199e-05,0.00019860430613542645,0.00018455056491919163
573186,2024,"stroman, marcus",2668,86.6,98.8,77.3,-0.3386709615480884,-0.062292611893291785,-0.615049311202885,-2.9358875362181103e-05,0.00011495351410572092,7.466938691689144e-05,0.00047787568926349806
672282,2024,"detmers, reid",1559,86.4,75.7,100.6,-0.41090741836962486,-0.8661504931977573,0.044335656458507545,-0.0001559572072987196,-0.00010928624669226251,0.0003630920213308905,0.0005149001655454382
674370,2024,"bido, osvaldo",1057,86.1,89.9,85.5,-0.4984340168715864,-0.4489836663190404,-0.5478843674241324,-8.26451205322932e-05,-1.1733020367656822e-05,0.00021881729376482063,0.00016061221238557088
605130,2024,"barlow, scott",1027,86.0,96.0,79.2,-0.5070580913058298,-0.2061122416579646,-0.8080039409536951,-6.378459292732961e-05,0.00010394053120069775,9.819921344082083e-05,0.00016513602222036094
680694,2024,"bradish, kyle",674,86.0,73.7,102.0,-0.6375828711144865,-1.4137390653559079,0.13857332312693482,-0.00018761810052644775,-0.00039693863286262054,0.0006095955320498537,-5.4029966420537835e-05
641302,2024,"alexander, tyler",1673,85.9,82.2,93.0,-0.41482749221969695,-0.6250970118225824,-0.20455797261681147,-9.860636996510704e-05,-8.996376374874328e-05,0.00029145072082507434,0.00039679078295957944
668674,2024,"erceg, lucas",955,85.8,88.5,86.4,-0.5346378209661673,-0.5336557897621187,-0.5356198521702158,-2.3271058963690224e-05,-0.00021506698295730987,0.00025060163773811523,8.739911196238749e-05
608379,2024,"wacha, michael",2605,85.8,92.4,82.4,-0.3620795153827433,-0.24713776457912343,-0.4770212661863632,9.938291518376425e-06,-0.00010569390163174315,0.000523376191504459,-0.0006006238084454946
677960,2024,"weathers, ryan",1417,85.8,82.7,92.3,-0.44689264915935156,-0.6511673182862912,-0.24261798003241203,-4.466104528420935e-05,-0.00024072076892999047,0.0005017769743437465,-0.00024024317490774525
687924,2024,"aguiar, julian",532,85.7,87.5,87.1,-0.7600407592903912,-0.8076457753199937,-0.7124357432607886,-0.00013021571370636174,-0.0001338174596055419,0.00022217161020160082,-5.934481403991143e-05
671737,2024,"bradley, taj",2296,85.5,80.4,94.3,-0.38271824281149464,-0.6182436939154563,-0.147192791707533,-9.196835225370994e-05,-0.0001017914064127398,0.0003771779908814757,0.00023040212172816674
690829,2024,"joyce, ben",541,85.4,97.4,76.5,-0.7660411175743306,-0.20988263464951215,-1.322199600499149,-1.1389188453294806e-05,-2.8084345192610296e-05,0.00014021701731618808,-0.0006104065865218329
676664,2024,"sears, jp",2858,85.2,71.2,103.2,-0.36653566315653563,-0.8403408610561567,0.10726953474308545,-0.00012602484086098064,-0.00016602345582336688,0.0004061722505554136,0.00047493090181756635
694363,2024,"shuster, jared",1290,85.1,106.4,66.9,-0.4856552475102581,0.2020254794632066,-1.1733359744837228,0.00012138049530670481,-8.100609940280694e-05,0.0001109168747004458,-0.00033794875443072375
663738,2024,"lynch, daniel",631,85.0,88.9,84.6,-0.7131295141249075,-0.6515488547614142,-0.7747101734884009,-7.944391170860472e-05,-0.00015500309906675173,0.0003378001997002995,-0.0004624753391581158
623465,2024,"phillips, evan",921,84.8,97.0,75.9,-0.5822950100361304,-0.17191213655200782,-0.9926778835202529,-1.5518416148496278e-05,7.49440759101913e-06,0.00023711396378084181,-0.0004597641145243301
622491,2024,"castillo, luis",2867,84.6,84.1,88.8,-0.3824646214152321,-0.4759817246312105,-0.2889475181992537,-6.922076982284629e-06,-0.00021693783362892178,0.0004581791747063785,-0.00017757779355914613
670167,2024,"schreiber, john",899,84.6,88.4,84.4,-0.5975594202039712,-0.5561560540331523,-0.6389627863747902,8.47215986624024e-06,-0.0003085615996015564,0.00015975808988601698,0.0002092619995001509
657585,2024,"garrett, reed",984,84.5,96.8,75.6,-0.5733650127875649,-0.17403138724780431,-0.9726986383273255,-5.263433578654697e-05,9.78175006234036e-05,0.00018203502627137496,-0.00028012896066877
666214,2024,"wentz, joey",1229,84.4,89.2,83.2,-0.5189789495060958,-0.443761706439839,-0.5941961925723527,-2.3990277060865904e-05,-0.0001532204672242475,0.00020930316725895014,0.00012796068702146702
571945,2024,"mikolas, miles",2705,84.3,98.4,73.6,-0.39445024216412156,-0.07169686697497964,-0.7172036173532634,-4.582119181779622e-05,0.00014935924018128353,0.0001411636950974805,0.0001611508586673396
694813,2024,"stone, gavin",2154,84.2,72.9,99.6,-0.42535869393898507,-0.8587293582657838,0.008011970387813622,-0.00015219363064181515,-0.00011362972378205624,0.0004990180460873532,8.820205445327726e-05
670059,2024,"holderman, colin",870,83.7,92.1,79.0,-0.6431892926201407,-0.3997961036725375,-0.8865824815677439,-7.742696985100387e-05,8.237311185919332e-06,7.362429923630536e-05,0.00013332155458073322
683769,2024,"gaddis, hunter",1079,83.5,95.8,74.8,-0.5833429682371412,-0.20552721721684905,-0.9611587192574333,1.6874627669121815e-05,-9.503349626805563e-05,0.0001684314744749661,-0.00022730933212685903
687792,2024,"herz, dj",1587,83.5,94.7,75.9,-0.49497156403248327,-0.21386352171725578,-0.7760796063477108,1.7677468639895032e-05,-0.00010258834108710111,0.0005056587776655105,-0.0009337653613314031
663623,2024,"irvin, jake",3050,83.2,70.6,100.1,-0.4093412523397534,-0.8414348408640804,0.022752336184573577,-0.00016925596904107052,-5.9900331247282966e-05,0.00033242602716643266,0.0005730598402368073
608718,2024,"suter, brent",1022,83.0,86.4,83.6,-0.6165311675631129,-0.6017053969928026,-0.6313569381334232,-0.00011667924717487117,-2.966243885538337e-05,0.0002187634582203327,5.394403627970142e-05
806185,2024,"birdsong, hayden",1388,83.0,81.3,88.9,-0.5359054195963691,-0.7066267555796899,-0.36518408361304827,-9.606731381937892e-05,-0.00015071916241757177,0.00020386526034591002,0.0004362355410186052
593423,2024,"montas, frankie",2638,83.0,81.3,88.8,-0.4310674867129557,-0.5676557461423393,-0.2944792272835722,-8.15590838848719e-05,-9.3716169555975e-05,0.0002381357638222406,0.0004308534489287457
680897,2024,"nastrini, nick",736,82.9,79.3,90.7,-0.7409344783997764,-1.06680049033651,-0.41506846646304296,-0.00022183962225672273,-8.052294809107307e-05,0.00018724863343708858,0.00041887952476411556
572143,2024,"smith, burch",896,82.7,91.5,77.8,-0.6715755863881201,-0.41852375193338015,-0.9246274208428601,-2.0312401911874287e-05,-0.0001454466000463847,0.00021842784441071416,-0.0003204116104296761
641745,2024,"keller, brad",744,82.6,87.0,82.2,-0.7497192456472908,-0.6848601520763122,-0.8145783392182694,-0.00011653292199025919,-8.558959911317392e-05,0.0002468363724736988,-0.0002590481657006585
657571,2024,"ferguson, caleb",948,82.5,80.8,88.4,-0.66110915829378,-0.8643530744143564,-0.4578652421732038,-0.0002885456921764899,0.0002196330482566632,-5.6774654689276786e-05,0.0010467001663884243
